seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04792332268370607,1,15.0,4,1,0,-0.2840291790971246,-0.27641234,0.0,0.0,0.1770452121405751,0.19267526,-23.480978006389776,-22.885433,42.4888178913738,50.0,0.156,borrow
31,313,0.04472843450479233,1,14.0,4,1,0,-0.28270814968178914,-0.4233983,0.0,0.0,0.16571337290734822,0.18553665,-23.827297607028754,-23.612972,40.712460063897765,48.0,0.156,borrow
32,313,0.04792332268370607,1,15.0,4,1,0,-0.28053469731966774,-0.49904218,0.0,0.0,0.17200773910543132,0.15911557,-23.529126009584665,-23.233503,44.47284345047923,52.0,0.156,borrow
33,313,0.04792332268370607,1,15.0,4,1,0,-0.2831267553417572,-0.28660592,0.0,0.0,0.17892887214057507,0.18603943,-23.250468408945686,-22.574848,46.35782747603834,54.0,0.156,borrow
34,313,0.04792332268370607,1,15.0,4,1,0,-0.2797080895068243,-0.34705395,0.0,0.0,0.17913416654952077,0.16724077,-23.431830603833866,-23.172674,45.319488817891376,53.0,0.156,borrow
35,313,0.04792332268370607,1,15.0,4,1,0,-0.2834930484776358,-0.2393525,0.0,0.0,0.18299498693290736,0.19061932,-23.14118462939297,-23.493551,45.33865814696485,53.0,0.156,borrow
36,313,0.04472843450479233,1,14.0,4,1,0,-0.2842850672325879,-0.23831747,0.0,0.0,0.17219834801916933,0.17373429,-23.702805616613418,-23.85234,40.718849840255594,48.0,0.156,borrow
37,313,0.04792332268370607,1,15.0,4,1,0,-0.28208853395706074,-0.52338034,0.0,0.0,0.1764559945367412,0.17302455,-23.446906115015974,-23.630451,44.201277955271564,52.0,0.156,borrow
38,313,0.04792332268370607,1,15.0,4,1,0,-0.28189085106964856,-0.41025114,0.0,0.0,0.1788067926517572,0.20126812,-23.438200990415336,-23.151707,37.1629392971246,45.0,0.156,borrow
39,313,0.04472843450479233,1,14.0,4,1,0,-0.2815949184827476,-0.010286342,0.0,0.0,0.1773039514376997,0.1868723,-23.406692830670924,-22.575253,41.94888178913738,49.0,0.156,borrow
40,313,0.04792332268370607,1,15.0,4,1,0,-0.27916222734313095,-0.21691881,0.0,0.0,0.18235560782747604,0.18295957,-23.244094041533547,-23.646229,44.50798722044728,52.0,0.156,borrow
41,313,0.04472843450479233,1,14.0,4,1,0,-0.2832686616453674,-0.29862502,0.0,0.0,0.16620509722044727,0.15596248,-23.85731356230032,-24.745302,40.03833865814696,47.0,0.156,borrow
