alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.410785157000646,none,0.0,0.6,0.0,100.0,-22.62137794494629,26.0,0.0,0.4691903591156006,0.44999998807907104,4.0,104.0,0.03999999910593033,50.0,-0.27641233801841736,0.0,5.313130855560303,0.0,0.0,0.5900129079818726
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.65607586398255,none,0.0,0.6,0.0,100.0,-23.703693389892578,26.0,0.0,0.48601895570755005,0.3799999952316284,4.0,104.0,0.03840000182390213,48.0,-0.42339828610420227,0.0,5.073886871337891,0.0,0.0,0.5904031991958618
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.687242142972536,none,0.0,0.6,0.0,100.0,-21.694120407104492,26.0,0.0,0.49183738231658936,0.4399999976158142,4.0,104.0,0.041600000113248825,52.0,-0.49904218316078186,0.0,5.179502964019775,0.0,0.0,0.591539740562439
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.693188386969268,none,0.0,0.6,0.0,100.0,-23.14258575439453,26.0,0.019999999552965164,0.472248911857605,0.47999998927116394,4.0,104.0,0.04320000112056732,54.0,-0.28660592436790466,0.0,5.37995719909668,0.0,0.0,0.5839612483978271
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.665992530994117,none,0.0,0.6,0.0,100.0,-23.090206146240234,26.0,0.009999999776482582,0.5310024619102478,0.25,4.0,104.0,0.042399998754262924,53.0,-0.3470539450645447,0.0,5.157320022583008,0.0,0.0,0.5918861627578735
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.657329531037249,none,0.0,0.6,0.0,100.0,-22.465261459350586,26.0,0.009999999776482582,0.48479777574539185,0.3999999761581421,4.0,104.0,0.042399998754262924,53.0,-0.2393524944782257,0.0,5.254632472991943,0.0,0.0,0.5866731405258179
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.67315604002215,none,0.0,0.6,0.0,100.0,-24.211416244506836,26.0,0.0,0.5127333402633667,0.2800000011920929,4.0,104.0,0.03840000182390213,48.0,-0.23831747472286224,0.0,5.109777450561523,0.0,0.0,0.5944831967353821
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.675416928948835,none,0.0,0.6,0.0,100.0,-23.795995712280273,26.0,0.0,0.5130710601806641,0.429999977350235,4.0,104.0,0.041600000113248825,52.0,-0.5233803391456604,0.0,5.208104610443115,0.0,0.0,0.5927416086196899
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.663960153004155,none,0.0,0.6,0.0,100.0,-22.558109283447266,26.0,0.019999999552965164,0.45174169540405273,0.47999998927116394,4.0,104.0,0.035999998450279236,45.0,-0.4102511405944824,0.0,4.561877727508545,0.0,0.0,0.5966199040412903
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.69027574500069,none,0.0,0.6,0.0,100.0,-23.390642166137695,26.0,0.009999999776482582,0.4978592097759247,0.3100000023841858,4.0,104.0,0.03920000046491623,49.0,-0.010286342352628708,0.0,5.208707809448242,0.0,0.0,0.5921770334243774
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.664695407962427,none,0.0,0.6,0.0,100.0,-23.46370506286621,26.0,0.0,0.4908462464809418,0.35999998450279236,4.0,104.0,0.041600000113248825,52.0,-0.21691881120204926,0.0,5.2610321044921875,0.0,0.0,0.594064474105835
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.652787788072601,none,0.0,0.6,0.0,100.0,-21.00067901611328,26.0,0.0,0.466533899307251,0.4699999988079071,4.0,104.0,0.03759999945759773,47.0,-0.29862502217292786,0.0,4.872029781341553,0.0,0.0,0.5942464470863342
