seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.25773851755910543,0.10047647,0.0,0.0,0.13867657164856229,0.14934935,-25.166723376996806,-24.790361,13.59744408945687,16.0,0.05
31,313,0.012779552715654952,1,4.0,4,1,0,0.2620836483578275,0.17508383,0.0,0.0,0.13819233136741216,0.13490386,-25.087972923322685,-25.847607,13.741214057507987,16.0,0.05
32,313,0.012779552715654952,1,4.0,4,1,0,0.2806746412396166,0.49653667,0.0,0.0,0.14513154869009584,0.15558861,-24.867654881789136,-24.156939,14.191693290734824,16.0,0.05
33,313,0.012779552715654952,1,4.0,4,1,0,0.267443455514377,0.32316265,0.0,0.0,0.14154894712460064,0.15975079,-24.94885014696486,-24.199478,13.952076677316294,16.0,0.05
34,313,0.012779552715654952,1,4.0,4,1,0,0.2699060946837061,0.34785438,0.0,0.0,0.14165513571884986,0.14971384,-25.027437472843452,-24.183788,14.003194888178914,16.0,0.05
35,313,0.01597444089456869,1,5.0,4,1,0,0.258159722086262,0.1669383,0.0,0.0,0.14551921151757188,0.14448936,-24.820079421725243,-25.077797,14.619808306709265,17.0,0.05
36,313,0.012779552715654952,1,4.0,4,1,0,0.27356778362460066,0.10881335,0.0,0.0,0.12557427578913738,0.10976786,-25.690670600638978,-26.813807,12.779552715654953,15.0,0.05
37,313,0.01597444089456869,1,5.0,4,1,0,0.25711699109265174,0.26902574,0.0,0.0,0.15071626714057507,0.14171705,-24.642698763578274,-25.019348,14.738019169329073,17.0,0.05
38,313,0.01597444089456869,1,5.0,4,1,0,0.2719243610415335,0.02515174,0.0,0.0,0.13782734065814697,0.15575796,-25.167677102236425,-24.806362,13.424920127795527,16.0,0.05
39,313,0.012779552715654952,1,4.0,4,1,0,0.27769751832619805,0.4794146,0.0,0.0,0.14618532332268372,0.15396245,-24.696024507987218,-24.139765,14.146964856230031,16.0,0.05
40,313,0.01597444089456869,1,5.0,4,1,0,0.2701796035252396,0.017012505,0.0,0.0,0.13855545604153352,0.13286892,-25.16398824600639,-25.35506,13.405750798722044,16.0,0.05
41,313,0.01597444089456869,1,5.0,4,1,0,0.26375658384345047,0.06047975,0.0,0.0,0.1382714689456869,0.14371522,-25.189026070287543,-25.504824,13.514376996805112,16.0,0.05
