alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,20.187542040017433,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.32987403869629,26.0,0.009999999776482582,0.5054665207862854,0.3799999952316284,4.0,104.0,0.10047647356987,16.0,0.14934934675693512,0.14934934675693512,0.05000000074505806,0.0,-24.790361404418945,0.3600773811340332
0.05,31,9.761039143020753,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-23.978506088256836,26.0,0.0,0.5100171566009521,0.29999998211860657,4.0,104.0,0.17508383095264435,16.0,0.13490386307239532,0.13490386307239532,0.05000000074505806,0.0,-25.847606658935547,0.29461434483528137
0.05,32,9.772729143034667,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.161306381225586,26.0,0.0,0.5167766213417053,0.429999977350235,4.0,104.0,0.4965366721153259,16.0,0.15558861196041107,0.15558861196041107,0.05000000074505806,0.0,-24.156938552856445,0.3216545581817627
0.05,33,9.858439737989102,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-23.345216751098633,26.0,0.0,0.5211055278778076,0.35999998450279236,4.0,104.0,0.32316264510154724,16.0,0.1597507894039154,0.1597507894039154,0.05000000074505806,0.0,-24.199478149414062,0.2998030185699463
0.05,34,9.964085973042529,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.49843978881836,26.0,0.0,0.5014609694480896,0.3400000035762787,4.0,104.0,0.3478543758392334,16.0,0.14971384406089783,0.14971384406089783,0.05000000074505806,0.0,-24.183788299560547,0.32520198822021484
0.05,35,9.84641591203399,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-23.406005859375,26.0,0.0,0.507991373538971,0.2800000011920929,4.0,104.0,0.16693830490112305,17.0,0.1444893628358841,0.1444893628358841,0.05000000074505806,0.0,-25.077796936035156,0.416966050863266
0.05,36,9.862390168011189,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-23.354076385498047,26.0,0.019999999552965164,0.485395610332489,0.5299999713897705,4.0,104.0,0.10881335288286209,15.0,0.1097678616642952,0.1097678616642952,0.05000000074505806,0.0,-26.813806533813477,0.32610636949539185
0.05,37,9.845131245965604,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.048078536987305,26.0,0.009999999776482582,0.5035010576248169,0.429999977350235,4.0,104.0,0.2690257430076599,17.0,0.14171704649925232,0.14171704649925232,0.05000000074505806,0.0,-25.01934814453125,0.4121740460395813
0.05,38,9.852999178983737,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-23.148019790649414,26.0,0.009999999776482582,0.4672923684120178,0.4399999976158142,4.0,104.0,0.02515174075961113,16.0,0.15575796365737915,0.15575796365737915,0.05000000074505806,0.0,-24.80636215209961,0.3704833388328552
0.05,39,9.853809233987704,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.764249801635742,26.0,0.0,0.5052062273025513,0.4099999964237213,4.0,104.0,0.47941461205482483,16.0,0.15396244823932648,0.15396244823932648,0.05000000074505806,0.0,-24.1397647857666,0.3378170430660248
0.05,40,9.830575266038068,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.33970069885254,26.0,0.009999999776482582,0.5075935125350952,0.35999998450279236,4.0,104.0,0.01701250486075878,16.0,0.1328689157962799,0.1328689157962799,0.05000000074505806,0.0,-25.355060577392578,0.3391207456588745
0.05,41,9.856408780964557,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-23.968446731567383,26.0,0.0,0.49925097823143005,0.35999998450279236,4.0,104.0,0.060479748994112015,16.0,0.14371521770954132,0.14371521770954132,0.05000000074505806,0.0,-25.504823684692383,0.3764346241950989
