seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.04605135888817891,0.046057247,9.985133169329073,11.545169,0.034261789364217254,0.0,-27.1155255686901,-27.37956,2.0,2.0,0.03
31,313,0.0,0,0.0,0,0,0,0.029342738242811504,0.029348964,9.82012939456869,11.380165,0.030453452249201273,0.0,-27.126138533546325,-28.092564,2.0,2.0,0.03
32,313,0.0,0,0.0,0,0,0,0.09325849108945689,0.09326374,10.435143469648562,11.995179,0.04587048513738019,0.10251311,-26.98557917891374,-26.053392,2.0,2.0,0.03
33,313,0.0,0,0.0,0,0,0,0.10044601436741214,0.10045051,10.58514690255591,12.145183,0.0475438161884984,0.111154534,-26.993842476038342,-26.729177,2.0,2.0,0.03
34,313,0.0,0,0.0,0,0,0,0.05029477093929713,0.050300676,10.005133626198083,11.565169,0.036562540517571886,0.0,-27.136536779552713,-26.404472,2.0,2.0,0.03
35,313,0.0,0,0.0,0,0,0,0.08718963984984025,0.08719565,10.4801445,12.04018,0.05526164999680512,0.10083368,-26.95243087539936,-27.591822,2.0,2.0,0.03
36,313,0.0,0,0.0,0,0,0,0.5010756469968052,0.5010762,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.03
37,313,0.0,0,0.0,0,0,0,0.11011648662300319,0.11012066,10.58514690255591,12.145183,0.04405656347923323,0.0,-27.040736153354636,-26.833113,2.0,2.0,0.03
38,313,0.0,0,0.0,0,0,0,0.500457853514377,0.5004584,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.03
39,313,0.0,0,0.0,0,0,0,0.027090329057507988,0.027098618,9.560123444089456,11.120159,0.031912817194888185,0.0,-27.03935903833866,-26.739117,2.0,2.0,0.03
40,313,0.0,0,0.0,0,0,0,0.0197927449456869,0.019804671,9.305117644408945,10.865153,0.03445438336741214,0.0,-27.124744763578278,-28.06169,2.0,2.0,0.03
41,313,0.0,0,0.0,0,0,0,0.016145002153354633,0.016164985,8.885108946006389,10.445145,0.03892320842492013,0.0,-27.108534677316296,-27.704033,2.0,2.0,0.03
