seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.32098681773194887,0.54666764,0.0,0.0,0.13294370092971247,0.13784808,-25.40002078913738,-25.374062,11.638977635782748,13.0,0.05
31,313,0.012779552715654952,1,4.0,4,1,0,0.30352057195367416,0.21516944,0.0,0.0,0.14060823317571883,0.13788977,-25.02656803833866,-25.92964,12.028753993610223,14.0,0.05
32,313,0.012779552715654952,1,4.0,4,1,0,0.29597979974760386,0.31146967,0.0,0.0,0.13973107473482427,0.15029302,-25.109088357827478,-24.360966,12.207667731629392,14.0,0.05
33,313,0.012779552715654952,1,4.0,3,1,0,0.3059487166198083,0.020747256,0.0,0.0,0.1539502540255591,0.17114672,-24.52768975399361,-23.65766,12.498402555910543,15.0,0.05
34,313,0.009584664536741214,1,3.0,3,1,0,0.29665591271246006,0.28050923,0.0,0.0,0.1276629995207668,0.13221118,-25.634042236421724,-24.68659,11.293929712460065,13.0,0.05
35,313,0.009584664536741214,1,3.0,3,1,0,0.31024862289137384,0.4411667,0.0,0.0,0.13067479979552715,0.13517205,-25.48021125559105,-25.721907,11.495207667731629,13.0,0.05
36,313,0.012779552715654952,1,4.0,4,1,0,0.29828347921246007,0.19441369,0.0,0.0,0.13065675696166135,0.11780629,-25.509992584664534,-26.60246,11.111821086261982,13.0,0.05
37,313,0.012779552715654952,1,4.0,4,1,0,0.29691243641948883,0.35738084,0.0,0.0,0.1433779278881789,0.14675838,-24.94133996485623,-24.618153,12.201277955271566,14.0,0.05
38,313,0.009584664536741214,1,3.0,3,1,0,0.2935743259888179,0.32744527,0.0,0.0,0.13174345778594249,0.14379054,-25.46705964536741,-25.344456,11.30670926517572,13.0,0.05
39,313,0.009584664536741214,1,3.0,3,1,0,0.2907533157795527,0.2070159,0.0,0.0,0.1267878187859425,0.12075303,-25.55646048242811,-25.38317,11.188498402555911,13.0,0.05
40,313,0.009584664536741214,1,3.0,3,1,0,0.2966218927977636,0.3485174,0.0,0.0,0.13204990046964857,0.13758098,-25.455690910543133,-25.430826,11.345047923322683,13.0,0.05
41,313,0.009584664536741214,1,3.0,3,1,0,0.28876197653035146,0.22680736,0.0,0.0,0.12773704000958466,0.12026703,-25.654441041533545,-26.14783,11.21405750798722,13.0,0.05
