seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04792332268370607,1,15.0,4,1,0,-0.28525793675623007,-0.29957366,0.0,0.0,0.1726875019169329,0.18832688,-23.46982191373802,-22.467041,44.242811501597444,52.0,0.18,borrow
31,313,0.051118210862619806,1,16.0,4,1,0,-0.2854559317971246,-0.53093827,0.0,0.0,0.17834959766773165,0.18433538,-23.484812051118215,-23.426977,40.74760383386582,49.0,0.18,borrow
32,313,0.04792332268370607,1,15.0,4,1,0,-0.28838771967891375,-0.46392488,0.0,0.0,0.16783775651757188,0.16845465,-23.761826888178913,-23.319973,44.48562300319489,52.0,0.18,borrow
33,313,0.051118210862619806,1,16.0,4,1,0,-0.2868884396766773,-0.47794187,0.0,0.0,0.17428109329073482,0.1715583,-23.44560792651757,-22.983677,46.980830670926515,55.0,0.18,borrow
34,313,0.04792332268370607,1,15.0,4,1,0,-0.28780499391313097,-0.29237303,0.0,0.0,0.1724095103833866,0.18985228,-23.56240105111821,-22.47554,47.47603833865815,55.0,0.18,borrow
35,313,0.054313099041533544,1,17.0,4,1,0,-0.282555595328754,-0.43559968,0.0,0.0,0.18693756162939296,0.18421802,-22.95954940894569,-23.315714,46.33546325878594,55.0,0.18,borrow
36,313,0.051118210862619806,1,16.0,4,1,0,-0.28499314503166134,-0.31223834,0.0,0.0,0.17867472076677315,0.17601603,-23.361758920127794,-23.927544,41.99361022364217,50.0,0.18,borrow
37,313,0.04792332268370607,1,15.0,4,1,0,-0.29318159033846647,-0.45685723,0.0,0.0,0.16426066463258787,0.15813935,-23.87551709904153,-24.105795,42.412140575079874,50.0,0.18,borrow
38,313,0.04792332268370607,1,15.0,4,1,0,-0.2804443993258786,-0.022904,0.0,0.0,0.1769625692971246,0.19396305,-23.46867836421725,-23.107077,41.5111821086262,49.0,0.18,borrow
39,313,0.051118210862619806,1,16.0,4,1,0,-0.2832767248105431,-0.43558457,0.0,0.0,0.17660645674121406,0.17202307,-23.39925494888179,-23.053204,41.92012779552716,50.0,0.18,borrow
40,313,0.051118210862619806,1,16.0,4,1,0,-0.2802524257028754,-0.42926696,0.0,0.0,0.17999226674121405,0.19543363,-23.285540287539938,-23.234703,43.57188498402556,52.0,0.18,borrow
41,313,0.04472843450479233,1,14.0,4,1,0,-0.29077184957683705,-0.06913111,0.0,0.0,0.16906411054313097,0.1734062,-23.73268580511182,-23.977716,40.9297124600639,48.0,0.18,borrow
42,313,0.051118210862619806,1,16.0,4,1,0,-0.28444724112428116,-0.40482563,0.0,0.0,0.17861619680511182,0.18420532,-23.3323880543131,-23.349194,46.92012779552716,55.0,0.18,borrow
43,313,0.04792332268370607,1,15.0,4,1,0,-0.28709416462565496,-0.10142625,0.0,0.0,0.177791131086262,0.1966321,-23.33371289456869,-22.438725,43.43450479233227,51.0,0.18,borrow
44,313,0.051118210862619806,1,16.0,4,1,0,-0.2770215229461214,-0.03788039,0.0,0.0,0.1840145915654952,0.19011857,-23.111705137380188,-22.467815,47.18210862619808,55.0,0.18,borrow
45,313,0.04792332268370607,1,15.0,4,1,0,-0.28919543250223645,-0.16740948,0.0,0.0,0.17487238738019167,0.18984053,-23.487631159744407,-22.723013,47.412140575079874,55.0,0.18,borrow
46,313,0.04792332268370607,1,15.0,4,1,0,-0.28008524579789135,0.009018166,0.0,0.0,0.17677320619808307,0.18213081,-23.345507635782745,-23.113306,47.70607028753994,55.0,0.18,borrow
47,313,0.051118210862619806,1,16.0,4,1,0,-0.284638326671885,-0.14397882,0.0,0.0,0.18703927431309902,0.18992539,-22.942748198083066,-23.498661,48.980830670926515,57.0,0.18,borrow
48,313,0.04472843450479233,1,14.0,4,1,0,-0.2852491611192971,0.0010536332,0.0,0.0,0.16556608118210864,0.15988578,-23.879845006389775,-23.951113,34.14057507987221,41.0,0.18,borrow
49,313,0.05750798722044728,1,18.0,4,1,0,-0.28711255885654946,-0.29357207,0.0,0.0,0.19593112364217252,0.17652522,-22.640734156549524,-22.530672,50.26198083067093,59.0,0.18,borrow
50,313,0.04792332268370607,1,15.0,4,1,0,-0.2879348300009585,-0.25749597,0.0,0.0,0.17162546223642172,0.17714238,-23.663782412140574,-23.577625,45.42811501597444,53.0,0.18,borrow
51,313,0.04792332268370607,1,15.0,4,1,0,-0.28991163992300323,-0.20164436,0.0,0.0,0.16964687405750797,0.15622945,-23.76390101597444,-24.443739,39.74121405750799,47.0,0.18,borrow
