seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.31784482805111824,0.31792173,9.65012550319489,11.210161,0.09452311497763578,0.09612723,-26.967719597444088,-27.295765,3.0,3.0,0.1
31,313,0.0,0,0.0,0,0,0,0.20407540651757192,0.20420088,9.180114746006389,10.74015,0.0973164454824281,0.09573992,-26.87009714376997,-27.798464,3.0,3.0,0.1
32,313,0.0,0,0.0,0,0,0,0.3888334574121406,0.388895,9.86263084345048,11.422667,0.09338970792332268,0.096609645,-27.00060447603834,-26.23389,3.0,3.0,0.1
33,313,0.0,0,0.0,0,0,0,0.4240118712140575,0.42407903,9.857629774760383,11.4176655,0.1020642474600639,0.11379314,-26.772620351437702,-26.439306,3.0,3.0,0.1
34,313,0.0,0,0.0,0,0,0,0.4169961396805112,0.4170561,9.885130880191694,11.445167,0.09435061870926517,0.10031815,-26.977253543130992,-26.071291,3.0,3.0,0.1
35,313,0.0,0,0.0,0,0,0,0.4555228043769968,0.45557985,9.997632979233227,11.557669,0.09920650719808306,0.10352456,-26.81610311182109,-27.293308,3.0,3.0,0.1
36,313,0.0,0,0.0,0,0,0,0.08981235072523962,0.090115696,8.282602505111822,9.842638,0.09572474104472843,0.0,-26.911262635782744,-28.65399,3.0,3.0,0.1
37,313,0.0,0,0.0,0,0,0,0.4654333423642172,0.46548942,9.992633819488818,11.55267,0.09746629679872204,0.10182226,-26.806891597444093,-26.52574,3.0,3.0,0.1
38,313,0.0,0,0.0,0,0,0,0.20960059348242813,0.20973867,9.1026134456869,10.662649,0.09851310980830671,0.09649306,-26.909934297124604,-27.618242,3.0,3.0,0.1
39,313,0.0,0,0.0,0,0,0,0.12379269783067093,0.12395995,8.782606123642173,10.342642,0.08809593604472843,0.09481026,-26.919944900958466,-26.786188,3.0,3.0,0.1
40,313,0.0,0,0.0,0,0,0,0.44765627811501596,0.4477163,9.947631835463259,11.507668,0.0993436392428115,0.0946148,-26.849571156549523,-27.690685,3.0,3.0,0.1
41,313,0.0,0,0.0,0,0,0,0.3686680443450479,0.3687333,9.800128934504793,11.360165,0.09386636298083068,0.09511963,-27.001194306709266,-27.815842,3.0,3.0,0.1
