seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.16150360605769232,0.16150360605769232,0.018411411090576923,0.0,0.018411411090576923,0.0,0.0,0.4807692307692308,0.06835281120054489,0.03205128205128205,1.0,312
31,0.16973613224358972,0.16973613224358972,0.019349919075769228,0.0,0.019349919075769228,0.0,0.0,0.46474358974358976,0.0655048697599359,0.03205128205128205,1.0,312
32,0.16787319538461537,0.16787319538461537,0.019137544273846153,0.0,0.019137544273846153,0.0,0.0,0.4935897435897436,0.06733853918878206,0.03205128205128205,1.0,312
33,0.17296091727564103,0.17296091727564103,0.019717544569423078,0.0,0.019717544569423078,0.0,0.0,0.5,0.07136066942435898,0.035256410256410256,1.0,312
34,0.17400928637820512,0.17400928637820512,0.019837058647115383,0.0,0.019837058647115383,0.0,0.0,0.49038461538461536,0.06765304237916667,0.03205128205128205,1.0,312
35,0.16121040060897435,0.16121040060897435,0.018377985669423075,0.0,0.018377985669423075,0.0,0.0,0.4775641025641026,0.0654915052651923,0.03205128205128205,1.0,312
36,0.16847848365384616,0.16847848365384616,0.019206547136538462,0.0,0.019206547136538462,0.0,0.0,0.4967948717948718,0.0721899414889423,0.035256410256410256,1.0,312
37,0.17009443403846153,0.17009443403846153,0.019390765480384615,0.0,0.019390765480384615,0.0,0.0,0.48717948717948717,0.06974516532717949,0.035256410256410256,1.0,312
38,0.15683687740384616,0.15683687740384616,0.017879404024038464,0.0,0.017879404024038464,0.0,0.0,0.5096153846153846,0.07255078862403848,0.03205128205128205,1.0,312
39,0.1570485196153846,0.1570485196153846,0.017903531236153847,0.0,0.017903531236153847,0.0,0.0,0.46474358974358976,0.06460779410705128,0.028846153846153848,1.0,312
40,0.16558766217948717,0.16558766217948717,0.018876993488461537,0.0,0.018876993488461537,0.0,0.0,0.4775641025641026,0.06632864465160257,0.03205128205128205,1.0,312
41,0.1635840621474359,0.1635840621474359,0.018648583084807692,0.0,0.018648583084807692,0.0,0.0,0.4775641025641026,0.06646064387435899,0.03205128205128205,1.0,312
