seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.03194888178913738,1,10.0,4,1,0,0.009268961572300321,-0.072709724,0.0,0.0,0.16142887837060704,0.18885559,-24.113764306709264,-23.179867,24.81150159744409,30.0,0.114,borrow
31,313,0.03194888178913738,1,10.0,4,1,0,0.013118975377635782,0.23622464,0.0,0.0,0.16971578741214058,0.16604157,-23.77039545367412,-24.416164,27.140575079872203,32.0,0.114,borrow
32,313,0.03194888178913738,1,10.0,4,1,0,0.008190101723642172,-0.018139316,0.0,0.0,0.1678548440255591,0.17235227,-23.885761709265175,-23.377815,29.757188498402556,35.0,0.114,borrow
33,313,0.03514376996805112,1,11.0,4,1,0,0.0020953621012460063,0.061854787,0.0,0.0,0.1729305268690096,0.1850849,-23.69241885623003,-23.013672,31.766773162939298,37.0,0.114,borrow
34,313,0.03194888178913738,1,10.0,4,1,0,0.006480630292332268,0.19337238,0.0,0.0,0.1740131322683706,0.18074287,-23.633248012779557,-22.974117,29.942492012779553,35.0,0.114,borrow
35,313,0.03194888178913738,1,10.0,4,1,0,0.01283584154600639,-0.22792152,0.0,0.0,0.16114804412140574,0.16260518,-24.155058968051115,-24.407022,27.5814696485623,33.0,0.114,borrow
36,313,0.03514376996805112,1,11.0,4,1,0,0.004061337833003194,-0.1401828,0.0,0.0,0.16851940916932906,0.171449,-23.868793642172523,-24.290665,26.54632587859425,32.0,0.114,borrow
37,313,0.03514376996805112,1,11.0,4,1,0,0.009250784503769966,-0.18859197,0.0,0.0,0.1700924396805112,0.16421494,-23.79154584025559,-23.923176,30.440894568690094,36.0,0.114,borrow
38,313,0.03194888178913738,1,10.0,4,1,0,0.001974770436198085,0.00015442073,0.0,0.0,0.15678166546325878,0.16370331,-24.368884242811504,-24.271713,23.08626198083067,28.0,0.114,borrow
39,313,0.02875399361022364,1,9.0,4,1,0,0.01330045968083067,0.272448,0.0,0.0,0.1570029,0.16454422,-24.165515635782747,-23.567719,24.536741214057507,29.0,0.114,borrow
40,313,0.03194888178913738,1,10.0,4,1,0,0.011504709732651759,0.10299629,0.0,0.0,0.1655583096166134,0.16145857,-23.96736540255591,-24.422293,26.04153354632588,31.0,0.114,borrow
41,313,0.03194888178913738,1,10.0,4,1,0,0.011586979267092649,-0.039646447,0.0,0.0,0.16361503319488818,0.17007571,-24.030239447284345,-24.506817,27.859424920127797,33.0,0.114,borrow
