seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.3541601710367412,0.04600334,0.0,0.0,0.025339039725239616,0.0,-27.25151224600639,-27.342247,1.4121405750798721,2.0,0.01
31,313,0.0,0,0.0,0,0,0,0.5381585900319489,0.5593945,0.0,0.0,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.01
32,313,0.003194888178913738,1,1.0,1,0,1,0.30293436675284346,0.059136022,0.0,0.0,0.027086345217252398,0.0,-27.167036134185306,-26.289698,1.511182108626198,2.0,0.01
33,313,0.003194888178913738,1,1.0,1,0,1,0.14628059089239617,0.09791012,0.0,0.0,0.03410932639616613,0.10993446,-27.08739185942492,-26.826193,1.8242811501597445,2.0,0.01
34,313,0.0,0,0.0,0,0,0,0.5710060103194888,0.59531415,0.0,0.0,0.014650055530351437,0.0,-27.39756859744409,-26.623798,1.0,1.0,0.01
35,313,0.003194888178913738,1,1.0,1,0,1,0.2541828229476038,0.10276407,0.0,0.0,0.04398572434824281,0.102344684,-27.087013993610224,-27.46223,1.6198083067092652,2.0,0.01
36,313,0.0,0,0.0,0,0,0,0.5015424582428116,0.51761264,0.0,0.0,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.01
37,313,0.003194888178913738,1,1.0,1,0,1,0.434913267171885,0.029043874,0.0,0.0,0.021750872555910544,0.0,-27.271439134185304,-27.084997,1.255591054313099,2.0,0.01
38,313,0.0,0,0.0,0,0,0,0.5018686958466454,0.519285,0.0,0.0,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.01
39,313,0.0,0,0.0,0,0,0,0.5482746168370607,0.57204133,0.0,0.0,0.014537029479233228,0.0,-27.285574287539937,-26.973747,1.0,1.0,0.01
40,313,0.0,0,0.0,0,0,0,0.5686590938977636,0.5909644,0.0,0.0,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.01
41,313,0.003194888178913738,1,1.0,1,0,1,0.45092590559616624,0.037523825,0.0,0.0,0.024754550332268373,0.0,-27.30477335782748,-27.863253,1.233226837060703,2.0,0.01
