seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,-0.29480507868051115,-0.11455274,0.0,0.0,0.12959387023322685,0.13667248,-25.541270428115013,-25.572695,12.20447284345048,14.0,0.06,borrow
31,313,0.012779552715654952,1,4.0,4,1,0,-0.314349006230032,-0.29101923,0.0,0.0,0.11489757564217253,0.11464488,-26.082423801916928,-26.920593,13.198083067092652,15.0,0.06,borrow
32,313,0.01597444089456869,1,5.0,4,1,0,-0.30204694972523966,-0.19368994,0.0,0.0,0.15195541798722045,0.17046243,-24.5617700543131,-23.585144,15.706070287539935,18.0,0.06,borrow
33,313,0.01597444089456869,1,5.0,4,1,0,-0.29327397252396165,-0.54265225,0.0,0.0,0.1484006942939297,0.16179748,-24.691781038338657,-24.345167,16.162939297124602,19.0,0.06,borrow
34,313,0.012779552715654952,1,4.0,4,1,0,-0.30467497714376995,-0.14640583,0.0,0.0,0.1429905307795527,0.13742894,-25.024045092651757,-24.419867,14.942492012779553,17.0,0.06,borrow
35,313,0.012779552715654952,1,4.0,4,1,0,-0.3019599400798722,-0.5317124,0.0,0.0,0.12425774243450478,0.13184567,-25.72927950479233,-25.739689,11.575079872204473,14.0,0.06,borrow
36,313,0.012779552715654952,1,4.0,4,1,0,-0.2995341448945687,-0.20227385,0.0,0.0,0.1317147997859425,0.11586719,-25.411669904153353,-26.582117,13.015974440894569,15.0,0.06,borrow
37,313,0.01597444089456869,1,5.0,4,1,0,-0.3134431440926517,-0.35554114,0.0,0.0,0.13879495188498403,0.12655173,-25.126782463258785,-25.438694,13.654952076677317,16.0,0.06,borrow
38,313,0.01597444089456869,1,5.0,4,1,0,-0.3017224209552716,-0.34819812,0.0,0.0,0.14385899531629393,0.15151137,-24.977621271565493,-24.998182,12.543130990415335,15.0,0.06,borrow
39,313,0.01597444089456869,1,5.0,4,1,0,-0.3000390482300319,-0.4411906,0.0,0.0,0.14309274153035145,0.14354073,-24.832418980830674,-24.342869,14.405750798722044,17.0,0.06,borrow
40,313,0.012779552715654952,1,4.0,4,1,0,-0.317821684715655,-0.3390309,0.0,0.0,0.13643127968370605,0.13649349,-25.245706172523963,-25.402973,13.73482428115016,16.0,0.06,borrow
41,313,0.01597444089456869,1,5.0,4,1,0,-0.30294345718530347,-0.27524376,0.0,0.0,0.14811722730031948,0.1422699,-24.77632668370607,-25.335224,15.645367412140574,18.0,0.06,borrow
