condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,0,1.0,1,16,1.0,0.20098406,0.20098406,1.016897,0.09618403,0.10098403,0.0048,0.0,0.0,0.0,-27.29129,26.0,2.237218,0.74573934,0.17,0.0,100,0.16488466,-0.0010959309,53.67255,1.6092222,26.819088,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,1,0.0,1,16,0.20098406,0.30602127,0.30602127,0.9989711,0.1002372,0.1050372,0.0048,0.0,0.0,0.0,-26.699919,26.000002,2.1977804,0.7325935,0.15200001,0.0,125,0.14461578,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,2,0.0,1,16,0.30602127,0.4174209,0.4174209,0.9722444,0.10659962,0.11139962,0.0048,0.0,0.0,0.0,-25.657452,26.000002,2.1389804,0.7129935,0.18400002,0.0,125,0.12171873,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,3,0.0,1,16,0.4174209,0.52300406,0.52300406,0.99661213,0.10078313,0.10558313,0.0048,0.0,0.0,0.0,-27.406658,26.000002,2.1925905,0.7308635,0.136,0.0,125,0.14578564,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,4,0.0,1,16,0.52300406,0.643242,0.643242,0.93765134,0.115437955,0.120237954,0.0048,0.0,0.0,0.0,-26.00392,26.000002,2.062874,0.6876247,0.224,0.0,125,0.13108754,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,5,0.0,1,16,0.643242,0.73532456,0.73532456,1.0590725,0.08728255,0.09208255,0.0048,0.0,0.0,0.0,-28.464544,26.000002,2.330006,0.77666867,0.15200001,0.0,125,0.16538191,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,6,0.0,1,16,0.73532456,0.8429495,0.8429495,0.98790157,0.10282494,0.10762494,0.0048,0.0,0.0,0.0,-27.18933,26.000002,2.1734269,0.7244756,0.17600001,0.0,125,0.13910468,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,7,0.0,1,16,0.8429495,0.95199543,0.95199543,0.981941,0.1042459,0.1090459,0.0048,0.0,0.0,0.0,-26.986813,26.000002,2.1603134,0.72010446,0.17600001,0.0,125,0.1334316,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,8,1.0,2,32,0.95199543,0.14633004,0.14633004,1.0480092,0.08953459,0.09433459,0.0048,0.0,0.0,0.0,-27.838526,26.000002,2.3056662,0.7685554,0.14400001,0.0,125,0.14964394,-0.00048045724,52.48138,1.6082774,26.224127,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,9,0.0,2,32,0.14633004,0.26140052,0.26140052,0.95754075,0.11027046,0.11507046,0.0048,0.0,0.0,0.0,-27.220388,26.000002,2.1066318,0.7022106,0.192,0.0,125,0.10943243,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,10,0.0,2,32,0.26140052,0.36244243,0.36244243,1.0166357,0.09624193,0.10104193,0.0048,0.0,0.0,0.0,-27.125023,26.000002,2.236643,0.7455477,0.104,0.0,125,0.12986363,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,11,0.0,2,32,0.36244243,0.4588768,0.4588768,1.0379417,0.09163435,0.09643435,0.0048,0.0,0.0,0.0,-27.541445,26.000002,2.2835174,0.7611725,0.120000005,0.0,125,0.13773507,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,12,0.0,2,32,0.4588768,0.56821644,0.56821644,0.9807189,0.10453966,0.10933966,0.0048,0.0,0.0,0.0,-26.684649,26.000002,2.1576247,0.71920824,0.14400001,0.0,125,0.12674032,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,13,0.0,2,32,0.56821644,0.6853576,0.6853576,0.9494612,0.11234111,0.11714111,0.0048,0.0,0.0,0.0,-26.737665,26.0,2.0888565,0.6962855,0.22999999,0.0,100,0.12501921,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,14,0.0,2,32,0.6853576,0.80089295,0.80089295,0.95571345,0.11073541,0.11553541,0.0048,0.0,0.0,0.0,-26.36097,26.000002,2.1026115,0.7008705,0.192,0.0,125,0.14589392,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,15,0.0,2,32,0.80089295,0.9185065,0.9185065,0.9476387,0.112813555,0.117613554,0.0048,0.0,0.0,0.0,-26.494865,26.000002,2.0848467,0.6949489,0.208,0.0,125,0.14257506,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,16,1.0,3,48,0.9185065,0.12929055,0.12929055,0.97475964,0.10598402,0.11078402,0.0048,0.0,0.0,0.0,-26.469187,26.000002,2.144514,0.714838,0.128,0.0,125,0.117810294,-0.0003581104,46.64102,1.6073096,23.304081,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,17,0.0,3,48,0.12929055,0.24432948,0.24432948,0.95766497,0.11023894,0.11503894,0.0048,0.0,0.0,0.0,-25.940493,26.000002,2.106905,0.7023017,0.16800001,0.0,125,0.12801644,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,18,0.0,3,48,0.24432948,0.3637518,0.3637518,0.94073075,0.114622325,0.119422324,0.0048,0.0,0.0,0.0,-26.425188,26.000002,2.069649,0.689883,0.15200001,0.008,125,0.14266202,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,53,19,0.0,3,48,0.3637518,0.48134655,0.48134655,0.94771105,0.11279476,0.117594756,0.0048,0.0,0.0,0.0,-26.731848,26.000002,2.085006,0.695002,0.128,0.0,125,0.12801588,,,,,,-23.538065,0.0,0.50459474,1
