n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.3999999761581421,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5218292276064554,0.0032641439036176206,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.720745086669922,1.2158005281121955,0.0,0.0,0.6141822834809622,0.07410937220815839,2.0,0.0,0.11019287755091985,0.009363324988170715,11.329330603281656,0.09214412714813938,0.16091685183346272,0.03503603222414398,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.676668485005695,1.0522921351438295,0.0033333332588275275,0.00492365952912094,0.5988874087731043,0.06327614395491626,2.0,0.0,0.26452066997687024,0.00823106298805903,11.951428174972534,0.026810126857970046,0.1599253974854946,0.032033135431720594,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.878127733866375,1.3779823910677738,0.0,0.0,0.613994300365448,0.08906236172601698,2.0,0.0,0.4014151021838188,0.013735138510690902,12.125182151794434,0.017451630172839128,0.1601031639923652,0.03472947184986739,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.74517885843913,1.1661809542409884,0.0016666666294137638,0.005773502562848415,0.6206377545992533,0.06817047402350533,2.0,0.0,0.5333258211612701,0.015990122860253916,12.213100830713907,0.013892489295860677,0.16043073497712612,0.034107719375394856,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.490593910217285,0.9156966347959239,0.0016666666294137638,0.0038924946338035784,0.5739317983388901,0.05133021587600308,3.0,0.0,0.24303963656226793,0.04697893451456616,10.60556435585022,0.25661944374134865,0.15566528402268887,0.03307979088288793,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0005324813631522896,0.001243608536999238,0.16666666666666666,0.38924947208076155,0.0,0.0,0.16666666666666666,0.38924947208076155,0.16666666666666666,0.38924947208076155,0.16666666666666666,0.38924947208076155,1.5465621932973851e-06,-24.50616184870402,1.8987624099378242,0.0024999999441206455,0.006215815466146305,0.5872563198208809,0.13633747930104134,3.6666666666666665,0.4923659639173309,0.3067142207485934,0.2183236328752135,9.61805240313212,1.7334038235900027,0.15392242496212324,0.03169007685965115,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0002662406815761448,0.0009222847750632998,0.08333333333333333,0.28867513459481287,0.0,0.0,0.08333333333333333,0.28867513459481287,0.08333333333333333,0.28867513459481287,0.08333333333333333,0.28867513459481287,8.506092063135615e-07,-23.979594071706135,0.7961295016188843,0.0033333332588275275,0.004923659529120939,0.538179948925972,0.024880458767204797,4.916666666666667,0.2886751345948129,0.39372423477470875,0.14608413094925535,9.046731233596802,0.9753598423945652,0.14944481725494066,0.03182577499465815,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
12,313,0.0002662406815761448,0.0009222847750632999,0.08333333333333333,0.28867513459481287,0.0,0.0,0.08333333333333333,0.28867513459481287,0.08333333333333333,0.28867513459481287,0.08333333333333333,0.28867513459481287,8.506092063135617e-07,-24.451444625854492,1.2188206767891039,0.0016666666294137638,0.003892494633803578,0.5434541453917822,0.0887006195857921,7.166666666666667,0.5773502691896258,0.4236390007038911,0.1287103755847989,6.948980728785197,0.9641578464378433,0.15245952705542246,0.027528345318961044,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi0p75,0.6,1.1,0.01,0.5,0.75,4000000
