alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.045,30,19.12424077896867,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.185922622680664,26.0,0.0,0.6621702313423157,0.22999998927116394,4.0,104.0,0.08643312007188797,5.0,0.0,0.09141626954078674,0.04500000178813934,0.0,-27.582752227783203,0.19834162294864655
0.045,31,9.460884644999169,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.050458908081055,26.0,0.0,0.6553051471710205,0.17999999225139618,4.0,104.0,0.3861294686794281,3.0,0.0,0.08942751586437225,0.04500000178813934,0.0,-28.168121337890625,0.12387140840291977
0.045,32,9.487352024996653,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.966415405273438,26.0,0.009999999776482582,0.4881114661693573,0.44999998807907104,4.0,104.0,0.03125334531068802,10.0,0.1336921900510788,0.1336921900510788,0.04500000178813934,0.0,-24.831174850463867,0.1466752141714096
0.045,33,9.47248330002185,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.313364028930664,26.0,0.0,0.521943211555481,0.28999999165534973,4.0,104.0,0.16571980714797974,9.0,0.14315342903137207,0.14315342903137207,0.04500000178813934,0.0,-25.40058135986328,0.1306914985179901
0.045,34,9.470384767046198,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.346004486083984,26.0,0.0,0.5383270382881165,0.3700000047683716,4.0,104.0,0.43819108605384827,8.0,0.12251215428113937,0.12251215428113937,0.04500000178813934,0.0,-25.104700088500977,0.12754908204078674
0.045,35,9.480862561031245,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.048324584960938,26.0,0.009999999776482582,0.5230735540390015,0.38999998569488525,4.0,104.0,0.020759103819727898,9.0,0.13740135729312897,0.13740135729312897,0.04500000178813934,0.0,-25.70380973815918,0.15182995796203613
0.045,36,9.469332535983995,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.024438858032227,26.0,0.0,0.5324411392211914,0.3199999928474426,4.0,104.0,0.5117372870445251,3.0,0.0,0.07928726822137833,0.04500000178813934,0.0,-28.765012741088867,0.17100077867507935
0.045,37,9.468068587011658,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.25398063659668,26.0,0.009999999776482582,0.5185556411743164,0.3700000047683716,4.0,104.0,0.4611058533191681,9.0,0.11985566467046738,0.11985566467046738,0.04500000178813934,0.0,-25.78617286682129,0.17656950652599335
0.045,38,9.476788606029004,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.982807159423828,26.0,0.0,0.5434547066688538,0.32999998331069946,4.0,104.0,0.3008490800857544,3.0,0.0,0.09203270822763443,0.04500000178813934,0.0,-27.854938507080078,0.2197217345237732
0.045,39,9.464401989011094,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.36835479736328,26.0,0.0,0.5692355036735535,0.28999999165534973,4.0,104.0,0.13112801313400269,4.0,0.0,0.09636963903903961,0.04500000178813934,0.0,-26.43034553527832,0.14090073108673096
0.045,40,9.469306202954613,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.40492820739746,26.0,0.0,0.5681196451187134,0.32999998331069946,4.0,104.0,0.3711044490337372,5.0,0.1033688485622406,0.1033688485622406,0.04500000178813934,0.0,-27.041696548461914,0.15213555097579956
0.045,41,9.487403609906323,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.89100456237793,26.0,0.0,0.5618679523468018,0.2800000011920929,4.0,104.0,0.2975882589817047,7.0,0.11295673996210098,0.11295673996210098,0.04500000178813934,0.0,-26.686485290527344,0.16256661713123322
0.045,42,9.471580490004271,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.14324188232422,26.0,0.0,0.5101909637451172,0.4699999988079071,4.0,104.0,0.12336574494838715,7.0,0.12205733358860016,0.12205733358860016,0.04500000178813934,0.0,-26.43356704711914,0.12025730311870575
0.045,43,9.463665540097281,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.673452377319336,26.0,0.0,0.5538439750671387,0.3400000035762787,4.0,104.0,0.13877400755882263,6.0,0.1235356330871582,0.1235356330871582,0.04500000178813934,0.0,-25.406095504760742,0.13566266000270844
0.045,44,9.482292226981372,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.01933479309082,26.0,0.0,0.500586748123169,0.35999998450279236,4.0,104.0,0.14566488564014435,7.0,0.12329429388046265,0.12329429388046265,0.04500000178813934,0.0,-25.333789825439453,0.12327241897583008
0.045,45,9.481087818043306,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.65255355834961,26.0,0.019999999552965164,0.5033926963806152,0.429999977350235,4.0,104.0,0.3858693242073059,9.0,0.1430111676454544,0.1430111676454544,0.04500000178813934,0.0,-25.136930465698242,0.13687025010585785
0.045,46,9.470907659037039,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-26.1470890045166,26.0,0.009999999776482582,0.6698853373527527,0.19999998807907104,4.0,104.0,0.36553478240966797,7.0,0.1098318099975586,0.1098318099975586,0.04500000178813934,0.0,-26.390220642089844,0.1472286880016327
0.045,47,9.480825108941644,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.0738525390625,26.0,0.019999999552965164,0.47303009033203125,0.5399999618530273,4.0,104.0,0.2221304476261139,9.0,0.11483827978372574,0.11483827978372574,0.04500000178813934,0.0,-26.88796043395996,0.15231938660144806
0.045,48,9.478702439926565,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.380859375,26.0,0.0,0.5695376396179199,0.3100000023841858,4.0,104.0,0.18619278073310852,5.0,0.10730702430009842,0.10730702430009842,0.04500000178813934,0.0,-26.472110748291016,0.1556316614151001
0.045,49,9.476109207957052,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.745502471923828,26.0,0.0,0.4870842695236206,0.32999998331069946,4.0,104.0,0.3879547417163849,8.0,0.0,0.09984619915485382,0.04500000178813934,0.0,-26.364070892333984,0.16404345631599426
0.045,50,9.472305953968316,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.212501525878906,26.0,0.0,0.49322935938835144,0.4099999964237213,4.0,104.0,0.18014943599700928,9.0,0.1441730260848999,0.1441730260848999,0.04500000178813934,0.0,-25.429550170898438,0.14448004961013794
