seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17378161599358974,0.17378161599358974,0.029195311486923076,0.0,0.029195311486923076,0.0,0.0,0.9935897435897436,0.2852797585730769,0.05128205128205128,1.0,312
31,0.16619589967948717,0.16619589967948717,0.027920911146153846,0.0,0.027920911146153846,0.0,0.0,0.9935897435897436,0.2816756294056731,0.04807692307692308,1.0,312
32,0.18093132089743588,0.18093132089743588,0.03039646191076923,0.0,0.03039646191076923,0.0,0.0,0.9839743589743589,0.28133495236108974,0.05128205128205128,1.0,312
33,0.17348016653846157,0.17348016653846157,0.029144667978461547,0.0,0.029144667978461547,0.0,0.0,0.9871794871794872,0.27881532949519233,0.04807692307692308,1.0,312
34,0.17534205926282054,0.17534205926282054,0.029457465956153853,0.0,0.029457465956153853,0.0,0.0,0.9775641025641025,0.27992194677179494,0.04807692307692308,1.0,312
35,0.17829111173076923,0.17829111173076923,0.02995290677076923,0.0,0.02995290677076923,0.0,0.0,0.9775641025641025,0.2788354040983974,0.05128205128205128,1.0,312
36,0.18571848599358973,0.18571848599358973,0.031200705646923076,0.0,0.031200705646923076,0.0,0.0,0.9839743589743589,0.2781839785544872,0.05128205128205128,1.0,312
37,0.17107916387820513,0.17107916387820513,0.028741299531538464,0.0,0.028741299531538464,0.0,0.0,0.9807692307692307,0.2809289197266987,0.04807692307692308,1.0,312
38,0.17652757721153847,0.17652757721153847,0.029656632971538466,0.0,0.029656632971538466,0.0,0.0,0.9839743589743589,0.280646962561859,0.05128205128205128,1.0,312
39,0.17203044516025642,0.17203044516025642,0.02890111478692308,0.0,0.02890111478692308,0.0,0.0,0.9871794871794872,0.2826499933958333,0.05128205128205128,1.0,312
40,0.16843622025641028,0.16843622025641028,0.02829728500307693,0.0,0.02829728500307693,0.0,0.0,0.9839743589743589,0.27928526781442303,0.04807692307692308,1.0,312
41,0.1724100458974359,0.1724100458974359,0.02896488771076923,0.0,0.02896488771076923,0.0,0.0,0.9871794871794872,0.2843759491217948,0.04807692307692308,1.0,312
