alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.430491582024843,none,0.0,0.6,0.0,100.0,-22.14209747314453,26.0,0.009999999776482582,0.5062994360923767,0.3199999928474426,4.0,104.0,0.04320000112056732,54.0,-0.26373720169067383,0.0,5.285743236541748,0.0,0.0,0.5961407423019409
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.68002340698149,none,0.0,0.6,0.0,100.0,-23.150508880615234,26.0,0.009999999776482582,0.486034631729126,0.38999998569488525,4.0,104.0,0.041600000113248825,52.0,-0.4415801167488098,0.0,5.40547513961792,0.0,0.0,0.595514714717865
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.66022246493958,none,0.0,0.6,0.0,100.0,-23.02012825012207,26.0,0.019999999552965164,0.4587024450302124,0.5,4.0,104.0,0.04639999940991402,58.0,-0.24508999288082123,0.0,5.439243793487549,0.0,0.0,0.5892223119735718
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.671256558038294,none,0.0,0.6,0.0,100.0,-23.07142448425293,26.0,0.009999999776482582,0.47310692071914673,0.429999977350235,4.0,104.0,0.04320000112056732,54.0,-0.04475059360265732,0.0,5.455244064331055,0.0,0.0,0.5969774723052979
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.703820304945111,none,0.0,0.6,0.0,100.0,-23.036352157592773,26.0,0.0,0.5030410289764404,0.2800000011920929,4.0,104.0,0.04399999976158142,55.0,-0.049683958292007446,0.0,5.307331085205078,0.0,0.0,0.5988451838493347
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.672397957998328,none,0.0,0.6,0.0,100.0,-22.701284408569336,26.0,0.0,0.47427260875701904,0.5,4.0,104.0,0.04479999840259552,56.0,-0.10980674624443054,0.0,5.506890296936035,0.0,0.0,0.5957594513893127
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.67534373095259,none,0.0,0.6,0.0,100.0,-22.413034439086914,26.0,0.0,0.4845958352088928,0.4599999785423279,4.0,104.0,0.04399999976158142,55.0,-0.03327403962612152,0.0,5.019944190979004,0.0,0.0,0.5969316363334656
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.683036597096361,none,0.0,0.6,0.0,100.0,-23.145193099975586,26.0,0.009999999776482582,0.49886640906333923,0.429999977350235,4.0,104.0,0.04479999840259552,56.0,-0.27898919582366943,0.0,5.14104700088501,0.0,0.0,0.5814140439033508
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.671848876983859,none,0.0,0.6,0.0,100.0,-22.842748641967773,26.0,0.0,0.49549156427383423,0.4399999976158142,4.0,104.0,0.041600000113248825,52.0,-0.21793879568576813,0.0,5.276585102081299,0.0,0.0,0.5979106426239014
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.668386176927015,none,0.0,0.6,0.0,100.0,-23.61222267150879,26.0,0.0,0.4827039837837219,0.3999999761581421,4.0,104.0,0.042399998754262924,53.0,-0.5058452486991882,0.0,5.578611373901367,0.0,0.0,0.5935284495353699
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.69118000403978,none,0.0,0.6,0.0,100.0,-23.168676376342773,26.0,0.0,0.5545178651809692,0.28999999165534973,4.0,104.0,0.04399999976158142,55.0,-0.06645326316356659,0.0,5.508976459503174,0.0,0.0,0.5988897085189819
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.659366811043583,none,0.0,0.6,0.0,100.0,-22.299068450927734,26.0,0.0,0.4898538589477539,0.41999998688697815,4.0,104.0,0.04399999976158142,55.0,-0.2099950611591339,0.0,5.061574935913086,0.0,0.0,0.5969253182411194
