condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,61,15,0.0,1,16,0.39999998,0.39999998,1.0218943,0.0950836,0.0,-26.638332,26.000002,2.2482123,0.74940413,0.15200001,0.0,125,0.143849,,,,,
disabled_short,short,0.0,0.6,61,16,0.0,1,16,0.39999998,0.39999998,1.0399045,0.09122115,0.0,-26.96841,26.000002,2.2878356,0.76261187,0.096,0.0,125,0.12863058,,,,,
disabled_short,short,0.0,0.6,61,17,0.0,1,16,0.39999998,0.39999998,1.0075549,0.09827547,0.0,-26.637451,26.000002,2.216665,0.7388884,0.15200001,0.0,125,0.15182671,,,,,
disabled_short,short,0.0,0.6,61,18,0.0,1,16,0.39999998,0.39999998,1.0653657,0.0860269,0.0,-27.303957,26.000002,2.3438513,0.7812838,0.120000005,0.0,125,0.15590397,,,,,
disabled_short,short,0.0,0.6,61,19,0.0,1,16,0.39999998,0.39999998,1.0321612,0.09286215,0.0,-27.42698,26.000002,2.2708,0.7569334,0.16000001,0.0,125,0.15862921,,,,,
disabled_short,short,0.0,0.6,61,20,0.0,1,16,0.39999998,0.39999998,1.0426437,0.09064759,0.0,-27.31966,26.000002,2.2938619,0.76462066,0.112,0.0,125,0.1419377,,,,,
disabled_short,short,0.0,0.6,61,21,0.0,1,16,0.39999998,0.39999998,1.0657414,0.085952505,0.0,-28.250973,26.000002,2.344678,0.78155935,0.136,0.0,125,0.15571791,,,,,
disabled_short,short,0.0,0.6,61,22,0.0,1,16,0.39999998,0.39999998,1.0330892,0.092663944,0.0,-26.69463,26.000002,2.2728415,0.75761384,0.18400002,0.0,125,0.16771261,,,,,
disabled_short,short,0.0,0.6,61,23,0.0,1,16,0.39999998,0.39999998,1.0264555,0.09409021,0.0,-27.37086,26.000002,2.2582471,0.7527491,0.15200001,0.0,125,0.15550736,,,,,
disabled_short,short,0.0,0.6,61,24,0.0,1,16,0.39999998,0.39999998,1.100753,0.079295225,0.0,-28.670729,26.000002,2.4217048,0.80723494,0.072000004,0.0,125,0.16497138,,,,,
disabled_short,short,0.0,0.6,61,25,0.0,1,16,0.39999998,0.39999998,1.0389677,0.09141812,0.0,-26.88948,26.000002,2.2857747,0.7619249,0.14400001,0.0,125,0.13984454,,,,,
disabled_short,short,0.0,0.6,61,26,0.0,1,16,0.39999998,0.39999998,1.0444082,0.09028005,0.0,-28.38691,26.0,2.297744,0.7659147,0.17999999,0.0,100,0.16589878,,,,,
disabled_short,short,0.0,0.6,61,27,0.0,1,16,0.39999998,0.39999998,1.0293152,0.09347269,0.0,-27.115852,26.000002,2.2645388,0.7548463,0.128,0.0,125,0.15726931,,,,,
disabled_short,short,0.0,0.6,61,28,0.0,1,16,0.39999998,0.39999998,1.0690498,0.08530023,0.0,-27.58395,26.000002,2.3519566,0.78398556,0.128,0.0,125,0.17636566,,,,,
disabled_short,short,0.0,0.6,61,29,0.0,1,16,0.39999998,0.39999998,0.9545986,0.11102004,0.0,-25.413874,26.000002,2.100159,0.700053,0.192,0.008,125,0.13850838,,,,,
disabled_short,short,0.0,0.6,61,30,0.0,1,16,0.39999998,0.39999998,1.0289274,0.09355619,0.0,-28.132101,26.000002,2.2636855,0.75456184,0.16800001,0.0,125,0.14890336,,,,,
disabled_short,short,0.0,0.6,61,31,0.0,1,16,0.39999998,0.39999998,1.0480417,0.08952789,0.0,-27.6816,26.000002,2.3057377,0.76857924,0.096,0.0,125,0.14872395,,,,,
disabled_short,short,0.0,0.6,61,32,0.0,1,16,0.39999998,0.39999998,1.0309786,0.09311538,0.0,-26.82598,26.000002,2.2681983,0.7560661,0.096,0.0,125,0.14250802,,,,,
disabled_short,short,0.0,0.6,61,33,0.0,1,16,0.39999998,0.39999998,0.9559875,0.110665545,0.0,-26.538963,26.000002,2.1032145,0.7010715,0.18400002,0.0,125,0.1358348,,,,,
disabled_short,short,0.0,0.6,61,34,0.0,1,16,0.39999998,0.39999998,1.0851971,0.082186945,0.0,-28.741661,26.000002,2.3874812,0.7958271,0.16800001,0.0,125,0.18958022,,,,,
disabled_short,short,0.0,0.6,61,35,0.0,1,16,0.39999998,0.39999998,1.0062704,0.098566554,0.0,-27.0488,26.000002,2.213839,0.7379464,0.112,0.0,125,0.1391037,,,,,
disabled_short,short,0.0,0.6,61,36,0.0,1,16,0.39999998,0.39999998,1.0374497,0.09173821,0.0,-27.901302,26.000002,2.282435,0.7608117,0.17600001,0.0,125,0.1780881,,,,,
disabled_short,short,0.0,0.6,61,37,0.0,1,16,0.39999998,0.39999998,1.0044824,0.09897319,0.0,-26.413113,26.000002,2.2099054,0.73663515,0.120000005,0.0,125,0.13905099,,,,,
disabled_short,short,0.0,0.6,61,38,0.0,1,16,0.39999998,0.39999998,1.0352377,0.09220667,0.0,-26.712393,26.000002,2.2775683,0.7591895,0.14400001,0.0,125,0.16058579,,,,,
disabled_short,short,0.0,0.6,61,39,0.0,1,16,0.39999998,0.39999998,0.9635074,0.108765855,0.0,-26.360037,26.0,2.1197586,0.70658624,0.24,0.0,100,0.14419617,,,,,
disabled_short,short,0.0,0.6,61,40,0.0,1,16,0.39999998,0.39999998,1.0708405,0.08494924,0.0,-27.611229,26.000002,2.355896,0.7852987,0.15200001,0.0,125,0.1720084,,,,,
disabled_short,short,0.0,0.6,61,41,0.0,1,16,0.39999998,0.39999998,1.0195272,0.09560327,0.0,-26.832367,26.000002,2.2430046,0.7476682,0.17600001,0.0,125,0.14225239,,,,,
disabled_short,short,0.0,0.6,61,42,0.0,1,16,0.39999998,0.39999998,1.0610628,0.08688346,0.0,-26.836098,26.000002,2.334385,0.7781283,0.128,0.0,125,0.16432206,,,,,
disabled_short,short,0.0,0.6,61,43,0.0,1,16,0.39999998,0.39999998,1.0111017,0.09747612,0.0,-27.497778,26.000002,2.2244682,0.7414894,0.2,0.0,125,0.16279674,,,,,
disabled_short,short,0.0,0.6,61,44,0.0,1,16,0.39999998,0.39999998,1.041294,0.09092975,0.0,-27.742798,26.000002,2.2908926,0.76363087,0.120000005,0.0,125,0.14229096,,,,,
disabled_short,short,0.0,0.6,61,45,0.0,1,16,0.39999998,0.39999998,0.95916164,0.109859675,0.0,-26.423004,26.000002,2.1101978,0.7033993,0.224,0.0,125,0.13386157,,,,,
disabled_short,short,0.0,0.6,61,46,0.0,1,16,0.39999998,0.39999998,1.055486,0.088006355,0.0,-27.43493,26.000002,2.3221154,0.7740385,0.14400001,0.0,125,0.14798614,,,,,
disabled_short,short,0.0,0.6,61,47,0.0,1,16,0.39999998,0.39999998,1.0032005,0.099265754,0.0,-27.087862,26.000002,2.2070851,0.73569506,0.16800001,0.0,125,0.14198111,,,,,
disabled_short,short,0.0,0.6,61,48,0.0,1,16,0.39999998,0.39999998,0.9952837,0.101091884,0.0,-26.641062,26.000002,2.189668,0.72988933,0.216,0.0,125,0.11814123,,,,,
disabled_short,short,0.0,0.6,61,49,0.0,1,16,0.39999998,0.39999998,1.0236326,0.094703786,0.0,-27.584778,26.000002,2.2520368,0.75067896,0.136,0.0,125,0.1634272,,,,,
disabled_short,short,0.0,0.6,61,50,0.0,1,16,0.39999998,0.39999998,1.0549266,0.088119775,0.0,-27.762117,26.000002,2.320885,0.77362835,0.128,0.0,125,0.14976224,,,,,
disabled_short,short,0.0,0.6,61,51,0.0,1,16,0.39999998,0.39999998,1.0094025,0.09785825,0.0,-26.5088,26.000002,2.2207298,0.7402433,0.120000005,0.0,125,0.13534613,,,,,
disabled_short,short,0.0,0.6,61,52,0.0,1,16,0.39999998,0.39999998,0.99631274,0.10085264,0.0,-26.605404,26.0,2.1919317,0.7306439,0.22,0.0,100,0.18979251,,,,,
disabled_short,short,0.0,0.6,61,53,0.0,1,16,0.39999998,0.39999998,0.9828328,0.10403205,0.0,-26.180439,26.000002,2.1622753,0.72075844,0.2,0.0,125,0.15075257,,,,,
disabled_short,short,0.0,0.6,61,54,0.0,1,16,0.39999998,0.39999998,1.1062672,0.078294784,0.0,-28.72236,26.000002,2.4338365,0.8112788,0.136,0.0,125,0.16898583,,,,,
disabled_short,short,0.0,0.6,61,55,0.0,1,16,0.39999998,0.39999998,1.0449076,0.0901763,0.0,-26.79949,26.000002,2.2988424,0.76628083,0.15200001,0.0,125,0.14103371,,,,,
disabled_short,short,0.0,0.6,61,56,0.0,1,16,0.39999998,0.39999998,1.0307255,0.09316965,0.0,-27.056858,26.000002,2.2676413,0.7558805,0.104,0.0,125,0.12924644,,,,,
disabled_short,short,0.0,0.6,61,57,0.0,1,16,0.39999998,0.39999998,1.0600669,0.08708293,0.0,-27.227356,26.000002,2.3321939,0.777398,0.128,0.0,125,0.16156806,,,,,
disabled_short,short,0.0,0.6,61,58,0.0,1,16,0.39999998,0.39999998,1.0315233,0.09299865,0.0,-26.77839,26.000002,2.2693968,0.7564656,0.112,0.0,125,0.18161827,,,,,
disabled_short,short,0.0,0.6,61,59,0.0,1,16,0.39999998,0.39999998,1.084464,0.082325816,0.0,-27.32913,26.000002,2.3858683,0.79528946,0.15200001,0.0,125,0.17852804,,,,,
disabled_short,short,0.0,0.6,61,60,0.0,1,16,0.39999998,0.39999998,1.038526,0.09151112,0.0,-27.760593,26.000002,2.284803,0.761601,0.15200001,0.0,125,0.14629485,,,,,
disabled_short,short,0.0,0.6,61,61,0.0,1,16,0.39999998,0.39999998,1.0734063,0.084448844,0.0,-28.802769,26.000002,2.361541,0.78718036,0.14400001,0.0,125,0.17717056,,,,,
disabled_short,short,0.0,0.6,61,62,0.0,1,16,0.39999998,0.39999998,1.0848327,0.08225595,0.0,-28.275372,26.000002,2.3866794,0.7955598,0.14400001,0.0,125,0.1660437,,,,,
disabled_short,short,0.0,0.6,61,63,0.0,1,16,0.39999998,0.39999998,1.0090239,0.09794359,0.0,-27.628605,26.000002,2.219897,0.7399657,0.15200001,0.0,125,0.18249969,,,,,
disabled_short,short,0.0,0.6,61,64,0.0,1,16,0.39999998,0.39999998,0.9864016,0.103180684,0.0,-26.281818,26.000002,2.170127,0.7233757,0.15200001,0.0,125,0.12757708,,,,,
disabled_short,short,0.0,0.6,61,65,0.0,1,16,0.39999998,0.39999998,1.0418472,0.09081398,0.0,-28.376223,26.0,2.2921097,0.7640366,0.14999999,0.0,100,0.14443202,,,,,
disabled_short,short,0.0,0.6,61,66,0.0,1,16,0.39999998,0.39999998,1.0225846,0.09493261,0.0,-26.616383,26.000002,2.249731,0.74991035,0.112,0.0,125,0.15079595,,,,,
disabled_short,short,0.0,0.6,61,67,0.0,1,16,0.39999998,0.39999998,1.0230181,0.09483789,0.0,-26.992317,26.000002,2.2506847,0.7502283,0.15200001,0.008,125,0.13765758,,,,,
disabled_short,short,0.0,0.6,61,68,0.0,1,16,0.39999998,0.39999998,1.0454296,0.09006798,0.0,-28.066866,26.000002,2.299991,0.7666637,0.112,0.0,125,0.13124156,,,,,
disabled_short,short,0.0,0.6,61,69,0.0,1,16,0.39999998,0.39999998,1.0311888,0.093070306,0.0,-27.312767,26.000002,2.2686608,0.7562203,0.16000001,0.0,125,0.1456144,,,,,
disabled_short,short,0.0,0.6,61,70,0.0,1,16,0.39999998,0.39999998,1.00663,0.09848499,0.0,-26.818632,26.000002,2.2146301,0.7382101,0.16000001,0.0,125,0.1433121,,,,,
disabled_short,short,0.0,0.6,61,71,0.0,1,16,0.39999998,0.39999998,1.022148,0.09502808,0.0,-27.322485,26.000002,2.2487705,0.74959016,0.16800001,0.0,125,0.15008739,,,,,
disabled_short,short,0.0,0.6,61,72,0.0,1,16,0.39999998,0.39999998,0.9839856,0.103756286,0.0,-27.11286,26.000002,2.1648116,0.7216039,0.15200001,0.0,125,0.1744381,,,,,
disabled_short,short,0.0,0.6,61,73,0.0,1,16,0.39999998,0.39999998,1.0183457,0.09586372,0.0,-27.886734,26.000002,2.2404053,0.7468018,0.208,0.0,125,0.14384659,,,,,
disabled_short,short,0.0,0.6,61,74,0.0,1,16,0.39999998,0.39999998,1.0717663,0.08476835,0.0,-27.125864,26.000002,2.3579328,0.7859776,0.15200001,0.0,125,0.17271437,,,,,
disabled_short,short,0.0,0.6,61,75,0.0,1,16,0.39999998,0.39999998,1.049178,0.08929395,0.0,-28.097801,26.000002,2.3082378,0.76941264,0.17600001,0.0,125,0.17798442,,,,,
disabled_short,short,0.0,0.6,61,76,0.0,1,16,0.39999998,0.39999998,1.0211599,0.095244534,0.0,-27.561317,26.000002,2.2465966,0.74886554,0.128,0.0,125,0.17718327,,,,,
disabled_short,short,0.0,0.6,61,77,0.0,1,16,0.39999998,0.39999998,1.0424062,0.090697184,0.0,-27.860992,26.000002,2.2933395,0.7644465,0.15200001,0.0,125,0.1795171,,,,,
disabled_short,short,0.0,0.6,61,78,0.0,1,16,0.39999998,0.39999998,1.0143498,0.09674981,0.0,-27.50601,26.0,2.231614,0.7438714,0.099999994,0.0,100,0.15520097,,,,,
disabled_short,short,0.0,0.6,61,79,0.0,1,16,0.39999998,0.39999998,1.0231555,0.09480791,0.0,-27.643457,26.000002,2.250987,0.750329,0.104,0.0,125,0.14436066,,,,,
disabled_short,short,0.0,0.6,61,80,0.0,1,16,0.39999998,0.39999998,1.0097795,0.097773366,0.0,-26.984926,26.000002,2.2215593,0.74051976,0.15200001,0.0,125,0.14687142,,,,,
disabled_short,short,0.0,0.6,61,81,0.0,1,16,0.39999998,0.39999998,1.0465621,0.08983341,0.0,-28.17424,26.000002,2.3024826,0.7674942,0.136,0.0,125,0.14358887,,,,,
disabled_short,short,0.0,0.6,61,82,0.0,1,16,0.39999998,0.39999998,1.0244422,0.09452742,0.0,-27.629532,26.000002,2.2538178,0.7512726,0.192,0.0,125,0.17610826,,,,,
disabled_short,short,0.0,0.6,61,83,0.0,1,16,0.39999998,0.39999998,1.032296,0.09283335,0.0,-28.254822,26.000002,2.2710965,0.75703216,0.15200001,0.0,125,0.16732752,,,,,
disabled_short,short,0.0,0.6,61,84,0.0,1,16,0.39999998,0.39999998,1.0121831,0.09723373,0.0,-27.119469,26.000002,2.2268472,0.7422824,0.224,0.0,125,0.143077,,,,,
disabled_short,short,0.0,0.6,61,85,0.0,1,16,0.39999998,0.39999998,1.0109855,0.09750222,0.0,-26.920782,26.000002,2.2242124,0.7414042,0.112,0.0,125,0.14210768,,,,,
disabled_short,short,0.0,0.6,61,86,0.0,1,16,0.39999998,0.39999998,1.0423164,0.09071594,0.0,-27.304981,26.000002,2.2931418,0.76438063,0.15200001,0.0,125,0.1605234,,,,,
disabled_short,short,0.0,0.6,61,87,0.0,1,16,0.39999998,0.39999998,1.0474459,0.08965079,0.0,-27.681898,26.000002,2.304427,0.76814234,0.120000005,0.0,125,0.14945742,,,,,
disabled_short,short,0.0,0.6,61,88,0.0,1,16,0.39999998,0.39999998,1.0495561,0.08921624,0.0,-27.174456,26.000002,2.3090696,0.7696899,0.192,0.0,125,0.1801147,,,,,
disabled_short,short,0.0,0.6,61,89,0.0,1,16,0.39999998,0.39999998,1.0131924,0.097008005,0.0,-27.217052,26.000002,2.2290678,0.7430226,0.128,0.0,125,0.13658391,,,,,
disabled_short,short,0.0,0.6,61,90,0.0,1,16,0.39999998,0.39999998,0.97855,0.10506303,0.0,-26.5249,26.000002,2.152853,0.7176177,0.192,0.0,125,0.12125123,,,,,
disabled_short,short,0.0,0.6,61,91,0.0,1,16,0.39999998,0.39999998,1.1244216,0.07508936,0.0,-28.99111,26.0,2.4737768,0.8245923,0.11,0.0,100,0.16948296,,,,,
disabled_short,short,0.0,0.6,61,92,0.0,1,16,0.39999998,0.39999998,1.0450157,0.09015385,0.0,-27.296497,26.000002,2.2990804,0.76636016,0.14400001,0.0,125,0.12460643,,,,,
disabled_short,short,0.0,0.6,61,93,0.0,1,16,0.39999998,0.39999998,1.0541027,0.0882871,0.0,-27.292196,26.000002,2.3190722,0.7730241,0.080000006,0.0,125,0.14655411,,,,,
disabled_short,short,0.0,0.6,61,94,0.0,1,16,0.39999998,0.39999998,1.0360671,0.09203073,0.0,-28.35865,26.000002,2.2793932,0.75979775,0.17600001,0.0,125,0.1947183,,,,,
disabled_short,short,0.0,0.6,61,95,0.0,1,16,0.39999998,0.39999998,0.99216694,0.10181999,0.0,-26.595,26.000002,2.1828108,0.7276036,0.15200001,0.0,125,0.1532584,,,,,
disabled_short,short,0.0,0.6,61,96,0.0,1,16,0.39999998,0.39999998,1.007099,0.09837866,0.0,-27.421858,26.000002,2.2156622,0.7385541,0.08800001,0.0,125,0.14326076,,,,,
disabled_short,short,0.0,0.6,61,97,0.0,1,16,0.39999998,0.39999998,1.0560225,0.08789769,0.0,-27.562887,26.000002,2.3232958,0.77443194,0.15200001,0.0,125,0.18113622,,,,,
disabled_short,short,0.0,0.6,61,98,0.0,1,16,0.39999998,0.39999998,0.96771824,0.10771638,0.0,-25.873682,26.000002,2.1290226,0.70967424,0.16000001,0.0,125,0.13728112,,,,,
disabled_short,short,0.0,0.6,61,99,0.0,1,16,0.39999998,0.39999998,0.98180026,0.10427968,0.0,-27.083893,26.000002,2.1600037,0.7200012,0.192,0.0,125,0.14430664,,,,,
disabled_short,short,0.0,0.6,61,100,0.0,1,16,0.39999998,0.39999998,0.9620341,0.109135464,0.0,-26.289463,26.000002,2.1165173,0.7055058,0.224,0.0,125,0.16321066,,,,,
disabled_short,short,0.0,0.6,61,101,0.0,1,16,0.39999998,0.39999998,1.066862,0.085731015,0.0,-28.312347,26.000002,2.3471432,0.78238106,0.16000001,0.0,125,0.15693024,,,,,
disabled_short,short,0.0,0.6,61,102,0.0,1,16,0.39999998,0.39999998,1.0150608,0.09659157,0.0,-26.775126,26.000002,2.2331784,0.7443928,0.17600001,0.0,125,0.15371236,,,,,
disabled_short,short,0.0,0.6,61,103,0.0,1,16,0.39999998,0.39999998,1.030883,0.09313587,0.0,-26.713629,26.000002,2.2679877,0.7559959,0.16800001,0.0,125,0.19225495,,,,,
disabled_short,short,0.0,0.6,61,104,0.0,1,16,0.39999998,0.39999998,1.0105344,0.09760353,0.0,-27.118643,26.0,2.22322,0.74107337,0.25,0.0,100,0.17094801,,,,,
disabled_short,short,0.0,0.6,61,105,0.0,1,16,0.39999998,0.39999998,1.0449054,0.090176746,0.0,-28.109648,26.000002,2.298838,0.76627934,0.14400001,0.0,125,0.1619952,,,,,
disabled_short,short,0.0,0.6,61,106,0.0,1,16,0.39999998,0.39999998,0.99777496,0.10051365,0.0,-26.945095,26.000002,2.1951487,0.7317163,0.2,0.0,125,0.13853173,,,,,
disabled_short,short,0.0,0.6,61,107,0.0,1,16,0.39999998,0.39999998,0.9887962,0.102613345,0.0,-25.980257,26.000002,2.175395,0.7251317,0.15200001,0.0,125,0.13830169,,,,,
disabled_short,short,0.0,0.6,61,108,0.0,1,16,0.39999998,0.39999998,1.0213242,0.09520853,0.0,-27.589626,26.000002,2.246958,0.748986,0.112,0.0,125,0.15363991,,,,,
disabled_short,short,0.0,0.6,61,109,0.0,1,16,0.39999998,0.39999998,1.0123414,0.097198285,0.0,-27.531815,26.000002,2.2271955,0.7423985,0.17600001,0.0,125,0.15010488,,,,,
disabled_short,short,0.0,0.6,61,110,0.0,1,16,0.39999998,0.39999998,1.0170655,0.096146725,0.0,-27.149343,26.000002,2.237589,0.74586296,0.16000001,0.0,125,0.15752332,,,,,
disabled_short,short,0.0,0.6,61,111,0.0,1,16,0.39999998,0.39999998,0.9905678,0.1021956,0.0,-26.62537,26.000002,2.1792927,0.7264309,0.256,0.0,125,0.1444858,,,,,
disabled_short,short,0.0,0.6,61,112,0.0,1,16,0.39999998,0.39999998,0.984555,0.10362034,0.0,-26.084766,26.000002,2.1660643,0.72202146,0.16000001,0.0,125,0.13846743,,,,,
disabled_short,short,0.0,0.6,61,113,0.0,1,16,0.39999998,0.39999998,1.0239993,0.09462386,0.0,-27.001907,26.000002,2.2528436,0.7509479,0.17600001,0.0,125,0.16696583,,,,,
disabled_short,short,0.0,0.6,61,114,0.0,1,16,0.39999998,0.39999998,0.9994103,0.10013587,0.0,-27.181368,26.000002,2.1987464,0.7329155,0.18400002,0.0,125,0.15797319,,,,,
disabled_short,short,0.0,0.6,61,115,0.0,1,16,0.39999998,0.39999998,0.99737203,0.10060694,0.0,-26.45423,26.000002,2.1942623,0.73142076,0.208,0.0,125,0.16513008,,,,,
disabled_short,short,0.0,0.6,61,116,0.0,1,16,0.39999998,0.39999998,1.0038693,0.09911301,0.0,-26.612118,26.000002,2.2085567,0.73618555,0.15200001,0.0,125,0.16063194,,,,,
disabled_short,short,0.0,0.6,61,117,0.0,1,16,0.39999998,0.39999998,1.0622941,0.086637475,0.0,-27.43181,26.0,2.3370938,0.7790313,0.099999994,0.0,100,0.15886115,,,,,
disabled_short,short,0.0,0.6,61,118,0.0,1,16,0.39999998,0.39999998,1.0585688,0.08738384,0.0,-27.19917,26.000002,2.328898,0.77629936,0.120000005,0.0,125,0.13165198,,,,,
disabled_short,short,0.0,0.6,61,119,0.0,1,16,0.39999998,0.39999998,1.0578886,0.08752082,0.0,-27.956865,26.000002,2.3274014,0.77580047,0.08800001,0.0,125,0.16865095,,,,,
disabled_short,short,0.0,0.6,61,120,0.0,1,16,0.39999998,0.39999998,1.0368156,0.09187225,0.0,-28.106586,26.000002,2.28104,0.76034665,0.14400001,0.0,125,0.15927969,,,,,
disabled_short,short,0.0,0.6,61,121,0.0,1,16,0.39999998,0.39999998,1.0310704,0.09309571,0.0,-27.296728,26.000002,2.2684,0.7561333,0.16000001,0.0,125,0.15830411,,,,,
disabled_short,short,0.0,0.6,61,122,0.0,1,16,0.39999998,0.39999998,1.0532575,0.0884591,0.0,-27.011908,26.000002,2.3172128,0.7724043,0.128,0.0,125,0.13531601,,,,,
disabled_short,short,0.0,0.6,61,123,0.0,1,16,0.39999998,0.39999998,1.0800391,0.08316889,0.0,-28.712902,26.000002,2.3761334,0.7920445,0.15200001,0.0,125,0.17834821,,,,,
disabled_short,short,0.0,0.6,61,124,0.0,1,16,0.39999998,0.39999998,0.9984414,0.10035953,0.0,-26.70524,26.000002,2.196615,0.73220503,0.2,0.0,125,0.13779424,,,,,
