seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.16653098,0.16653098,21.240295408945688,24.360367,0.09690060725239617,0.09297412,-27.11465738658147,-27.34423,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.16171552000000003,0.16171552,21.230295185303515,24.350367,0.09672779781469648,0.09234431,-27.077895469648556,-27.95171,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.1586386,0.1586386,21.17029380830671,24.290365,0.1000165313258786,0.10257805,-26.94220507667732,-26.0532,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.16279897,0.16279897,21.220294952076678,24.340366,0.09821655892332269,0.10916503,-27.047605115015973,-26.736582,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.15768431000000002,0.15768431,21.190294268370607,24.310366,0.09573054172843451,0.09605533,-27.17531782747604,-26.4211,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.16804098,0.16804098,21.270296102236422,24.390368,0.09647151196805111,0.096666485,-27.101991795527155,-27.787012,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.14165327,0.14165327,21.14029312460064,24.260365,0.09385460568051118,0.0,-27.25454422364217,-29.101095,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.17216570000000006,0.1721657,21.270296102236422,24.390368,0.09882730947923324,0.097682446,-26.99345994249201,-26.813044,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.13542210999999998,0.13542211,21.070291517571885,24.190363,0.09345560359105431,0.09076541,-27.291368076677315,-28.021818,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.15610537,0.15610537,21.220294952076678,24.340366,0.0953357368658147,0.09594654,-27.073673424920127,-26.674036,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.15585230000000005,0.1558523,21.180294038338655,24.300365,0.0971432442428115,0.08983919,-27.13270222683706,-27.951803,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.15558942000000003,0.15558942,21.190294268370607,24.310366,0.09665958407028753,0.094273254,-27.145278843450484,-27.880901,2.0,2.0,0.06
