condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,44,0,1.0,1,16,1.0,0.18768907,1.0570546,0.08768905,0.08768905,-27.878086,26.0,2.3255668,0.7751889,0.099999994,0.0,100,0.16044706,-0.0007796879,55.70849,1.609281,27.837372,1.0
enabled_full,full,1.0,0.9,44,1,0.0,1,16,0.18768907,0.27862164,1.0412805,0.090932585,0.090932585,-27.027578,26.000002,2.2908628,0.763621,0.14400001,0.0,125,0.16030452,,,,,
enabled_full,full,1.0,0.9,44,2,0.0,1,16,0.27862164,0.37434024,1.0190036,0.09571861,0.09571861,-26.217974,26.000002,2.2418528,0.7472843,0.104,0.0,125,0.13429579,,,,,
enabled_full,full,1.0,0.9,44,3,0.0,1,16,0.37434024,0.47461665,0.9988013,0.100276396,0.100276396,-26.411955,26.000002,2.1974068,0.73246896,0.112,0.0,125,0.14445323,,,,,
enabled_full,full,1.0,0.9,44,4,0.0,1,16,0.47461665,0.56559753,1.0410497,0.0909809,0.0909809,-28.068373,26.000002,2.2903552,0.76345176,0.16000001,0.0,125,0.17212442,,,,,
enabled_full,full,1.0,0.9,44,5,0.0,1,16,0.56559753,0.6658602,0.9988609,0.10026263,0.10026263,-27.045364,26.000002,2.197538,0.73251265,0.216,0.0,125,0.13541783,,,,,
enabled_full,full,1.0,0.9,44,6,0.0,1,16,0.6658602,0.7528151,1.0607057,0.086954944,0.086954944,-27.88107,26.000002,2.333599,0.77786636,0.14400001,0.008,125,0.1819966,,,,,
enabled_full,full,1.0,0.9,44,7,0.0,1,16,0.7528151,0.8387673,1.0657433,0.08595213,0.08595213,-27.961182,26.000002,2.3446822,0.7815608,0.104,0.0,125,0.1445958,,,,,
enabled_full,full,1.0,0.9,44,8,0.0,1,16,0.8387673,0.9394779,0.9969247,0.100710616,0.100710616,-26.848667,26.000002,2.193278,0.7310927,0.18400002,0.0,125,0.15006807,,,,,
enabled_full,full,1.0,0.9,44,9,1.0,2,32,0.9394779,0.13815917,1.0057654,0.09868123,0.09868123,-26.80579,26.000002,2.2127283,0.7375761,0.16800001,0.0,125,0.16648829,-0.00021263832,47.942894,1.6086881,23.955147,1.0
enabled_full,full,1.0,0.9,44,10,0.0,2,32,0.13815917,0.23980421,0.9929138,0.101645045,0.101645045,-25.853825,26.000002,2.184454,0.7281513,0.16000001,0.0,125,0.16547455,,,,,
enabled_full,full,1.0,0.9,44,11,0.0,2,32,0.23980421,0.32361978,1.0766753,0.08381557,0.08381557,-27.70942,26.000002,2.368733,0.78957766,0.080000006,0.0,125,0.14572878,,,,,
enabled_full,full,1.0,0.9,44,12,0.0,2,32,0.32361978,0.41781372,1.025977,0.09419395,0.09419395,-26.94345,26.000002,2.2571945,0.7523982,0.104,0.0,125,0.15954244,,,,,
enabled_full,full,1.0,0.9,44,13,0.0,2,32,0.41781372,0.5096903,1.0367953,0.09187656,0.09187656,-28.088425,26.0,2.2809951,0.76033175,0.14,0.0,100,0.13334025,,,,,
enabled_full,full,1.0,0.9,44,14,0.0,2,32,0.5096903,0.59326446,1.077928,0.08357416,0.08357416,-28.24493,26.000002,2.3714888,0.7904963,0.136,0.0,125,0.14686695,,,,,
enabled_full,full,1.0,0.9,44,15,0.0,2,32,0.59326446,0.6886471,1.0205306,0.09538265,0.09538265,-27.263124,26.000002,2.245212,0.748404,0.192,0.0,125,0.14839293,,,,,
enabled_full,full,1.0,0.9,44,16,0.0,2,32,0.6886471,0.80097234,0.9495226,0.11232526,0.11232526,-25.832077,26.000002,2.0889914,0.6963305,0.16800001,0.0,125,0.14867763,,,,,
enabled_full,full,1.0,0.9,44,17,0.0,2,32,0.80097234,0.8814506,1.0943215,0.08047824,0.08047824,-28.654232,26.000002,2.4075553,0.8025185,0.17600001,0.0,125,0.19027443,,,,,
enabled_full,full,1.0,0.9,44,18,0.0,2,32,0.8814506,0.9705635,1.0500594,0.0891129,0.0891129,-27.93682,26.000002,2.3101768,0.770059,0.096,0.0,125,0.14838137,,,,,
enabled_full,full,1.0,0.9,44,19,1.0,3,48,0.9705635,0.15525416,1.0721645,0.08469065,0.08469065,-27.557093,26.000002,2.358809,0.78626966,0.104,0.0,125,0.14090866,-0.00023682167,48.44658,1.6082833,24.20697,1.0
enabled_full,full,1.0,0.9,44,20,0.0,3,48,0.15525416,0.25739044,0.99082,0.10213627,0.10213627,-26.262138,26.000002,2.1798475,0.72661585,0.17600001,0.0,125,0.13142326,,,,,
enabled_full,full,1.0,0.9,44,21,0.0,3,48,0.25739044,0.35311997,1.0189542,0.095729515,0.095729515,-27.798326,26.000002,2.2417438,0.74724793,0.128,0.0,125,0.14558539,,,,,
enabled_full,full,1.0,0.9,44,22,0.0,3,48,0.35311997,0.44069207,1.0576342,0.08757208,0.08757208,-27.752373,26.000002,2.3268418,0.77561396,0.136,0.0,125,0.15155342,,,,,
enabled_full,full,1.0,0.9,44,23,0.0,3,48,0.44069207,0.53041196,1.0471113,0.08971988,0.08971988,-27.437302,26.000002,2.303691,0.767897,0.136,0.0,125,0.14616252,,,,,
enabled_full,full,1.0,0.9,44,24,0.0,3,48,0.53041196,0.6326213,0.9905094,0.102209345,0.102209345,-26.174892,26.000002,2.1791642,0.7263881,0.16000001,0.0,125,0.13117687,,,,,
enabled_full,full,1.0,0.9,44,25,0.0,3,48,0.6326213,0.71915215,1.0628289,0.08653088,0.08653088,-27.342087,26.000002,2.3382702,0.7794234,0.120000005,0.0,125,0.13324434,,,,,
enabled_full,full,1.0,0.9,44,26,0.0,3,48,0.71915215,0.8153572,1.0168022,0.09620504,0.09620504,-27.77426,26.0,2.2370095,0.74566984,0.089999996,0.0,100,0.15011035,,,,,
enabled_full,full,1.0,0.9,44,27,0.0,3,48,0.8153572,0.9090748,1.028179,0.093717545,0.093717545,-26.77395,26.000002,2.2620392,0.75401306,0.16800001,0.0,125,0.17387441,,,,,
enabled_full,full,1.0,0.9,44,28,1.0,4,64,0.9090748,0.10870758,1.0015978,0.09963277,0.09963277,-26.787374,26.000002,2.2035592,0.7345197,0.136,0.0,125,0.14127897,-0.00029807765,46.74806,1.6077535,23.357653,1.0
enabled_full,full,1.0,0.9,44,29,0.0,4,64,0.10870758,0.2031723,1.0247303,0.09446473,0.09446473,-27.933996,26.000002,2.2544518,0.7514839,0.136,0.0,125,0.1547345,,,,,
enabled_full,full,1.0,0.9,44,30,0.0,4,64,0.2031723,0.29655248,1.0297452,0.09338018,0.09338018,-27.69345,26.000002,2.2654848,0.75516164,0.136,0.0,125,0.1798861,,,,,
enabled_full,full,1.0,0.9,44,31,0.0,4,64,0.29655248,0.40682057,0.9575501,0.11026809,0.11026809,-26.015394,26.000002,2.1066523,0.70221746,0.192,0.008,125,0.14986596,,,,,
enabled_full,full,1.0,0.9,44,32,0.0,4,64,0.40682057,0.49290478,1.0650764,0.08608423,0.08608423,-27.623714,26.000002,2.3432148,0.7810716,0.08800001,0.0,125,0.15591308,,,,,
enabled_full,full,1.0,0.9,44,33,0.0,4,64,0.49290478,0.5859817,1.0311579,0.09307696,0.09307696,-27.653584,26.000002,2.2685926,0.7561976,0.192,0.0,125,0.17959028,,,,,
enabled_full,full,1.0,0.9,44,34,0.0,4,64,0.5859817,0.68869597,0.9883694,0.10271422,0.10271422,-26.974812,26.000002,2.1744561,0.7248187,0.136,0.0,125,0.1413002,,,,,
enabled_full,full,1.0,0.9,44,35,0.0,4,64,0.68869597,0.7823236,1.0285959,0.09362764,0.09362764,-26.41059,26.000002,2.2629561,0.7543187,0.17600001,0.0,125,0.15134406,,,,,
enabled_full,full,1.0,0.9,44,36,0.0,4,64,0.7823236,0.888521,0.973886,0.106197424,0.106197424,-26.678537,26.000002,2.142592,0.71419734,0.14400001,0.0,125,0.15514907,,,,,
enabled_full,full,1.0,0.9,44,37,0.0,4,64,0.888521,0.9803867,1.0368469,0.09186564,0.09186564,-27.392859,26.000002,2.2811086,0.76036954,0.192,0.0,125,0.15602963,,,,,
enabled_full,full,1.0,0.9,44,38,1.0,5,80,0.9803867,0.18906087,0.9638737,0.10867417,0.10867417,-26.334822,26.000002,2.1205645,0.7068548,0.28800002,0.0,125,0.13613147,-0.00017892299,48.058167,1.6070678,24.012833,1.0
enabled_full,full,1.0,0.9,44,39,0.0,5,80,0.18906087,0.27930105,1.0446,0.090240195,0.090240195,-27.599577,26.0,2.298166,0.76605535,0.14999999,0.0,100,0.15047356,,,,,
enabled_full,full,1.0,0.9,44,40,0.0,5,80,0.27930105,0.38163775,0.9899686,0.1023367,0.1023367,-26.604982,26.000002,2.1779745,0.7259915,0.16000001,0.0,125,0.1335124,,,,,
enabled_full,full,1.0,0.9,44,41,0.0,5,80,0.38163775,0.48549205,0.98357546,0.10385431,0.10385431,-26.464474,26.000002,2.1639092,0.7213031,0.120000005,0.0,125,0.13404644,,,,,
enabled_full,full,1.0,0.9,44,42,0.0,5,80,0.48549205,0.5843596,1.0049462,0.09886755,0.09886755,-26.97702,26.000002,2.2109258,0.7369753,0.136,0.0,125,0.15804254,,,,,
enabled_full,full,1.0,0.9,44,43,0.0,5,80,0.5843596,0.690172,0.9754632,0.10581245,0.10581245,-26.251806,26.000002,2.146062,0.71535397,0.15200001,0.0,125,0.16115828,,,,,
enabled_full,full,1.0,0.9,44,44,0.0,5,80,0.690172,0.7882715,1.0083332,0.09809949,0.09809949,-26.942122,26.000002,2.2183774,0.73945916,0.120000005,0.0,125,0.16360214,,,,,
enabled_full,full,1.0,0.9,44,45,0.0,5,80,0.7882715,0.8931792,0.97919255,0.104907714,0.104907714,-26.21488,26.000002,2.1542666,0.71808887,0.120000005,0.0,125,0.14871171,,,,,
enabled_full,full,1.0,0.9,44,46,0.0,5,80,0.8931792,0.999988,0.9713928,0.106808834,0.106808834,-26.145021,26.000002,2.137107,0.71236897,0.192,0.0,125,0.14998446,,,,,
