n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4599999785423279,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5214462528626124,0.0018763221966209215,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.05926767985026,3.000093669528016,0.0,0.0,0.6514191677172979,0.22984260606792747,2.0,0.0,0.07769103969136874,0.0037583614170312724,24.252864360809326,0.05119154717057096,0.15942232310771942,0.03293813441637166,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.432597796122234,1.4684229846033396,0.0008333333147068819,0.0028867512814242076,0.5840291132529577,0.06789817402816851,2.0,0.0,0.14871835460265478,0.005380291603503196,24.584538618723553,0.025747021816296428,0.160735875989,0.032319166002046006,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.635353088378906,1.009870153010752,0.0,0.0,0.6219613701105118,0.05639862147248095,2.0,0.0,0.21577475840846697,0.0064071841235950715,24.702874660491943,0.016583503509362565,0.15989847605427107,0.03300954534753851,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.900402863820393,1.4335217335202004,0.0024999999441206455,0.006215815466146305,0.614929586648941,0.08178373992830998,2.0,0.0,0.28235246737798053,0.01176600210569475,24.7645427385966,0.013114021854785059,0.16021613093713918,0.03296751225311211,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.907244046529133,1.3791901410490737,0.0024999999441206455,0.006215815466146305,0.6354995767275492,0.07826599567185179,2.0,0.0,0.3505147049824397,0.01044927028148847,24.800376892089844,0.01128177970989055,0.15797370051344237,0.031224103431567046,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.612510204315186,0.9982324977569078,0.0008333333147068819,0.0028867512814242076,0.6057285219430923,0.05031935610148479,2.0,0.0,0.4850434238711993,0.016896458724076194,24.845377922058105,0.009045547368743218,0.16059556230902672,0.034763196345771415,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.230738321940105,1.3496058816186733,0.0024999999441206455,0.004522670067576898,0.5748699903488159,0.06974590556928617,3.0,0.0,0.23876375580827394,0.0355647764185154,23.423678716023762,0.17545602600316787,0.15423364688952765,0.030717409468260123,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.323365529378254,1.4044013260440988,0.0,0.0,0.5741868888338407,0.0964422659959131,3.0,0.0,0.432086909810702,0.03389327167789222,23.983691692352295,0.0718389221647159,0.15430309561391672,0.03070377804043627,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi0p75,0.54,1.1,0.02,0.5,0.75,4000000
