alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.065,30,21.830863077077083,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.72765350341797,26.0,0.0,0.5115565061569214,0.3400000035762787,4.0,104.0,0.05150839686393738,13.0,0.1262701153755188,0.1262701153755188,0.06499999761581421,0.0,-25.85401725769043,0.2646012306213379
0.065,31,10.846465517999604,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.342586517333984,26.0,0.0,0.5156601667404175,0.32999998331069946,4.0,104.0,0.2418949156999588,13.0,0.13429151475429535,0.13429151475429535,0.06499999761581421,0.0,-25.879236221313477,0.1958729773759842
0.065,32,10.863142679911107,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.239173889160156,26.0,0.019999999552965164,0.49492377042770386,0.3499999940395355,4.0,104.0,0.49677449464797974,14.0,0.1521783322095871,0.1521783322095871,0.06499999761581421,0.0,-24.126258850097656,0.25965869426727295
0.065,33,10.822225157986395,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.809499740600586,26.0,0.0,0.5305372476577759,0.3100000023841858,4.0,104.0,0.2043936401605606,15.0,0.14735375344753265,0.14735375344753265,0.06499999761581421,0.0,-24.693161010742188,0.2546148896217346
0.065,34,10.839065384003334,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.273822784423828,26.0,0.0,0.5037251710891724,0.25999999046325684,4.0,104.0,0.26771029829978943,13.0,0.1489163190126419,0.1489163190126419,0.06499999761581421,0.0,-24.14647102355957,0.2028462141752243
0.065,35,10.859618820017204,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.23785400390625,26.0,0.0,0.5015735626220703,0.3199999928474426,4.0,104.0,0.44245246052742004,15.0,0.15180686116218567,0.15180686116218567,0.06499999761581421,0.0,-25.00862693786621,0.3062537610530853
0.065,36,10.832629484008066,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.918107986450195,26.0,0.029999999329447746,0.5408055782318115,0.3499999940395355,4.0,104.0,0.3072039783000946,5.0,0.0,0.08352655917406082,0.06499999761581421,0.0,-28.502599716186523,0.17680342495441437
0.065,37,10.854152473038994,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.69402313232422,26.0,0.0,0.49134212732315063,0.3199999928474426,4.0,104.0,0.05747813358902931,14.0,0.13462942838668823,0.13462942838668823,0.06499999761581421,0.0,-25.23458480834961,0.25381967425346375
0.065,38,10.848866874002852,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.521718978881836,26.0,0.0,0.5179809331893921,0.28999999165534973,4.0,104.0,0.4654974341392517,7.0,0.1096978709101677,0.1096978709101677,0.06499999761581421,0.0,-26.93279457092285,0.2106979787349701
0.065,39,10.836625176016241,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.08528709411621,26.0,0.009999999776482582,0.5089635848999023,0.4099999964237213,4.0,104.0,0.18694910407066345,9.0,0.11688533425331116,0.11688533425331116,0.06499999761581421,0.0,-25.61644172668457,0.15522868931293488
