alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,19.931235470052343,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.288570404052734,26.0,0.0,0.4904085099697113,0.429999977350235,4.0,104.0,0.49563068151474,19.0,0.15740710496902466,0.15740710496902466,0.05999999865889549,0.0,-24.242538452148438,0.6257250308990479
0.06,31,9.988024574995507,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-24.07019805908203,26.0,0.0,0.4953840374946594,0.3400000035762787,4.0,104.0,0.07380082458257675,21.0,0.16498371958732605,0.16498371958732605,0.05999999865889549,0.0,-24.513673782348633,0.7520468831062317
0.06,32,9.998802249960136,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.18134307861328,26.0,0.009999999776482582,0.47412702441215515,0.4899999797344208,4.0,104.0,0.2821686267852783,20.0,0.15670150518417358,0.15670150518417358,0.05999999865889549,0.0,-24.025249481201172,0.6110367178916931
0.06,33,10.034958176023792,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.270097732543945,26.0,0.009999999776482582,0.4948718547821045,0.4099999964237213,4.0,104.0,0.491574227809906,22.0,0.18083268404006958,0.18083268404006958,0.05999999865889549,0.0,-23.369157791137695,0.8500691056251526
0.06,34,10.03543541597901,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-24.612085342407227,26.0,0.0,0.5140107870101929,0.3400000035762787,4.0,104.0,0.16572336852550507,21.0,0.1731349527835846,0.1731349527835846,0.05999999865889549,0.0,-23.527921676635742,0.7263237833976746
0.06,35,9.984643337025773,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.7423038482666,26.0,0.009999999776482582,0.5089350342750549,0.3400000035762787,4.0,104.0,0.39623379707336426,20.0,0.15246011316776276,0.15246011316776276,0.05999999865889549,0.0,-24.9592227935791,0.6484028100967407
0.06,36,10.004532399994787,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.883861541748047,26.0,0.0,0.4734213948249817,0.41999998688697815,4.0,104.0,0.11597765982151031,21.0,0.15303684771060944,0.15303684771060944,0.05999999865889549,0.0,-24.792678833007812,0.7100912928581238
0.06,37,10.10245813097572,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-25.012094497680664,26.0,0.009999999776482582,0.513140082359314,0.44999998807907104,4.0,104.0,0.068374864757061,21.0,0.14610089361667633,0.14610089361667633,0.05999999865889549,0.0,-24.692859649658203,0.7194207906723022
0.06,38,10.002758063958026,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-22.303558349609375,26.0,0.0,0.4959748685359955,0.44999998807907104,4.0,104.0,0.02444920316338539,20.0,0.15115563571453094,0.15115563571453094,0.05999999865889549,0.0,-24.955968856811523,0.6444005370140076
0.06,39,9.99170812900411,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-24.067256927490234,26.0,0.019999999552965164,0.5097658634185791,0.4099999964237213,4.0,104.0,0.39410558342933655,21.0,0.16618819534778595,0.16618819534778595,0.05999999865889549,0.0,-23.494348526000977,0.7784792184829712
0.06,40,10.050985613022931,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.04914093017578,26.0,0.0,0.5089404582977295,0.3199999928474426,4.0,104.0,0.08063746243715286,21.0,0.15053322911262512,0.15053322911262512,0.05999999865889549,0.0,-24.660327911376953,0.6899164915084839
0.06,41,9.982252799032722,hardzero_only,hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,0.5,1.05,0.0,0.5,0.0,100.0,-23.616506576538086,26.0,0.0,0.4951266944408417,0.3999999761581421,4.0,104.0,0.2873488962650299,21.0,0.16745589673519135,0.16745589673519135,0.05999999865889549,0.0,-24.390424728393555,0.7528153657913208
