seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.01597444089456869,1,5.0,4,1,0,0.26948233230670926,0.49563068,0.0,0.0,0.1412400247859425,0.1574071,-25.02603375079872,-24.242538,16.75399361022364,19.0,0.06
31,313,0.019169329073482427,1,6.0,4,1,0,0.26700856920127797,0.073800825,0.0,0.0,0.15360680372204474,0.16498372,-24.507655242811502,-24.513674,17.664536741214057,21.0,0.06
32,313,0.019169329073482427,1,6.0,4,1,0,0.25278631706389776,0.28216863,0.0,0.0,0.150082071086262,0.1567015,-24.619820984025562,-24.02525,17.217252396166135,20.0,0.06
33,313,0.019169329073482427,1,6.0,4,1,0,0.26632935514057504,0.49157423,0.0,0.0,0.1659032155910543,0.18083268,-24.004281057507985,-23.369158,19.322683706070286,22.0,0.06
34,313,0.019169329073482427,1,6.0,4,1,0,0.2615266577571885,0.16572337,0.0,0.0,0.15540239753993612,0.17313495,-24.506639833865812,-23.527922,17.833865814696484,21.0,0.06
35,313,0.01597444089456869,1,5.0,4,1,0,0.26188744693929716,0.3962338,0.0,0.0,0.14751230610223642,0.15246011,-24.754758942492014,-24.959223,17.456869009584665,20.0,0.06
36,313,0.019169329073482427,1,6.0,4,1,0,0.2640628596421725,0.11597766,0.0,0.0,0.15701687380191692,0.15303685,-24.395498568690094,-24.792679,17.690095846645367,21.0,0.06
37,313,0.019169329073482427,1,6.0,4,1,0,0.26335075777635786,0.068374865,0.0,0.0,0.1508961491054313,0.1461009,-24.614268821086263,-24.69286,17.712460063897762,21.0,0.06
38,313,0.019169329073482427,1,6.0,4,1,0,0.26756500878115014,0.024449203,0.0,0.0,0.14455380793929712,0.15115564,-24.89199904153355,-24.955969,16.789137380191693,20.0,0.06
39,313,0.019169329073482427,1,6.0,4,1,0,0.26343315388498406,0.39410558,0.0,0.0,0.1633118643769968,0.1661882,-24.01801150798722,-23.494349,18.17252396166134,21.0,0.06
40,313,0.019169329073482427,1,6.0,4,1,0,0.2639911951741214,0.08063746,0.0,0.0,0.15232917185303513,0.15053323,-24.570334357827477,-24.660328,17.75399361022364,21.0,0.06
41,313,0.019169329073482427,1,6.0,4,1,0,0.2586024424408946,0.2873489,0.0,0.0,0.15618431469648564,0.1674559,-24.398201686900958,-24.390425,18.089456869009584,21.0,0.06
