seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.2629847693610224,0.26298577,10.525145530351438,12.085181,0.03665421258146965,0.0,-27.09219380191693,-27.336224,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.2845759543769968,0.2845768,10.660148618210863,12.220184,0.03634502195527157,0.0,-27.04048736421725,-27.847822,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.3473119240255591,0.34731284,10.680149078274761,12.240185,0.04206311068051118,0.0,-27.02029999680511,-26.234545,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.46200558214057513,0.4620065,10.785151480830672,12.345187,0.0539873573546326,0.113239065,-26.9298484057508,-26.541552,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.1918261745047923,0.19182685,10.520145415335463,12.080181,0.023671923076677315,0.0,-27.257138869009584,-26.470314,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.3322540353674122,0.33225504,10.725150108626197,12.285186,0.05165974769648562,0.10115274,-26.993835543130988,-27.548864,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.5232861924600639,0.5232863,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.12
37,313,0.0,0,0.0,0,0,0,0.3184010192971246,0.31840158,10.76515102396166,12.325187,0.0345191931629393,0.0,-27.136135696485624,-26.819078,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.5213991852396166,0.52139926,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.12
39,313,0.0,0,0.0,0,0,0,0.17205977549520765,0.17206036,10.760150907348242,12.320187,0.02874515020766773,0.0,-27.08083950798722,-26.721943,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.19673787747603833,0.19673912,10.415143012779554,11.975179,0.03653659097444089,0.0,-27.12366734185304,-28.017536,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.21191849389776357,0.21191983,10.445143696485625,12.005179,0.041002188575079875,0.0,-27.09776315654952,-27.788568,2.0,2.0,0.12
