seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.11500431999999995,0.11500432,21.030290607028753,24.150362,0.08561514274440896,0.09224498,-27.1501779201278,-27.44067,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.09338394,0.09338394,20.91028785942492,24.03036,0.08388009890734824,0.09234495,-27.10138337380192,-27.904575,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.13145971000000004,0.13145971,21.110292434504796,24.230364,0.08812723467731629,0.09833097,-27.09261104792332,-26.232983,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.12404482999999998,0.12404483,21.040290830670926,24.160362,0.09334108577316294,0.10769301,-27.012225594249202,-26.757816,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.1331375,0.1331375,21.090291974440895,24.210363,0.08200502906709266,0.09577298,-27.18311034504793,-26.376278,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.16573478,0.16573478,21.330297472843448,24.450369,0.09074591614057508,0.099799596,-27.021107658146963,-27.546429,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.57099354,0.57099354,21.860309603833866,24.980381,0.05426108026837061,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.06
37,313,0.0,0,0.0,0,0,0,0.16641843,0.16641843,21.260295865814697,24.380367,0.09363883447923323,0.09931109,-26.942948268370607,-26.81433,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.5734503000000002,0.5734503,21.860309603833866,24.980381,0.0568026483258786,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.06
39,313,0.0,0,0.0,0,0,0,0.12760726999999997,0.12760727,21.070291517571885,24.190363,0.08748219615335463,0.09736064,-26.96829239936102,-26.577206,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.15333210000000003,0.1533321,21.220294952076678,24.340366,0.09094607990415335,0.09152249,-27.033143146964854,-27.81668,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.11443738000000003,0.11443738,21.080291744408946,24.200363,0.08106450358785942,0.09219869,-27.223547517571884,-28.030931,2.0,2.0,0.06
