mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,0,1.0,1,1.0,0.48385713,1.0157976,0.096427836,0.096427836,1.0,0.0038571134,0.04,-27.423994,2.2347994,0.7449331,0.19999999,0.0,0.15954061,0.0,0.0,3200
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,1,0.0,1,0.48385713,0.48747212,1.0439509,0.090375155,0.090375155,1.0,0.003615006,0.04,-27.942667,2.296738,0.76557934,0.17600001,0.0,0.1457079,0.0,0.03,6400
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,2,0.0,1,0.48747212,0.49107635,1.0354754,0.09215621,0.09215621,1.0,0.0036042335,0.039110046,-27.160028,2.2780914,0.75936383,0.112,0.0,0.16250852,0.03,0.06,9600
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,3,0.0,1,0.49107635,0.49488294,1.0019817,0.09954473,0.09954473,1.0,0.0038065803,0.0382399,-27.186563,2.2044039,0.7348013,0.17600001,0.0,0.17438948,0.06,0.089999996,12800
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,4,0.0,1,0.49488294,0.49488294,1.1055894,0.0,0.07841707,0.0,0.0,0.037389107,-28.573126,2.4323452,0.8107817,0.14400001,0.0,0.17196593,0.089999996,0.12,16000
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,5,0.0,1,0.49488294,0.49488294,1.089527,0.0,0.08137162,0.0,0.0,0.03655725,-28.569685,2.3970072,0.7990024,0.14400001,0.0,0.19502284,0.12,0.14999999,19200
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,6,0.0,1,0.49488294,0.49827006,1.0233694,0.0947612,0.0947612,1.0,0.003387134,0.035743892,-27.411627,2.2514577,0.7504859,0.096,0.0,0.16113259,0.14999999,0.17999999,22400
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,7,0.0,1,0.49827006,0.49827006,1.052521,0.0,0.08860924,0.0,0.0,0.034948636,-27.87015,2.3155925,0.7718642,0.2,0.0,0.18065763,0.17999999,0.21,25600
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,8,0.0,1,0.49827006,0.5014267,1.0344305,0.09237819,0.09237819,1.0,0.0031566618,0.03417107,-27.482212,2.2757926,0.75859755,0.15200001,0.0,0.15585855,0.21,0.24,28800
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,9,0.0,1,0.5014267,0.5014267,1.0620744,0.0,0.08668132,0.0,0.0,0.03341081,-27.517317,2.3366103,0.7788701,0.120000005,0.0,0.20588,0.24,0.26999998,32000
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,10,0.0,1,0.5014267,0.5045251,1.0229708,0.094848216,0.094848216,1.0,0.0030984501,0.032667458,-26.852594,2.2505808,0.7501936,0.208,0.0,0.13274714,0.26999998,0.29999998,35200
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,11,0.0,1,0.5045251,0.50744414,1.0391104,0.09138809,0.09138809,1.0,0.0029189948,0.031940646,-27.872744,2.2860885,0.7620295,0.15200001,0.0,0.205776,0.29999998,0.32999998,38400
hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.04,41,12,0.0,1,0.50744414,0.51048905,1.0110022,0.09749848,0.09749848,1.0,0.0030448781,0.031230008,-26.53994,2.2242491,0.7414164,0.16800001,0.0,0.14868143,0.32999998,0.35999998,41600
