mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,0,1.0,1,1.0,0.42000002,0.42000002,1.0489174,0.0,0.08934753,0.0,0.0,0.087,0.0,0.0,0.0,0.0,-28.238186,2.3076644,0.7692215,0.17,0.0,0.20320207,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.061145,0.0,0.08686704,0.0,0.0,0.087,0.0,0.0,0.0,0.15999997,-27.686884,2.3345654,0.77818847,0.120000005,0.0,0.18665668,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,2,0.0,2,-0.15999997,-0.15408243,-0.15408243,0.9796423,0.104799144,0.104799144,1.0,0.009117525,0.087,0.0,0.0031999992,0.15999997,0.15408243,-26.47081,2.155256,0.7184187,0.16800001,0.0,0.14518428,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,3,0.0,2,-0.15408243,-0.14754336,-0.14754336,0.9563113,0.110583074,0.110583074,1.0,0.009620727,0.087,0.0,0.0030816486,0.15408243,0.14754336,-25.68962,2.103927,0.70130897,0.24000001,0.008,0.1303802,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,4,0.0,2,-0.14754336,-0.14081112,-0.14081112,0.95350486,0.111299984,0.111299984,1.0,0.009683099,0.087,0.0,0.002950867,0.14754336,0.14081112,-26.654665,2.0977526,0.6992509,0.2,0.0,0.14780709,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,5,0.0,2,-0.14081112,-0.13474213,-0.13474213,0.9908515,0.102128856,0.102128856,1.0,0.00888521,0.087,0.0,0.0028162221,0.14081112,0.13474213,-26.83452,2.1799169,0.726639,0.15200001,0.0,0.13772719,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,6,0.0,2,-0.13474213,-0.13743697,-0.13743697,1.0003797,0.0,0.099912606,0.0,0.0,0.087,0.0,0.0026948424,0.13474213,0.13743697,-27.073263,2.2008793,0.7336265,0.18400002,0.0,0.12853009,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,7,0.0,2,-0.13743697,-0.14018571,-0.14018571,1.0077555,0.0,0.098230064,0.0,0.0,0.087,0.0,0.0027487394,0.13743697,0.14018571,-27.448174,2.2171063,0.7390355,0.192,0.0,0.16108824,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,8,0.0,2,-0.14018571,-0.13400242,-0.13400242,0.98590434,0.10329889,0.10329889,1.0,0.008987003,0.087,0.0,0.0028037142,0.14018571,0.13400242,-26.663002,2.1690328,0.72301096,0.17600001,0.0,0.14389172,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,9,0.0,2,-0.13400242,-0.13668247,-0.13668247,1.0011473,0.0,0.099736184,0.0,0.0,0.087,0.0,0.0026800483,0.13400242,0.13668247,-26.914663,2.202568,0.7341894,0.16000001,0.0,0.13826603,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,10,0.0,2,-0.13668247,-0.13065009,-0.13065009,0.99671674,0.10075886,0.10075886,1.0,0.008766021,0.087,0.0,0.0027336492,0.13668247,0.13065009,-26.940681,2.1928205,0.7309402,0.23200001,0.0,0.16325846,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,11,0.0,2,-0.13065009,-0.1332631,-0.1332631,1.0002625,0.0,0.09993958,0.0,0.0,0.087,0.0,0.0026130017,0.13065009,0.1332631,-26.409658,2.2006214,0.7335405,0.136,0.0,0.12876548,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,12,0.0,2,-0.1332631,-0.12679555,-0.12679555,0.9789144,0.104974926,0.104974926,1.0,0.009132818,0.087,0.0,0.002665262,0.1332631,0.12679555,-26.384626,2.1536546,0.7178849,0.18400002,0.0,0.1541717,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,13,0.0,2,-0.12679555,-0.12933145,-0.12933145,1.0145326,0.0,0.09670911,0.0,0.0,0.087,0.0,0.0025359108,0.12679555,0.12933145,-27.704077,2.2320163,0.74400544,0.14,0.0,0.19214681,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,14,0.0,2,-0.12933145,-0.13191809,-0.13191809,1.0578387,0.0,0.08753088,0.0,0.0,0.087,0.0,0.002586629,0.12933145,0.13191809,-28.060955,2.3272915,0.77576387,0.128,0.0,0.16422391,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,15,0.0,2,-0.13191809,-0.12462268,-0.12462268,0.942405,0.11418131,0.11418131,1.0,0.009933773,0.087,0.0,0.0026383616,0.13191809,0.12462268,-24.943039,2.0733323,0.6911108,0.16800001,0.0,0.12007266,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,16,0.0,2,-0.12462268,-0.12711513,-0.12711513,1.070134,0.0,0.085087545,0.0,0.0,0.087,0.0,0.0024924534,0.12462268,0.12711513,-27.525715,2.354342,0.7847807,0.104,0.0,0.16601461,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,17,0.0,2,-0.12711513,-0.12043175,-0.12043175,0.9745209,0.10604228,0.10604228,1.0,0.009225678,0.087,0.0,0.0025423025,0.12711513,0.12043175,-26.653494,2.1439888,0.71466297,0.24800001,0.0,0.14505017,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,18,0.0,2,-0.12043175,-0.12284039,-0.12284039,1.0006615,0.0,0.099847786,0.0,0.0,0.087,0.0,0.0024086349,0.12043175,0.12284039,-26.579365,2.2014992,0.7338331,0.14400001,0.0,0.15378502,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,19,0.0,2,-0.12284039,-0.115651935,-0.115651935,0.9552052,0.11086509,0.11086509,1.0,0.009645262,0.087,0.0,0.0024568078,0.12284039,0.115651935,-25.660646,2.1014934,0.7004978,0.192,0.0,0.14094514,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,20,0.0,2,-0.115651935,-0.117964976,-0.117964976,1.0085162,0.0,0.09805817,0.0,0.0,0.087,0.0,0.0023130386,0.115651935,0.117964976,-27.913116,2.2187798,0.73959327,0.16000001,0.0,0.14038101,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,21,0.0,2,-0.117964976,-0.12032428,-0.12032428,1.0220572,0.0,0.09504795,0.0,0.0,0.087,0.0,0.0023592995,0.117964976,0.12032428,-27.294437,2.2485707,0.7495236,0.136,0.0,0.15657519,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,22,0.0,2,-0.12032428,-0.114018366,-0.114018366,0.9993817,0.10014246,0.10014246,1.0,0.008712393,0.087,0.0,0.0024064854,0.12032428,0.114018366,-27.722002,2.1986837,0.7328946,0.16000001,0.0,0.13328812,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,23,0.0,2,-0.114018366,-0.116298735,-0.116298735,1.0325698,0.0,0.092774846,0.0,0.0,0.087,0.0,0.0022803673,0.114018366,0.116298735,-27.482302,2.271699,0.757233,0.128,0.0,0.14512,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,24,0.0,2,-0.116298735,-0.11862471,-0.11862471,1.0352666,0.0,0.09220052,0.0,0.0,0.087,0.0,0.0023259746,0.116298735,0.11862471,-27.237127,2.277632,0.7592107,0.112,0.0,0.1670987,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,25,0.0,2,-0.11862471,-0.120997205,-0.120997205,1.052867,0.0,0.08853867,0.0,0.0,0.087,0.0,0.0023724942,0.11862471,0.120997205,-27.624632,2.3163538,0.772118,0.14400001,0.0,0.18413939,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,26,0.0,2,-0.120997205,-0.12341715,-0.12341715,1.0550905,0.0,0.08808652,0.0,0.0,0.087,0.0,0.0024199442,0.120997205,0.12341715,-28.136679,2.3212457,0.7737486,0.17999999,0.0,0.17422147,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,27,0.0,2,-0.12341715,-0.12588549,-0.12588549,1.0457188,0.0,0.09000803,0.0,0.0,0.087,0.0,0.002468343,0.12341715,0.12588549,-28.194107,2.3006272,0.76687574,0.128,0.0,0.14075334,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,28,0.0,2,-0.12588549,-0.11923654,-0.11923654,0.97730833,0.105363846,0.105363846,1.0,0.009166654,0.087,0.0,0.0025177097,0.12588549,0.11923654,-27.681002,2.1501212,0.7167071,0.14400001,0.0,0.15196352,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,29,0.0,2,-0.11923654,-0.1128031,-0.1128031,0.9941411,0.10135821,0.10135821,1.0,0.0088181645,0.087,0.0,0.0023847306,0.11923654,0.1128031,-26.583673,2.187154,0.72905135,0.17600001,0.0,0.17719537,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,30,0.0,2,-0.1128031,-0.11505917,-0.11505917,1.0038812,0.0,0.09911029,0.0,0.0,0.087,0.0,0.0022560619,0.1128031,0.11505917,-27.2203,2.2085829,0.7361943,0.216,0.0,0.14664923,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,31,0.0,2,-0.11505917,-0.1084631,-0.1084631,0.9902634,0.10226726,0.10226726,1.0,0.008897251,0.087,0.0,0.0023011833,0.11505917,0.1084631,-26.418455,2.178623,0.7262077,0.17600001,0.0,0.16849644,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,32,0.0,2,-0.1084631,-0.10190859,-0.10190859,0.99881494,0.100273244,0.100273244,1.0,0.008723772,0.087,0.0,0.002169262,0.1084631,0.10190859,-26.621487,2.1974368,0.732479,0.16000001,0.0,0.15570344,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,33,0.0,2,-0.10190859,-0.09450574,-0.09450574,0.96450037,0.10851745,0.10851745,1.0,0.009441018,0.087,0.0,0.0020381717,0.10190859,0.09450574,-25.94018,2.1219432,0.70731443,0.16000001,0.0,0.17724444,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,34,0.0,2,-0.09450574,-0.09639586,-0.09639586,1.0171971,0.0,0.0961176,0.0,0.0,0.087,0.0,0.0018901149,0.09450574,0.09639586,-27.29663,2.2378783,0.74595946,0.128,0.0,0.16289528,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.087,borrow,49,35,0.0,2,-0.09639586,-0.08852897,-0.08852897,0.9485234,0.11258399,0.11258399,1.0,0.009794807,0.087,0.0,0.0019279171,0.09639586,0.08852897,-26.518927,2.0867932,0.69559777,0.18400002,0.0,0.15442996,0.0,0.0
