seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.022364217252396165,1,7.0,4,1,0,0.30329517530031946,0.2555844,0.0,0.0,0.15591392277955274,0.16154398,-24.476662488817894,-24.411299,19.517571884984026,23.0,0.081,support
31,313,0.022364217252396165,1,7.0,4,1,0,0.3032856471789137,0.40643045,0.0,0.0,0.1620576721086262,0.15826796,-24.075499616613417,-24.79486,20.603833865814696,24.0,0.081,support
32,313,0.022364217252396165,1,7.0,4,1,0,0.2995801720063898,0.3446159,0.0,0.0,0.15484606447284344,0.17014669,-24.4697619456869,-23.632614,18.629392971246006,22.0,0.081,support
33,313,0.022364217252396165,1,7.0,4,1,0,0.31030584497444086,0.56307304,0.0,0.0,0.1713432340255591,0.17747322,-23.783135412140574,-23.437557,21.6517571884984,25.0,0.081,support
34,313,0.022364217252396165,1,7.0,4,1,0,0.30460510719169326,0.30099756,0.0,0.0,0.15572150424920128,0.17515129,-24.456235316293927,-23.620342,19.552715654952078,23.0,0.081,support
35,313,0.019169329073482427,1,6.0,4,1,0,0.29975860890734823,0.30944264,0.0,0.0,0.1443634457348243,0.15898502,-24.916112891373807,-24.901442,15.776357827476039,19.0,0.081,support
36,313,0.019169329073482427,1,6.0,4,1,0,0.297011790172524,0.28907058,0.0,0.0,0.14460719875079872,0.13557152,-24.870210533546327,-25.634035,17.776357827476037,21.0,0.081,support
37,313,0.022364217252396165,1,7.0,4,1,0,0.29833306520127795,0.38455462,0.0,0.0,0.15747439290734824,0.15577164,-24.31399240894569,-24.09101,21.66773162939297,25.0,0.081,support
38,313,0.019169329073482427,1,6.0,4,1,0,0.30874867967891373,0.5287693,0.0,0.0,0.14977351945686898,0.15961735,-24.685391239616614,-24.67401,17.003194888178914,20.0,0.081,support
39,313,0.022364217252396165,1,7.0,4,1,0,0.29000200995527153,0.34703636,0.0,0.0,0.15049183501597443,0.15653712,-24.587867281150157,-24.018974,18.766773162939298,22.0,0.081,support
