condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,0,1.0,1,16,1.0,0.1915367,0.1915367,1.0384048,0.09153668,0.09153668,0.0,0.0,0.0,0.0,-27.009108,26.0,2.2845361,0.76151204,0.14,0.0,100,0.1360506,-0.0005367753,53.558342,1.6093556,26.762543,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,1,0.0,1,16,0.1915367,0.28858033,0.28858033,1.0130329,0.097043626,0.097043626,0.0,0.0,0.0,0.0,-27.20836,26.000002,2.2287169,0.7429056,0.18400002,0.0,125,0.14540449,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,2,0.0,1,16,0.28858033,0.3828365,0.3828365,1.0256903,0.094256155,0.094256155,0.0,0.0,0.0,0.0,-27.97767,26.000002,2.2565637,0.7521879,0.17600001,0.0,125,0.1601904,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,3,1.0,2,32,0.3828365,-0.42146507,-0.42146507,1.0190952,0.09569844,0.09569844,0.0,0.0,0.0,0.42146507,-27.111416,26.000002,2.2420542,0.7473514,0.14400001,0.0,125,0.13702832,-0.00023029241,46.965607,1.6089964,23.466484,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,4,0.0,2,32,-0.42146507,-0.3309882,-0.3309882,1.0047767,0.09890615,0.09890615,0.0,0.008429301,0.42146507,0.3309882,-26.437885,26.000002,2.210553,0.736851,0.112,0.0,125,0.14078327,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,5,0.0,2,32,-0.3309882,-0.24309322,-0.24309322,1.0245005,0.09451474,0.09451474,0.0,0.006619764,0.3309882,0.24309322,-27.428556,26.000002,2.253946,0.75131536,0.17600001,0.0,125,0.16157958,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,6,0.0,2,32,-0.24309322,-0.1510162,-0.1510162,1.013502,0.09693888,0.09693888,0.0,0.0048618643,0.24309322,0.1510162,-26.94731,26.000002,2.229749,0.74324965,0.18400002,0.0,125,0.14651261,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,7,0.0,2,32,-0.1510162,-0.058566466,-0.058566466,1.0201328,0.09547006,0.09547006,0.0,0.003020324,0.1510162,0.058566466,-26.68618,26.000002,2.2443368,0.7481123,0.15200001,0.0,125,0.14695284,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,8,0.0,2,32,-0.058566466,0.031881966,0.031881966,1.0380108,0.09161976,0.09161976,0.0,0.0011713293,0.058566466,0.0,-26.580786,26.000002,2.2836695,0.7612232,0.15200001,0.0,125,0.16245875,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,9,0.0,2,32,0.031881966,0.13496017,0.13496017,0.98683316,0.1030782,0.1030782,0.0,0.0,0.0,0.0,-26.277351,26.000002,2.1710763,0.7236921,0.16800001,0.0,125,0.15381013,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,10,0.0,2,32,0.13496017,0.22805895,0.22805895,1.031056,0.093098775,0.093098775,0.0,0.0,0.0,0.0,-27.290167,26.000002,2.2683687,0.75612295,0.18400002,0.0,125,0.15355796,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,11,0.0,2,32,0.22805895,0.32655877,0.32655877,1.0065646,0.09849982,0.09849982,0.0,0.0,0.0,0.0,-26.229372,26.000002,2.2144864,0.73816216,0.14400001,0.0,125,0.14516912,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,40,12,1.0,3,48,0.32655877,-0.47690532,-0.47690532,1.0153111,0.0965359,0.0965359,0.0,0.0,0.0,0.47690532,-27.530905,26.000002,2.2337291,0.7445764,0.14400001,0.0,125,0.16164452,-0.00023698484,54.21566,1.6085802,27.091507,1.0,,,,0
