seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0027549159441346152,0.005970337822756409,-0.003215421878621794,0.19504421003917963,0.6474358974358975,1.0,0.29851689365384615,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.002635476249807692,0.005957354334294871,-0.003321878084487179,0.2034402283555625,0.6378205128205128,1.0,0.29786771926282046,0.0,0.27884615384615385,312
32,0.15108466384615385,0.15108466384615385,0.013597619746153845,0.0016756340094871796,0.011921985736666666,0.011090695553278924,0.0,0.5352564102564102,0.0846188804599359,0.022435897435897436,1.0,312
33,0.1572882169551282,0.1572882169551282,0.014155939525961538,0.001765498126856731,0.012390441399104807,0.011224605129578137,0.0,0.5737179487179487,0.08737031469573718,0.019230769230769232,1.0,312
34,0.15667683375,0.15667683375,0.014100915037499998,0.0015703224546153845,0.012530592582884614,0.010022684381796071,0.0,0.5224358974358975,0.07899835212371795,0.022435897435897436,1.0,312
35,0.15135804868589744,0.15135804868589744,0.013622224381730769,0.0018369058344615385,0.011785318547269231,0.012136162235240876,0.0,0.5801282051282052,0.09226754133205128,0.022435897435897436,1.0,312
36,0.027428173467948718,0.09554043376923078,0.0024685356121153844,0.005972743068589743,-0.003504207456474359,0.21775941717625535,0.6762820512820513,1.0,0.29864684580128203,0.0,0.26282051282051283,312
37,0.12749573601282052,0.12749573601282052,0.011474616241153847,0.0017074773031282048,0.009767138938025641,0.013392426731483059,0.0,0.5480769230769231,0.08537386672618591,0.016025641025641024,1.0,312
38,0.022042926772435897,0.09452055481089744,0.001983863409519231,0.005982531991025641,-0.00399866858150641,0.27140370481594306,0.7532051282051282,1.0,0.2991266011858974,0.0,0.21153846153846154,312
39,0.13433756650641024,0.13433756650641024,0.012090380985576922,0.0016885039507692308,0.010401877034807692,0.01256911223480187,0.0,0.5352564102564102,0.08517716763237179,0.019230769230769232,1.0,312
40,0.03433064306730769,0.09704184150641025,0.003089757876057692,0.005964003783333333,-0.002874245907275641,0.1737224604747565,0.5897435897435898,1.0,0.2981866997435897,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0035644830891346153,0.005940380961858974,-0.0023758978727243586,0.14998928966643127,0.4807692307692308,1.0,0.2969945886858974,0.0,0.375,312
