seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,0.2923525675623003,0.26320297,0.0,0.0,0.1259039471565495,0.12527789,-25.730078111821086,-25.892498,8.099041533546325,10.0,0.054,base
31,313,0.009584664536741214,1,3.0,3,1,0,0.30995419707348243,0.55061555,0.0,0.0,0.12499625372204473,0.12396289,-25.712891888178913,-26.327244,8.568690095846645,10.0,0.054,base
32,313,0.009584664536741214,1,3.0,3,1,0,0.30267484479840256,0.4967,0.0,0.0,0.10680754347923323,0.11829064,-26.29674936421725,-25.205427,7.722044728434505,9.0,0.054,base
33,313,0.012779552715654952,1,4.0,4,1,0,0.3067342430958466,0.10538226,0.0,0.0,0.12214214619808307,0.14355293,-25.844703824281147,-25.077583,8.86261980830671,11.0,0.054,base
34,313,0.009584664536741214,1,3.0,3,1,0,0.3140720057198083,0.53876495,0.0,0.0,0.11375001636421724,0.1182493,-26.172777083067093,-25.38181,7.674121405750799,9.0,0.054,base
35,313,0.012779552715654952,1,4.0,4,1,0,0.3074280977926518,0.09028342,0.0,0.0,0.11959526446006388,0.13393834,-25.95321625878594,-26.005472,6.84664536741214,9.0,0.054,base
36,313,0.003194888178913738,1,1.0,1,0,1,0.3136173523086262,0.5190882,0.0,0.0,0.05810763233226837,0.0,-26.922822012779555,-28.474705,3.3961661341853033,4.0,0.054,base
37,313,0.009584664536741214,1,3.0,3,1,0,0.30529013216166134,0.25382283,0.0,0.0,0.09608655633226837,0.10792497,-26.45647689456869,-26.31343,6.405750798722044,8.0,0.054,base
38,313,0.003194888178913738,1,1.0,1,0,1,0.43774123223415345,0.028282696,0.0,0.0,0.012960126140575078,0.0,-27.44008822364217,-28.278286,2.086261980830671,3.0,0.054,base
39,313,0.009584664536741214,1,3.0,3,1,0,0.31752118428306714,0.09230613,0.0,0.0,0.08930347238977636,0.1166986,-26.4573732172524,-25.658005,5.169329073482428,7.0,0.054,base
40,313,0.009584664536741214,1,3.0,3,1,0,0.2859005243365495,0.060378358,0.0,0.0,0.07191075273801918,0.10726643,-26.791327881789133,-27.11626,5.5718849840255595,7.0,0.054,base
41,313,0.012779552715654952,1,4.0,4,1,0,0.3168658511916933,0.012405348,0.0,0.0,0.11401776784984025,0.11141455,-26.149967396166137,-26.577147,7.795527156549521,10.0,0.054,base
42,313,0.009584664536741214,1,3.0,3,1,0,0.29937738699361016,0.49828032,0.0,0.0,0.12583256117571887,0.12597983,-25.715376255591053,-26.206877,8.498402555910543,10.0,0.054,base
43,313,0.009584664536741214,1,3.0,3,1,0,0.27511028200702875,0.24420382,0.0,0.0,0.08422142703833865,0.11119893,-26.615163782747604,-26.150616,5.664536741214057,7.0,0.054,base
44,313,0.009584664536741214,1,3.0,3,1,0,0.3009452030990415,0.4396774,0.0,0.0,0.12067927657827476,0.13207923,-25.869580415335466,-24.809603,9.431309904153355,11.0,0.054,base
45,313,0.009584664536741214,1,3.0,3,1,0,0.30249796558881786,0.5393378,0.0,0.0,0.12959442104792332,0.13875203,-25.574259115015973,-25.032051,10.495207667731629,12.0,0.054,base
46,313,0.009584664536741214,1,3.0,3,1,0,0.3107146673482428,0.52111995,0.0,0.0,0.11660068759744407,0.109040305,-26.082445750798726,-26.506815,7.651757188498403,9.0,0.054,base
47,313,0.012779552715654952,1,4.0,4,1,0,0.3082857187875399,0.073776856,0.0,0.0,0.12983929684984027,0.13307266,-25.525226265175718,-26.392775,8.677316293929712,11.0,0.054,base
48,313,0.012779552715654952,1,4.0,4,1,0,0.30174973067731625,0.08616765,0.0,0.0,0.11520794782108625,0.12157168,-26.10228272523962,-25.662672,6.9105431309904155,9.0,0.054,base
49,313,0.006389776357827476,1,2.0,2,0,1,0.310062337258786,0.38812318,0.0,0.0,0.07847664734504792,0.0,-26.729461015974437,-27.20639,4.859424920127796,6.0,0.054,base
50,313,0.012779552715654952,1,4.0,4,1,0,0.2947417677881789,0.42901868,0.0,0.0,0.13368379810862618,0.15164495,-25.379602111821086,-25.19561,10.261980830670927,12.0,0.054,base
51,313,0.012779552715654952,1,4.0,4,1,0,0.30151359429392977,0.1424233,0.0,0.0,0.1257897408115016,0.13424887,-25.72158423322684,-25.945498,8.869009584664537,11.0,0.054,base
52,313,0.012779552715654952,1,4.0,4,1,0,0.3084435420559105,0.054315377,0.0,0.0,0.1149931724824281,0.13532805,-26.146247249201277,-25.794575,7.853035143769968,10.0,0.054,base
53,313,0.012779552715654952,1,4.0,4,1,0,0.30155385506709265,0.14117679,0.0,0.0,0.1307464469073482,0.12626274,-25.499257166134182,-26.112263,10.792332268370608,13.0,0.054,base
54,313,0.006389776357827476,1,2.0,2,0,1,0.31240878234824276,0.15357797,0.0,0.0,0.0505768423801917,0.10984673,-27.017817872204475,-26.452518,3.9105431309904155,5.0,0.054,base
55,313,0.009584664536741214,1,3.0,3,1,0,0.30579826197444093,0.57825583,0.0,0.0,0.1315471082939297,0.12726623,-25.460657926517573,-25.818455,9.523961661341852,11.0,0.054,base
56,313,0.009584664536741214,1,3.0,3,1,0,0.30578013514696484,0.53428274,0.0,0.0,0.1252365121054313,0.12014067,-25.703239089456865,-26.125404,9.539936102236421,11.0,0.054,base
57,313,0.012779552715654952,1,4.0,4,1,0,0.2988454568753994,0.22320418,0.0,0.0,0.13147596680511184,0.1368004,-25.466654204472846,-25.035036,9.929712460063898,12.0,0.054,base
58,313,0.012779552715654952,1,4.0,4,1,0,0.3061761954696486,0.06873335,0.0,0.0,0.13062595392651757,0.13906804,-25.46569921086262,-25.027834,9.664536741214057,12.0,0.054,base
59,313,0.009584664536741214,1,3.0,3,1,0,0.2977942018530352,0.28886303,0.0,0.0,0.10694105978913737,0.12016038,-26.374726089456868,-25.958778,6.3706070287539935,8.0,0.054,base
60,313,0.0,0,0.0,0,0,0,0.36023745392971246,0.4245356,0.0,0.0,0.00789108642172524,0.0,-27.51219227795527,-26.87579,2.0,2.0,0.054,base
61,313,0.009584664536741214,1,3.0,3,1,0,0.3132574280591054,0.06355908,0.0,0.0,0.09829304919808307,0.120473,-26.385039642172522,-25.655619,6.047923322683706,8.0,0.054,base
