condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,0,1.0,1,16,1.0,0.43935487,0.43935487,1.0750173,0.08413616,0.019354839,0.019354839,0.0,0.0,0.0,-27.862705,26.0,2.3650854,0.7883618,0.16,0.0,100,0.13813628,-0.000505717,55.42065,1.609358,27.693726,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,1,0.0,1,16,0.43935487,0.45870972,0.45870972,1.0383499,0.091548264,0.019354839,0.019354839,0.0,0.0,0.0,-27.47996,26.000002,2.2844152,0.76147175,0.120000005,0.0,125,0.1479145,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,2,0.0,1,16,0.45870972,0.47806457,0.47806457,1.1137079,0.07696478,0.019354839,0.019354839,0.0,0.0,0.0,-28.397125,26.000002,2.4502063,0.81673545,0.112,0.0,125,0.20101668,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,3,0.0,1,16,0.47806457,0.49741942,0.49741942,1.0358211,0.09208288,0.019354839,0.019354839,0.0,0.0,0.0,-27.555174,26.000002,2.278852,0.7596173,0.112,0.0,125,0.17420982,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,4,0.0,1,16,0.49741942,0.51677424,0.51677424,1.1202445,0.07581507,0.019354839,0.019354839,0.0,0.0,0.0,-28.973904,26.000002,2.4645872,0.8215291,0.112,0.0,125,0.16229096,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.0391663,0.09137633,0.019354839,0.019354839,0.0,0.0,0.0,-27.75104,26.000002,2.2862115,0.76207054,0.14400001,0.0,125,0.15836409,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.0738661,0.084359474,0.019354839,0.019354839,0.0,0.0,0.0,-27.881058,26.000002,2.3625526,0.78751755,0.17600001,0.0,125,0.1682328,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,7,0.0,1,16,0.5554839,0.5748387,0.5748387,1.0703629,0.0850427,0.019354839,0.019354839,0.0,0.0,0.0,-28.000082,26.000002,2.3548455,0.7849485,0.14400001,0.0,125,0.16595183,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,8,0.0,1,16,0.5748387,0.5941935,0.5941935,1.0309716,0.093116865,0.019354839,0.019354839,0.0,0.0,0.0,-27.392563,26.000002,2.268183,0.756061,0.128,0.0,125,0.15734054,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,9,1.0,2,32,0.5941935,0.033548374,0.033548374,1.0889696,0.08147614,0.019354839,0.019354839,0.0,0.0,0.0,-28.535433,26.000002,2.395781,0.7985937,0.120000005,0.0,125,0.16492502,-0.00023176863,54.52932,1.6089921,27.248339,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,10,0.0,2,32,0.033548374,0.052903213,0.052903213,0.9366574,0.11570244,0.019354839,0.019354839,0.0,0.0,0.0,-25.75637,26.000002,2.0606875,0.68689585,0.17600001,0.0,125,0.123310305,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,11,0.0,2,32,0.052903213,0.072258055,0.072258055,1.0180659,0.095925495,0.019354839,0.019354839,0.0,0.0,0.0,-27.774841,26.000002,2.2397897,0.7465966,0.208,0.0,125,0.17143092,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,12,0.0,2,32,0.072258055,0.09161289,0.09161289,1.0148697,0.09663407,0.019354839,0.019354839,0.0,0.0,0.0,-27.371666,26.000002,2.2327578,0.7442526,0.192,0.0,125,0.188242,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,13,0.0,2,32,0.09161289,0.110967726,0.110967726,1.0355446,0.09214152,0.019354839,0.019354839,0.0,0.0,0.0,-27.491074,26.0,2.2782438,0.7594146,0.13,0.0,100,0.15854283,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,14,0.0,2,32,0.110967726,0.13032256,0.13032256,0.9817492,0.10429196,0.019354839,0.019354839,0.0,0.0,0.0,-26.430395,26.000002,2.1598914,0.7199638,0.120000005,0.0,125,0.13890675,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,32,15,0.0,2,32,0.13032256,0.1496774,0.1496774,1.0405579,0.09108401,0.019354839,0.019354839,0.0,0.0,0.0,-27.649492,26.000002,2.289273,0.763091,0.136,0.0,125,0.15280564,,,,,,,,,0
