seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.19642192698717947,0.19642192698717947,0.05656951497230769,0.0,0.05656951497230769,0.0,0.0,0.4326923076923077,0.05112876997177565,0.09935897435897435,1.0,312
31,0.15698282046153844,0.15698282046153844,0.04521105229292307,0.0,0.04521105229292307,0.0,0.0,0.4551282051282051,0.05814775888333333,0.08012820512820513,1.0,312
32,0.1582299521474359,0.1582299521474359,0.04557022621846154,0.0,0.04557022621846154,0.0,0.0,0.4198717948717949,0.054643126160256406,0.07692307692307693,1.0,312
33,0.17780597112179486,0.17780597112179486,0.05120811968307692,0.0,0.05120811968307692,0.0,0.0,0.4326923076923077,0.05401604195320513,0.08974358974358974,1.0,312
34,0.17821799544871794,0.17821799544871794,0.051326782689230764,0.0,0.051326782689230764,0.0,0.0,0.4230769230769231,0.05219346856282051,0.08653846153846154,1.0,312
35,0.13104198927884617,0.13706235110897436,0.03774009291230769,0.0,0.03774009291230769,0.0,0.0,0.46153846153846156,0.06033714150192308,0.0673076923076923,0.9358974358974359,312
36,0.15332958868589744,0.15332958868589744,0.04415892154153846,0.0,0.04415892154153846,0.0,0.0,0.44871794871794873,0.056419929470730774,0.07692307692307693,1.0,312
37,0.1605577948397436,0.1605577948397436,0.046240644913846156,0.0,0.046240644913846156,0.0,0.0,0.4326923076923077,0.05627179344375001,0.08012820512820513,1.0,312
38,0.15413897900641024,0.15413897900641024,0.04439202595384615,0.0,0.04439202595384615,0.0,0.0,0.4423076923076923,0.05619958636153846,0.07692307692307693,1.0,312
39,0.15204274992628206,0.15204274992628206,0.04378831197876923,0.0,0.04378831197876923,0.0,0.0,0.44551282051282054,0.056773669264743594,0.07692307692307693,1.0,312
40,0.17328434137820514,0.17328434137820514,0.04990589031692308,0.0,0.04990589031692308,0.0,0.0,0.4230769230769231,0.052895474373397436,0.08653846153846154,1.0,312
41,0.18705545269230767,0.18705545269230767,0.053871970375384604,0.0,0.053871970375384604,0.0,0.0,0.41346153846153844,0.04998616060166667,0.09294871794871795,1.0,312
