seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,0.30797074555271564,0.45904046,0.0,0.0,0.15366328918210864,0.17348677,-24.545960744408948,-23.975391,20.031948881789138,24.0,0.099,base
31,313,0.02875399361022364,1,9.0,4,1,0,0.3099284746485623,0.07392286,0.0,0.0,0.15860448300319488,0.15923643,-24.323343629392973,-24.884794,19.319488817891372,24.0,0.099,base
32,313,0.025559105431309903,1,8.0,4,1,0,0.30474426359424917,0.4491137,0.0,0.0,0.16136726127795525,0.18451308,-24.195996143769968,-23.264002,21.86261980830671,26.0,0.099,base
33,313,0.02875399361022364,1,9.0,4,1,0,0.3071551913514377,0.5919695,0.0,0.0,0.16897513920127796,0.17898767,-23.861420766773165,-23.283346,23.971246006389777,28.0,0.099,base
34,313,0.025559105431309903,1,8.0,4,1,0,0.29862848753354637,0.45367515,0.0,0.0,0.16315748936102237,0.1772424,-24.113387501597447,-23.205372,20.814696485623003,25.0,0.099,base
35,313,0.025559105431309903,1,8.0,4,1,0,0.3118586757060703,0.49213007,0.0,0.0,0.1561214605111821,0.16218936,-24.438707057507987,-24.708242,20.03514376996805,24.0,0.099,base
36,313,0.022364217252396165,1,7.0,4,1,0,0.3098846721405751,0.5750522,0.0,0.0,0.1446882784632588,0.14592396,-24.865458268370606,-25.019665,15.472843450479234,19.0,0.099,base
37,313,0.022364217252396165,1,7.0,4,1,0,0.29857050837060706,0.29321364,0.0,0.0,0.13758118035463257,0.12941828,-25.08356945686901,-25.338469,18.287539936102238,22.0,0.099,base
38,313,0.022364217252396165,1,7.0,4,1,0,0.3018223964153355,0.2043597,0.0,0.0,0.13032547984664536,0.13770038,-25.519678722044727,-25.574024,13.309904153354633,17.0,0.099,base
39,313,0.025559105431309903,1,8.0,4,1,0,0.3063250733067093,0.31447402,0.0,0.0,0.15265289920127795,0.16235691,-24.43585457827476,-23.749044,18.85303514376997,23.0,0.099,base
40,313,0.019169329073482427,1,6.0,4,1,0,0.3148989785798722,0.56238395,0.0,0.0,0.12253523381789136,0.1238149,-25.789130884984026,-26.490307,14.07667731629393,17.0,0.099,base
