alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.841885066009127,none,0.0,0.0,0.0,100.0,-23.74715232849121,26.0,0.0,0.4696076810359955,0.429999977350235,4.0,104.0,0.019200000911951065,24.0,0.45904046297073364,0.0,1.1335558891296387,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.598941897042096,none,0.0,0.0,0.0,100.0,-24.07493019104004,26.0,0.0,0.49248188734054565,0.3499999940395355,4.0,104.0,0.019200000911951065,24.0,0.07392285764217377,0.0,1.0775660276412964,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.14545636496041,none,0.0,0.0,0.0,100.0,-23.208635330200195,26.0,0.0,0.4710712432861328,0.47999998927116394,4.0,104.0,0.020800000056624413,26.0,0.4491136968135834,0.0,1.3586299419403076,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.714714718982577,none,0.0,0.0,0.0,100.0,-24.594623565673828,26.0,0.0,0.5334041118621826,0.25999999046325684,4.0,104.0,0.02239999920129776,28.0,0.5919694900512695,0.0,1.604717493057251,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.592657898087054,none,0.0,0.0,0.0,100.0,-24.233592987060547,26.0,0.0,0.5054734349250793,0.28999999165534973,4.0,104.0,0.019999999552965164,25.0,0.45367515087127686,0.0,1.201032280921936,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.116801611031406,none,0.0,0.0,0.0,100.0,-24.323266983032227,26.0,0.0,0.4711574912071228,0.47999998927116394,4.0,104.0,0.019200000911951065,24.0,0.4921300709247589,0.0,1.105237364768982,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.570982499979436,none,0.0,0.0,0.0,100.0,-24.153654098510742,26.0,0.0,0.5066361427307129,0.3400000035762787,4.0,104.0,0.015200000256299973,19.0,0.5750522017478943,0.0,0.5340571999549866,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.75032004097011,none,0.0,0.0,0.0,100.0,-23.539087295532227,26.0,0.0,0.5741416215896606,0.29999998211860657,4.0,104.0,0.01759999990463257,22.0,0.2932136356830597,0.0,0.7868634462356567,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.1083041789243,none,0.0,0.0,0.0,100.0,-23.412622451782227,26.0,0.009999999776482582,0.46085524559020996,0.44999998807907104,4.0,104.0,0.01360000018030405,17.0,0.20435969531536102,0.0,0.4314141869544983,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.63906205096282,none,0.0,0.0,0.0,100.0,-23.982534408569336,26.0,0.0,0.4992756247520447,0.3799999952316284,4.0,104.0,0.018400000408291817,23.0,0.3144740164279938,0.0,0.9842261075973511,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.648766918922774,none,0.0,0.0,0.0,100.0,-22.89674186706543,26.0,0.0,0.5202286243438721,0.28999999165534973,4.0,104.0,0.01360000018030405,17.0,0.5623839497566223,0.0,0.4279423654079437,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.150039487984031,none,0.0,0.0,0.0,100.0,-24.036117553710938,26.0,0.0,0.48935383558273315,0.3499999940395355,4.0,104.0,0.01759999990463257,22.0,0.2570178806781769,0.0,0.8483638763427734,0.0,0.0,0.0
0.099,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.810416449094191,none,0.0,0.0,0.0,100.0,-23.11180305480957,26.0,0.0,0.48570141196250916,0.41999998688697815,4.0,104.0,0.01600000075995922,20.0,0.4957517683506012,0.0,0.6099283695220947,0.0,0.0,0.0
