seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.12251343911217948,0.12251343911217948,0.008208400420516026,0.0,0.008208400420516026,0.0,0.0,0.48717948717948717,0.07543522142820513,0.016025641025641024,1.0,312
31,0.14800412823717948,0.14800412823717948,0.009916276591891026,0.0,0.009916276591891026,0.0,0.0,0.46474358974358976,0.06763657216826924,0.016025641025641024,1.0,312
32,0.1472509179166667,0.1472509179166667,0.009865811500416669,0.0,0.009865811500416669,0.0,0.0,0.5256410256410257,0.0747235362684295,0.016025641025641024,1.0,312
33,0.1477073130448718,0.1477073130448718,0.009896389974006412,0.0,0.009896389974006412,0.0,0.0,0.483974358974359,0.06792595255673077,0.016025641025641024,1.0,312
34,0.15141906115384615,0.15141906115384615,0.010145077097307692,0.0,0.010145077097307692,0.0,0.0,0.48717948717948717,0.06773927632564102,0.016025641025641024,1.0,312
35,0.1503700053846154,0.1503700053846154,0.010074790360769232,0.0,0.010074790360769232,0.0,0.0,0.47115384615384615,0.06971382041121796,0.019230769230769232,1.0,312
36,0.13280597211217948,0.13280597211217948,0.008898000131516025,0.0,0.008898000131516025,0.0,0.0,0.4967948717948718,0.07518052790673077,0.016025641025641024,1.0,312
37,0.1483556796474359,0.1483556796474359,0.009939830536378206,0.0,0.009939830536378206,0.0,0.0,0.4775641025641026,0.067919541275,0.016025641025641024,1.0,312
38,0.12191286119230771,0.12191286119230771,0.008168161699884617,0.0,0.008168161699884617,0.0,0.0,0.5128205128205128,0.07014248820160256,0.01282051282051282,1.0,312
39,0.13876701545512818,0.13876701545512818,0.009297390035493588,0.0,0.009297390035493588,0.0,0.0,0.5,0.07346089194391024,0.016025641025641024,1.0,312
40,0.1398864891955128,0.1398864891955128,0.009372394776099358,0.0,0.009372394776099358,0.0,0.0,0.5032051282051282,0.07360300124294873,0.019230769230769232,1.0,312
41,0.14834852775961538,0.14834852775961538,0.009939351359894232,0.0,0.009939351359894232,0.0,0.0,0.46794871794871795,0.06782210348076924,0.016025641025641024,1.0,312
