seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,0.0021587427313099028,-0.21287692,0.0,0.0,0.12247240409904152,0.13532263,-25.839223466453674,-25.666471,11.386581469648561,14.0,0.067,borrow
31,313,0.01597444089456869,1,5.0,4,1,0,0.010572862998402557,0.23946187,0.0,0.0,0.14796581140575082,0.14655548,-24.735108121405748,-25.541613,13.696485623003195,16.0,0.067,borrow
32,313,0.01597444089456869,1,5.0,4,1,0,-0.006297107990894568,-0.045936164,0.0,0.0,0.1472127519169329,0.17018856,-24.76758420766773,-23.643236,16.230031948881788,19.0,0.067,borrow
33,313,0.01597444089456869,1,5.0,4,1,0,0.0030852598702875403,0.11390062,0.0,0.0,0.14766631527156548,0.16513243,-24.730355335463262,-23.987305,16.48562300319489,19.0,0.067,borrow
34,313,0.01597444089456869,1,5.0,4,1,0,0.003044311755495208,0.16131236,0.0,0.0,0.1514196321405751,0.15919021,-24.649666357827474,-23.743723,15.501597444089457,18.0,0.067,borrow
35,313,0.019169329073482427,1,6.0,4,1,0,0.009817018094568688,-0.2636702,0.0,0.0,0.15027095899680512,0.17006002,-24.70058701916933,-24.442598,14.738019169329073,18.0,0.067,borrow
36,313,0.01597444089456869,1,5.0,4,1,0,-8.050007731629416e-05,-0.07764628,0.0,0.0,0.13282888306389776,0.12012114,-25.387735658146966,-26.357853,12.440894568690096,15.0,0.067,borrow
37,313,0.01597444089456869,1,5.0,4,1,0,0.004105438749520765,0.15741651,0.0,0.0,0.1483180111821086,0.14618224,-24.738079325878594,-24.637556,14.527156549520766,17.0,0.067,borrow
38,313,0.012779552715654952,1,4.0,4,1,0,-0.003071346168370606,0.06366798,0.0,0.0,0.12188560669968053,0.13515693,-25.901805156549518,-25.636614,9.86261980830671,12.0,0.067,borrow
39,313,0.01597444089456869,1,5.0,4,1,0,-0.0028975768641214053,-0.24729332,0.0,0.0,0.13873487371246007,0.14310683,-25.003860357827474,-24.280275,13.035143769968052,16.0,0.067,borrow
40,313,0.019169329073482427,1,6.0,4,1,0,-0.0004750826959744413,-0.2903157,0.0,0.0,0.13985665785623003,0.13743109,-25.1210948913738,-25.25706,13.945686900958467,17.0,0.067,borrow
41,313,0.01597444089456869,1,5.0,4,1,0,0.005307798422715653,0.17870094,0.0,0.0,0.1483233461373802,0.15079707,-24.75509932907348,-25.218834,14.568690095846645,17.0,0.067,borrow
