seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.003194888178913738,1,1.0,1,0,1,0.32305973277252403,0.5423601,0.0,0.0,0.08371746857188497,0.10436917,-26.67069742811502,-27.001997,4.821086261980831,5.0,0.025,support
31,313,0.003194888178913738,1,1.0,1,0,1,0.3108572766680511,0.3852815,0.0,0.0,0.07683547395846646,0.0,-26.690182731629395,-27.697067,4.600638977635783,5.0,0.025,support
32,313,0.003194888178913738,1,1.0,1,0,1,0.3111355952987221,0.5171288,0.0,0.0,0.12132758020766772,0.12883417,-25.852101869009587,-24.950405,6.536741214057508,7.0,0.025,support
33,313,0.006389776357827476,1,2.0,2,0,1,0.2991642750025559,0.1509668,0.0,0.0,0.11706275808306708,0.13309148,-26.065971198083066,-25.475582,5.94888178913738,7.0,0.025,support
34,313,0.006389776357827476,1,2.0,2,0,1,0.3298885683923322,0.04378799,0.0,0.0,0.11242792899680512,0.12028592,-26.265488182108626,-25.18418,5.73482428115016,7.0,0.025,support
35,313,0.003194888178913738,1,1.0,1,0,1,0.33909019838658144,0.57596886,0.0,0.0,0.11250409800638977,0.11945626,-26.205402891373804,-26.516075,5.6485623003194885,6.0,0.025,support
36,313,0.003194888178913738,1,1.0,1,0,1,0.2683994271373802,0.3236812,0.0,0.0,0.10671181068370607,0.0,-26.301096603833862,-27.653337,5.364217252396166,6.0,0.025,support
37,313,0.006389776357827476,1,2.0,2,0,1,0.2573842460405751,0.28911567,0.0,0.0,0.11375526215974441,0.11169256,-26.08967046964856,-26.280163,6.281150159744409,7.0,0.025,support
38,313,0.003194888178913738,1,1.0,1,0,1,0.2521125905031949,0.16834666,0.0,0.0,0.09446446923961661,0.11171083,-26.59417427156549,-27.17266,5.210862619808307,6.0,0.025,support
39,313,0.003194888178913738,1,1.0,1,0,1,0.3195669290466454,0.21361072,0.0,0.0,0.06628524540894569,0.104839705,-26.715235424920124,-26.113697,4.325878594249201,5.0,0.025,support
40,313,0.006389776357827476,1,2.0,2,0,1,0.2996825587750798,0.16681679,0.0,0.0,0.1170465381948882,0.12621465,-26.08012278913738,-25.959352,5.964856230031949,7.0,0.025,support
41,313,0.003194888178913738,1,1.0,1,0,1,0.26163302385303516,0.15716504,0.0,0.0,0.09091841323961661,0.10528342,-26.63454875079872,-27.192995,5.185303514376997,6.0,0.025,support
42,313,0.003194888178913738,1,1.0,1,0,1,0.3053720123971246,0.5091999,0.0,0.0,0.12291586731309906,0.12116819,-25.874348297124598,-26.293728,6.517571884984026,7.0,0.025,support
43,313,0.003194888178913738,1,1.0,1,0,1,0.25462163959584666,0.36013547,0.0,0.0,0.05125802592012779,0.10122753,-26.96602646964856,-26.363798,3.7987220447284344,4.0,0.025,support
44,313,0.003194888178913738,1,1.0,1,0,1,0.33498939877795525,0.5428551,0.0,0.0,0.09336385108945687,0.122165084,-26.542247287539933,-25.33957,5.702875399361022,6.0,0.025,support
45,313,0.006389776357827476,1,2.0,2,0,1,0.2643810696389776,0.17352012,0.0,0.0,0.1006536822396166,0.12425215,-26.45020012140575,-25.799854,6.1629392971246,7.0,0.025,support
46,313,0.006389776357827476,1,2.0,2,0,1,0.3240677394471246,0.07329274,0.0,0.0,0.10247131147923323,0.10870648,-26.426785904153355,-26.459272,4.84664536741214,6.0,0.025,support
47,313,0.003194888178913738,1,1.0,1,0,1,0.2915882749648562,0.30055577,0.0,0.0,0.08850914618530352,0.0,-26.581035849840255,-27.789505,5.396166134185304,6.0,0.025,support
48,313,0.003194888178913738,1,1.0,1,0,1,0.3305739116677316,0.061131883,0.0,0.0,0.0631631798370607,0.101752676,-26.84911050798722,-26.51737,4.10223642172524,5.0,0.025,support
49,313,0.003194888178913738,1,1.0,1,0,1,0.2732291262907348,0.35783347,0.0,0.0,0.10988945404472844,0.0,-26.276017830670927,-26.695047,6.402555910543131,7.0,0.025,support
50,313,0.006389776357827476,1,2.0,2,0,1,0.32249601327156546,0.060639314,0.0,0.0,0.12204881373482428,0.13109739,-25.889531798722043,-25.992033,6.722044728434505,8.0,0.025,support
51,313,0.006389776357827476,1,2.0,2,0,1,0.334484909971246,0.03952639,0.0,0.0,0.1067587064345048,0.11516572,-26.37079991373802,-26.807259,5.763578274760383,7.0,0.025,support
52,313,0.006389776357827476,1,2.0,2,0,1,0.28926576516134184,0.20803449,0.0,0.0,0.12004691222683705,0.12709717,-25.979071769968055,-25.801094,7.044728434504792,8.0,0.025,support
53,313,0.006389776357827476,1,2.0,2,0,1,0.3216300129920127,0.06455285,0.0,0.0,0.12026719043769968,0.10806537,-25.944396086261982,-27.027155,6.744408945686901,8.0,0.025,support
54,313,0.003194888178913738,1,1.0,1,0,1,0.3029276449054313,0.39091554,0.0,0.0,0.09601526046964856,0.11790293,-26.544630380191695,-26.080164,5.476038338658147,6.0,0.025,support
55,313,0.003194888178913738,1,1.0,1,0,1,0.30987590063418535,0.5111792,0.0,0.0,0.11967661710543132,0.112112105,-25.959374086261985,-26.562626,6.5303514376996805,7.0,0.025,support
56,313,0.003194888178913738,1,1.0,1,0,1,0.2595072576249201,0.29195094,0.0,0.0,0.10425067857827476,0.10313032,-26.412250239616615,-26.887648,5.338658146964856,6.0,0.025,support
57,313,0.006389776357827476,1,2.0,2,0,1,0.3390701684747604,0.003152293,0.0,0.0,0.11614451911182108,0.11435199,-26.096386488817892,-26.037556,6.638977635782748,8.0,0.025,support
58,313,0.003194888178913738,1,1.0,1,0,1,0.30285673668785945,0.48528528,0.0,0.0,0.11716894703514376,0.122819,-26.01447737060703,-25.754187,6.520766773162939,7.0,0.025,support
59,313,0.0,0,0.0,0,0,0,0.3118595646230032,0.5422543,0.0,0.0,0.06007820141214058,0.10449733,-26.930380958466454,-26.88594,4.0,4.0,0.025,support
60,313,0.0,0,0.0,0,0,0,0.413261191629393,0.5015006,0.0,0.0,0.020188294520766772,0.0,-27.29388691693291,-26.784765,3.0,3.0,0.025,support
61,313,0.003194888178913738,1,1.0,1,0,1,0.2647113034453674,0.39182046,0.0,0.0,0.11908291311821084,0.12572286,-25.964458789137385,-25.691818,6.405750798722044,7.0,0.025,support
