seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.25337928808785937,0.38583374,0.0,0.0,0.12398830941853035,0.13457735,-25.77088908945687,-25.51726,11.89776357827476,14.0,0.06
31,313,0.01597444089456869,1,5.0,4,1,0,0.2652504032715655,0.049103398,0.0,0.0,0.12834365515015975,0.13403241,-25.544275335463258,-25.99965,11.118210862619808,14.0,0.06
32,313,0.01597444089456869,1,5.0,4,1,0,0.2584612319760383,0.08682109,0.0,0.0,0.13334095115015973,0.12880202,-25.32979122364217,-24.930054,15.172523961661343,18.0,0.06
33,313,0.019169329073482427,1,6.0,4,1,0,0.25771307111501596,0.09458146,0.0,0.0,0.1620554510543131,0.17771088,-24.1710500543131,-23.495653,17.60702875399361,21.0,0.06
34,313,0.019169329073482427,1,6.0,4,1,0,0.2630578686102237,0.026139379,0.0,0.0,0.14049640923961662,0.15376782,-25.046602351437695,-23.986837,14.853035143769969,18.0,0.06
35,313,0.019169329073482427,1,6.0,4,1,0,0.2596549569824281,0.12745097,0.0,0.0,0.14742592738658147,0.1531394,-24.777957753993615,-24.645082,14.907348242811501,18.0,0.06
36,313,0.012779552715654952,1,4.0,4,1,0,0.25789046170926516,0.49839473,0.0,0.0,0.13225120774760385,0.12501165,-25.385494009584665,-26.1357,10.952076677316294,13.0,0.06
37,313,0.01597444089456869,1,5.0,4,1,0,0.2573401581373802,0.26424083,0.0,0.0,0.1290771445974441,0.12563065,-25.54913757827476,-25.444803,13.54632587859425,16.0,0.06
38,313,0.012779552715654952,1,4.0,4,1,0,0.26962702385942494,0.42615896,0.0,0.0,0.11220922803833866,0.12214639,-26.167968364217252,-26.373693,9.12779552715655,11.0,0.06
39,313,0.012779552715654952,1,4.0,4,1,0,0.2619832416996805,0.4813703,0.0,0.0,0.12898285552076677,0.13508897,-25.45189445367412,-24.840729,11.936102236421725,14.0,0.06
40,313,0.01597444089456869,1,5.0,4,1,0,0.25732335580191695,0.32095948,0.0,0.0,0.143621266543131,0.14777623,-24.955988047923324,-24.861204,13.386581469648561,16.0,0.06
41,313,0.01597444089456869,1,5.0,4,1,0,0.2539502495175719,0.22566147,0.0,0.0,0.14264550560702874,0.16942097,-24.99291507348243,-24.764353,14.194888178913738,17.0,0.06
