seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
42,313,0.012779552715654952,1,4.0,4,1,0,0.2889334340543131,0.30858278,0.0,0.0,0.12292562881789139,0.12924813,-25.819607833865813,-26.162563,9.792332268370608,12.0,0.067,base
43,313,0.006389776357827476,1,2.0,2,0,1,0.36042489330766775,0.030127555,0.0,0.0,0.03789435784345048,0.109809846,-27.107361354632594,-25.952284,3.587859424920128,5.0,0.067,base
44,313,0.012779552715654952,1,4.0,4,1,0,0.29501449722523965,0.46808982,0.0,0.0,0.13051632595527157,0.14203548,-25.489419239616613,-24.590748,11.891373801916933,14.0,0.067,base
45,313,0.01597444089456869,1,5.0,4,1,0,0.2885980022364217,0.23493576,0.0,0.0,0.14831804610223642,0.16547872,-24.777810859424918,-24.132345,14.201277955271566,17.0,0.067,base
46,313,0.01597444089456869,1,5.0,4,1,0,0.3077540665223642,0.4966278,0.0,0.0,0.14671826525559106,0.15104283,-24.80651710543131,-24.952978,13.661341853035143,16.0,0.067,base
47,313,0.012779552715654952,1,4.0,4,1,0,0.30060442668370607,0.5027862,0.0,0.0,0.13083107222364218,0.13096201,-25.44986487539936,-26.433529,11.945686900958467,14.0,0.067,base
48,313,0.012779552715654952,1,4.0,4,1,0,0.3012262174472844,0.5153389,0.0,0.0,0.1301423233290735,0.12896384,-25.521818162939294,-25.162497,10.984025559105431,13.0,0.067,base
49,313,0.01597444089456869,1,5.0,4,1,0,0.29946983846485625,0.33798602,0.0,0.0,0.14578959267092653,0.14042445,-24.896292929712462,-24.54803,11.386581469648561,14.0,0.067,base
50,313,0.012779552715654952,1,4.0,4,1,0,0.3017407027210032,0.13036601,0.0,0.0,0.10564681060063898,0.12516938,-26.301423581469646,-26.266298,7.6900958466453675,10.0,0.067,base
51,313,0.012779552715654952,1,4.0,4,1,0,0.2990380127805111,0.2685133,0.0,0.0,0.10629477846964858,0.11799777,-26.348360115015975,-26.621395,7.964856230031949,10.0,0.067,base
52,313,0.019169329073482427,1,6.0,4,1,0,0.2935601379904153,0.07793108,0.0,0.0,0.1427350511341853,0.16108806,-25.035050444089457,-24.688005,12.003194888178914,15.0,0.067,base
53,313,0.01597444089456869,1,5.0,4,1,0,0.30744489739616615,0.50061053,0.0,0.0,0.1456295624600639,0.12938474,-24.83101247603834,-25.685963,15.699680511182109,18.0,0.067,base
54,313,0.012779552715654952,1,4.0,4,1,0,0.28487278656070286,0.18999149,0.0,0.0,0.11882466977635782,0.1359517,-26.003163865814695,-25.30002,9.667731629392971,12.0,0.067,base
55,313,0.01597444089456869,1,5.0,4,1,0,0.30050663393929716,0.1640232,0.0,0.0,0.1352100246453674,0.1287505,-25.26026219169329,-25.673805,12.30670926517572,15.0,0.067,base
56,313,0.01597444089456869,1,5.0,4,1,0,0.30383354346645364,0.17713596,0.0,0.0,0.1349926902428115,0.13767153,-25.283455833865816,-25.548706,12.30670926517572,15.0,0.067,base
57,313,0.01597444089456869,1,5.0,4,1,0,0.2962446821118211,0.30661115,0.0,0.0,0.14385922452076677,0.15619257,-24.9523572428115,-24.19924,14.380191693290735,17.0,0.067,base
58,313,0.012779552715654952,1,4.0,4,1,0,0.30009553410862616,0.49747145,0.0,0.0,0.129129883115016,0.13385384,-25.53037545686901,-25.52286,9.984025559105431,12.0,0.067,base
59,313,0.012779552715654952,1,4.0,4,1,0,0.29595002310862617,0.49950042,0.0,0.0,0.1318172597539936,0.14889471,-25.469806725239614,-24.568485,9.916932907348242,12.0,0.067,base
60,313,0.0,0,0.0,0,0,0,0.3976171152715655,0.46199378,0.0,0.0,0.006219051996805112,0.0,-27.547696501597443,-26.963486,2.0,2.0,0.067,base
61,313,0.012779552715654952,1,4.0,4,1,0,0.30348067649840255,0.4623856,0.0,0.0,0.12409407381469646,0.1353581,-25.745945060702876,-25.080696,8.968051118210862,11.0,0.067,base
