seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.27814163626198085,0.43674266,0.0,0.0,0.1022124365942492,0.09905078,-26.85622415015974,-27.073273,3.0,3.0,0.01
31,313,0.0,0,0.0,0,0,0,0.24720105484984026,0.40535924,0.0,0.0,0.10183086354313099,0.094123594,-26.822129948881788,-27.798944,3.0,3.0,0.01
32,313,0.0,0,0.0,0,0,0,0.28773209370607034,0.45292738,0.0,0.0,0.10625004430351438,0.10727293,-26.61543308945687,-25.903437,3.0,3.0,0.01
33,313,0.0,0,0.0,0,0,0,0.28613823734824284,0.44865128,0.0,0.0,0.10410996631309904,0.11583239,-26.744233677316295,-26.416435,3.0,3.0,0.01
34,313,0.0,0,0.0,0,0,0,0.24995621535143767,0.40435672,0.0,0.0,0.09880266387539936,0.095966466,-27.048922552715656,-26.421799,3.0,3.0,0.01
35,313,0.0,0,0.0,0,0,0,0.25447244015015974,0.4109778,0.0,0.0,0.10067843632907347,0.10372017,-26.917736584664542,-27.50569,3.0,3.0,0.01
36,313,0.0,0,0.0,0,0,0,0.20126183984345047,0.35153937,0.0,0.0,0.09648472963897763,0.0,-27.1073735686901,-28.933792,3.0,3.0,0.01
37,313,0.0,0,0.0,0,0,0,0.2407546621086262,0.3939025,0.0,0.0,0.09796911928434504,0.097853266,-27.04417615974441,-26.828785,3.0,3.0,0.01
38,313,0.0,0,0.0,0,0,0,0.23220751254313102,0.3884955,0.0,0.0,0.09996785323961661,0.09642558,-26.9710107284345,-27.597706,3.0,3.0,0.01
39,313,0.0,0,0.0,0,0,0,0.22939295160063897,0.38545972,0.0,0.0,0.09963095403833866,0.09894281,-26.871861370607025,-26.455273,3.0,3.0,0.01
40,313,0.0,0,0.0,0,0,0,0.23997232187539935,0.39632636,0.0,0.0,0.10042979434504795,0.09426984,-26.96340193929712,-27.64291,3.0,3.0,0.01
41,313,0.0,0,0.0,0,0,0,0.2740538593897764,0.43599734,0.0,0.0,0.10377938641533545,0.099916704,-26.80406384025559,-27.517508,3.0,3.0,0.01
