alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.079,30,19.123871649964713,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.782054901123047,26.0,0.009999999776482582,0.4646594226360321,0.4599999785423279,4.0,104.0,0.38742607831954956,18.0,0.1525496542453766,0.1525496542453766,0.07900000363588333,0.0,-24.799814224243164,0.5687566995620728
0.079,31,9.477775983978063,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.345048904418945,26.0,0.0,0.49323898553848267,0.3700000047683716,4.0,104.0,0.5843492746353149,13.0,0.11152651906013489,0.11152651906013489,0.07900000363588333,0.0,-26.698293685913086,0.1836114078760147
0.079,32,9.487934699980542,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.93704605102539,26.0,0.0,0.5013613104820251,0.2800000011920929,4.0,104.0,0.19807817041873932,19.0,0.1545937955379486,0.1545937955379486,0.07900000363588333,0.0,-24.072269439697266,0.4829675555229187
0.079,33,9.546858994988725,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.05267333984375,26.0,0.0,0.4997163414955139,0.3999999761581421,4.0,104.0,0.29955899715423584,21.0,0.167927086353302,0.167927086353302,0.07900000363588333,0.0,-23.85698127746582,0.6983343958854675
0.079,34,9.547285692067817,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.8170108795166,26.0,0.0,0.5346812009811401,0.3100000023841858,4.0,104.0,0.3291289210319519,16.0,0.15593305230140686,0.15593305230140686,0.07900000363588333,0.0,-23.91620635986328,0.34991464018821716
0.079,35,9.569479029043578,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.889677047729492,26.0,0.0,0.5105672478675842,0.25999999046325684,4.0,104.0,0.12708866596221924,16.0,0.13975289463996887,0.13975289463996887,0.07900000363588333,0.0,-25.286121368408203,0.3617863953113556
0.079,36,9.471857175929472,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.18813133239746,26.0,0.0,0.5731504559516907,0.29999998211860657,4.0,104.0,0.08612663298845291,13.0,0.11707543581724167,0.11707543581724167,0.07900000363588333,0.0,-26.725067138671875,0.24722367525100708
0.079,37,9.50421175302472,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.557331085205078,26.0,0.0,0.5198355317115784,0.3700000047683716,4.0,104.0,0.08960173279047012,20.0,0.14713096618652344,0.14713096618652344,0.07900000363588333,0.0,-24.438005447387695,0.6161616444587708
0.079,38,9.47503366402816,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.84479522705078,26.0,0.009999999776482582,0.48610639572143555,0.3400000035762787,4.0,104.0,0.017605068162083626,11.0,0.11919572204351425,0.11919572204351425,0.07900000363588333,0.0,-26.428691864013672,0.2141498327255249
0.079,39,9.478536596987396,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.09476661682129,26.0,0.0,0.510588526725769,0.3199999928474426,4.0,104.0,0.20100970566272736,13.0,0.14189262688159943,0.14189262688159943,0.07900000363588333,0.0,-24.725107192993164,0.2239445596933365
