seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,0.28057164879872204,0.1470611,0.0,0.0,0.12275091771884983,0.13706353,-25.857515878594253,-25.658463,7.124600638977636,9.0,0.049,base
31,313,0.009584664536741214,1,3.0,3,1,0,0.29109858335910543,0.3016704,0.0,0.0,0.12451523607348244,0.11307964,-25.72458951757189,-26.643093,7.361022364217252,9.0,0.049,base
32,313,0.009584664536741214,1,3.0,3,1,0,0.28905971196421726,0.45984334,0.0,0.0,0.10854438074760385,0.11547514,-26.28611255591054,-25.478596,5.782747603833866,7.0,0.049,base
33,313,0.012779552715654952,1,4.0,4,1,0,0.28354004836485625,0.20373614,0.0,0.0,0.12956517463258785,0.15599488,-25.535270801916933,-24.910154,8.115015974440894,10.0,0.049,base
34,313,0.009584664536741214,1,3.0,3,1,0,0.2856891235853035,0.15810183,0.0,0.0,0.12131196358785941,0.13078587,-25.920833936102238,-24.659643,8.1629392971246,10.0,0.049,base
35,313,0.009584664536741214,1,3.0,3,1,0,0.3052423147996805,0.21983741,0.0,0.0,0.10934346351118211,0.12371912,-26.22003015654952,-26.30248,6.348242811501597,8.0,0.049,base
36,313,0.003194888178913738,1,1.0,1,0,1,0.3129631766517572,0.44117635,0.0,0.0,0.057341799453674125,0.0,-26.88950243450479,-28.377615,3.36741214057508,4.0,0.049,base
37,313,0.006389776357827476,1,2.0,2,0,1,0.30037207615015976,0.58474886,0.0,0.0,0.11235743262300318,0.11195472,-26.113524086261982,-26.220873,6.977635782747604,8.0,0.049,base
38,313,0.009584664536741214,1,3.0,3,1,0,0.33578732598530353,0.010072648,0.0,0.0,0.08709162156869009,0.10648307,-26.614795424920125,-27.156973,4.156549520766773,6.0,0.049,base
39,313,0.006389776357827476,1,2.0,2,0,1,0.3141962245984026,0.46064028,0.0,0.0,0.08720816928434505,0.10849797,-26.49336885303514,-25.861387,4.980830670926518,6.0,0.049,base
40,313,0.006389776357827476,1,2.0,2,0,1,0.27461370084185305,0.44638267,0.0,0.0,0.06967714861661342,0.0,-26.816472853035144,-27.353888,4.338658146964856,5.0,0.049,base
41,313,0.009584664536741214,1,3.0,3,1,0,0.2863720661376997,0.30441526,0.0,0.0,0.10387435858785943,0.10929686,-26.409793281150165,-26.903963,6.642172523961661,8.0,0.049,base
42,313,0.006389776357827476,1,2.0,2,0,1,0.3095043442178914,0.35256377,0.0,0.0,0.08469663760063897,0.109019876,-26.605066271565498,-27.025143,4.830670926517572,6.0,0.049,base
43,313,0.009584664536741214,1,3.0,3,1,0,0.29005054785623,0.28273356,0.0,0.0,0.1244048930830671,0.13774148,-25.782542936102235,-24.93159,7.322683706070287,9.0,0.049,base
44,313,0.009584664536741214,1,3.0,3,1,0,0.301503117028754,0.41149843,0.0,0.0,0.124376120884984,0.139269,-25.789892057507984,-24.627407,8.514376996805112,10.0,0.049,base
45,313,0.012779552715654952,1,4.0,4,1,0,0.2903615568102237,0.09444189,0.0,0.0,0.12333296893929711,0.14413428,-25.81371745047924,-25.097952,9.02555910543131,11.0,0.049,base
46,313,0.006389776357827476,1,2.0,2,0,1,0.2889463259859425,0.32543832,0.0,0.0,0.08876297667092652,0.10061912,-26.62891365175719,-26.78992,5.872204472843451,7.0,0.049,base
47,313,0.009584664536741214,1,3.0,3,1,0,0.29170619313738017,0.44883358,0.0,0.0,0.11047436599041532,0.11207407,-26.194712444089458,-27.076923,6.773162939297125,8.0,0.049,base
48,313,0.006389776357827476,1,2.0,2,0,1,0.32840730493450476,0.58017963,0.0,0.0,0.09838551021725239,0.10928026,-26.46889121086262,-26.190422,5.057507987220447,6.0,0.049,base
49,313,0.006389776357827476,1,2.0,2,0,1,0.3054166717626198,0.35006648,0.0,0.0,0.08184747481469648,0.0,-26.709759038338657,-26.875807,4.907348242811501,6.0,0.049,base
50,313,0.009584664536741214,1,3.0,3,1,0,0.30773929055271565,0.49585897,0.0,0.0,0.122890716057508,0.1333564,-25.85130725878594,-26.098003,7.693290734824281,9.0,0.049,base
51,313,0.009584664536741214,1,3.0,3,1,0,0.290238561413738,0.21915933,0.0,0.0,0.09629951297763578,0.11464868,-26.54362728753994,-26.814932,5.552715654952077,7.0,0.049,base
52,313,0.012779552715654952,1,4.0,4,1,0,0.2872501691693291,0.08944928,0.0,0.0,0.11979026591054313,0.13079976,-26.014520731629393,-25.896946,7.054313099041534,9.0,0.049,base
53,313,0.009584664536741214,1,3.0,3,1,0,0.2975144637600639,0.3948833,0.0,0.0,0.1267445288051118,0.12226325,-25.660130821086263,-26.402626,9.466453674121405,11.0,0.049,base
54,313,0.003194888178913738,1,1.0,1,0,1,0.3162070114808307,0.33131012,0.0,0.0,0.0398722207827476,0.10451624,-27.15602795527157,-26.848667,3.4536741214057507,4.0,0.049,base
55,313,0.009584664536741214,1,3.0,3,1,0,0.3070863304194888,0.50381523,0.0,0.0,0.1285976695111821,0.12885413,-25.580184182108624,-25.772512,8.60702875399361,10.0,0.049,base
56,313,0.012779552715654952,1,4.0,4,1,0,0.3049616470686901,0.11795588,0.0,0.0,0.13465100363258786,0.12982047,-25.32889927476038,-25.773722,8.86261980830671,11.0,0.049,base
57,313,0.009584664536741214,1,3.0,3,1,0,0.28887436737060707,0.40193734,0.0,0.0,0.1343835617060703,0.14226048,-25.348831958466455,-24.846521,9.40255591054313,11.0,0.049,base
58,313,0.012779552715654952,1,4.0,4,1,0,0.29834269224281146,0.14595011,0.0,0.0,0.1333643532971246,0.14461544,-25.33325733865815,-24.882534,8.955271565495208,11.0,0.049,base
59,313,0.009584664536741214,1,3.0,3,1,0,0.29844367647507986,0.19497769,0.0,0.0,0.11173439861022362,0.1191216,-26.20610623003195,-25.985577,7.293929712460064,9.0,0.049,base
60,313,0.003194888178913738,1,1.0,1,0,1,0.46185339206773157,0.017648121,0.0,0.0,0.01391906931629393,0.10254078,-27.368034613418537,-26.514254,2.02555910543131,3.0,0.049,base
61,313,0.009584664536741214,1,3.0,3,1,0,0.2853762814121406,0.4012766,0.0,0.0,0.10550065156549521,0.12342523,-26.31240110543131,-25.635536,5.744408945686901,7.0,0.049,base
