condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,0,1.0,1,16,1.0,0.20759322,0.20759322,1.0543426,0.08823835,0.10759319,0.019354839,0.0,0.0,0.0,-28.133818,26.0,2.3196,0.77320004,0.22,0.0,100,0.13735205,-0.00039915967,52.973232,1.6093633,26.470123,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,1,0.0,1,16,0.20759322,0.33268756,0.33268756,0.9757627,0.10573949,0.12509432,0.019354839,0.0,0.0,0.0,-25.809076,26.000002,2.146721,0.71557367,0.16800001,0.0,125,0.13332689,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,2,0.0,1,16,0.33268756,0.44468445,0.44468445,1.0331919,0.09264203,0.111996874,0.019354839,0.0,0.0,0.0,-27.359123,26.000002,2.2730677,0.75768924,0.16800001,0.0,125,0.13883123,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,3,0.0,1,16,0.44468445,0.5484581,0.5484581,1.0735608,0.08441879,0.10377362,0.019354839,0.0,0.0,0.0,-27.975704,26.000002,2.361881,0.7872937,0.080000006,0.0,125,0.16461343,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,4,0.0,1,16,0.5484581,0.656182,0.656182,1.0536997,0.088369064,0.10772391,0.019354839,0.0,0.0,0.0,-28.111158,26.000002,2.3181856,0.77272856,0.14400001,0.0,125,0.1629376,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,5,0.0,1,16,0.656182,0.7668357,0.7668357,1.0395344,0.091298886,0.11065373,0.019354839,0.0,0.0,0.0,-27.4937,26.000002,2.2870214,0.7623405,0.16800001,0.0,125,0.15533362,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,6,0.0,1,16,0.7668357,0.88175666,0.88175666,1.019696,0.09556612,0.11492096,0.019354839,0.0,0.0,0.0,-27.168457,26.000002,2.243376,0.747792,0.23200001,0.0,125,0.14556813,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,7,0.0,1,16,0.88175666,0.9830675,0.9830675,1.0864192,0.08195599,0.101310834,0.019354839,0.0,0.0,0.0,-27.365583,26.000002,2.39017,0.79672337,0.128,0.0,125,0.16971922,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,8,1.0,2,32,0.9830675,0.19237761,0.19237761,1.0459735,0.08995523,0.109310076,0.019354839,0.0,0.0,0.0,-28.027979,26.000002,2.3011878,0.7670626,0.128,0.0,125,0.1835905,-0.00031622913,54.30138,1.6090808,27.134285,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,9,0.0,2,32,0.19237761,0.32121336,0.32121336,0.9606615,0.10948093,0.12883577,0.019354839,0.0,0.0,0.0,-26.07589,26.000002,2.1134975,0.7044992,0.224,0.0,125,0.14184454,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,10,0.0,2,32,0.32121336,0.43644673,0.43644673,1.0182787,0.09587851,0.11523335,0.019354839,0.0,0.0,0.0,-28.314087,26.000002,2.240258,0.7467527,0.17600001,0.0,125,0.15801063,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,11,0.0,2,32,0.43644673,0.5523561,0.5523561,1.0152271,0.09655459,0.11590943,0.019354839,0.0,0.0,0.0,-26.771685,26.000002,2.233544,0.7445147,0.14400001,0.0,125,0.11956488,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,12,0.0,2,32,0.5523561,0.6662922,0.6662922,1.024195,0.09458123,0.11393607,0.019354839,0.0,0.0,0.0,-27.246092,26.000002,2.253274,0.75109136,0.16000001,0.0,125,0.14142258,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,13,0.0,2,32,0.6662922,0.7811853,0.7811853,1.0198225,0.09553831,0.11489315,0.019354839,0.0,0.0,0.0,-27.879362,26.0,2.2436543,0.74788475,0.12,0.0,100,0.16671874,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,14,0.0,2,32,0.7811853,0.8953995,0.8953995,1.0229199,0.09485935,0.11421418,0.019354839,0.0,0.0,0.0,-27.676964,26.000002,2.2504687,0.7501563,0.17600001,0.0,125,0.13452154,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,15,0.0,2,32,0.8953995,1.000045,1.0,1.0690988,0.08529059,0.10464543,0.019354839,0.0,0.0,0.0,-28.203682,26.000002,2.3520644,0.7840215,0.128,0.0,125,0.13928829,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,16,1.0,3,48,1.0,0.2148266,0.2148266,1.0201252,0.09547173,0.114826575,0.019354839,0.0,0.0,0.0,-28.32034,26.000002,2.2443202,0.7481067,0.16800001,0.0,125,0.16132396,-0.00046861687,54.14607,1.6085992,27.056479,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,17,0.0,3,48,0.2148266,0.33010626,0.33010626,1.018069,0.09592482,0.11527966,0.019354839,0.0,0.0,0.0,-26.994356,26.000002,2.2397966,0.7465989,0.136,0.0,125,0.13387287,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,18,0.0,3,48,0.33010626,0.4401068,0.4401068,1.0426527,0.090645716,0.11000055,0.019354839,0.0,0.0,0.0,-28.05432,26.000002,2.293882,0.76462734,0.15200001,0.0,125,0.14955123,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,19,0.0,3,48,0.4401068,0.5662045,0.5662045,0.97166127,0.10674282,0.12609766,0.019354839,0.0,0.0,0.0,-25.866531,26.000002,2.1376975,0.71256584,0.18400002,0.016,125,0.12830472,,,,,,-24.19247,0.0,0.4973225,1
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,20,0.0,3,48,0.5662045,0.69843507,0.69843507,0.9473993,0.11287576,0.1322306,0.019354839,0.0,0.0,0.0,-26.344713,26.000002,2.08432,0.6947734,0.208,0.0,125,0.13330217,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,21,0.0,3,48,0.69843507,0.8168442,0.8168442,1.0041267,0.0990543,0.11840914,0.019354839,0.0,0.0,0.0,-26.57547,26.000002,2.209123,0.7363743,0.16000001,0.0,125,0.12766503,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,22,0.0,3,48,0.8168442,0.94491494,0.94491494,0.96370715,0.10871585,0.12807068,0.019354839,0.0,0.0,0.0,-26.050093,26.000002,2.120198,0.7067327,0.192,0.0,125,0.13087817,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,23,1.0,4,64,0.94491494,0.18755245,0.18755245,0.909098,0.123282656,0.14263749,0.019354839,0.0,0.0,0.0,-25.851501,26.000002,2.0000556,0.6666852,0.18400002,0.0,125,0.13807829,-0.00017423136,44.180054,1.6079389,22.073772,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,31,24,0.0,4,64,0.18755245,0.30697083,0.30697083,0.9997242,0.10006353,0.11941837,0.019354839,0.0,0.0,0.0,-26.43881,26.000002,2.1994371,0.7331457,0.15200001,0.0,125,0.1416523,,,,,,,,,0
