condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,41,25,0.0,3,48,0.6555968,0.7517319,1.0171182,0.09613506,0.09613506,-26.840797,26.000002,2.2377048,0.7459016,0.14400001,0.0,125,0.13555934,,,,,
enabled_full,full,1.0,0.9,41,26,0.0,3,48,0.7517319,0.8445628,1.032307,0.09283098,0.09283098,-26.90211,26.0,2.2711208,0.75704026,0.17,0.0,100,0.15664676,,,,,
enabled_full,full,1.0,0.9,41,27,0.0,3,48,0.8445628,0.93667656,1.0356755,0.092113756,0.092113756,-27.124554,26.000002,2.2785316,0.7595105,0.17600001,0.0,125,0.13182116,,,,,
enabled_full,full,1.0,0.9,41,28,1.0,4,64,0.93667656,0.13801897,0.99420893,0.10134238,0.10134238,-26.79203,26.000002,2.1873033,0.7291011,0.128,0.0,125,0.14353105,-0.00031424512,47.42596,1.6087842,23.696579,1.0
enabled_full,full,1.0,0.9,41,29,0.0,4,64,0.13801897,0.22918868,1.0401493,0.09116972,0.09116972,-28.454466,26.000002,2.2883742,0.7627914,0.16800001,0.0,125,0.19587153,,,,,
enabled_full,full,1.0,0.9,41,30,0.0,4,64,0.22918868,0.3395623,0.9571347,0.110373616,0.110373616,-26.24931,26.000002,2.1057384,0.7019128,0.16800001,0.0,125,0.13072693,,,,,
enabled_full,full,1.0,0.9,41,31,0.0,4,64,0.3395623,0.4441498,0.9805202,0.1045875,0.1045875,-27.371239,26.000002,2.1571875,0.7190625,0.16800001,0.0,125,0.14411563,,,,,
enabled_full,full,1.0,0.9,41,32,0.0,4,64,0.4441498,0.5349734,1.0418015,0.09082356,0.09082356,-27.441236,26.000002,2.2920089,0.764003,0.14400001,0.0,125,0.15954752,,,,,
enabled_full,full,1.0,0.9,41,33,0.0,4,64,0.5349734,0.6207254,1.0667558,0.08575199,0.08575199,-28.609064,26.000002,2.3469095,0.7823032,0.128,0.0,125,0.16544601,,,,,
enabled_full,full,1.0,0.9,41,34,0.0,4,64,0.6207254,0.7100539,1.0490098,0.08932853,0.08932853,-27.398035,26.000002,2.3078675,0.7692892,0.120000005,0.0,125,0.1318784,,,,,
enabled_full,full,1.0,0.9,41,35,0.0,4,64,0.7100539,0.81006837,0.99993724,0.10001445,0.10001445,-26.067623,26.000002,2.1999059,0.733302,0.18400002,0.0,125,0.13003531,,,,,
enabled_full,full,1.0,0.9,41,36,0.0,4,64,0.81006837,0.9073544,1.0119494,0.09728606,0.09728606,-28.13793,26.000002,2.2263331,0.7421111,0.2,0.0,125,0.18475424,,,,,
enabled_full,full,1.0,0.9,41,37,1.0,5,80,0.9073544,0.09092836,1.0779291,0.08357392,0.08357392,-27.433247,26.000002,2.3714914,0.7904972,0.136,0.0,125,0.1598957,-0.00030683313,52.39309,1.6083131,26.180157,1.0
enabled_full,full,1.0,0.9,41,38,0.0,5,80,0.09092836,0.1834948,1.0335463,0.09256645,0.09256645,-27.025038,26.000002,2.2738473,0.7579491,0.112,0.0,125,0.15040965,,,,,
enabled_full,full,1.0,0.9,41,39,0.0,5,80,0.1834948,0.2829032,1.002577,0.0994084,0.0994084,-27.356377,26.0,2.2057133,0.7352378,0.22,0.0,100,0.15424128,,,,,
enabled_full,full,1.0,0.9,41,40,0.0,5,80,0.2829032,0.37875375,1.0184053,0.09585056,0.09585056,-27.631676,26.000002,2.2405365,0.7468455,0.16000001,0.0,125,0.15661205,,,,,
enabled_full,full,1.0,0.9,41,41,0.0,5,80,0.37875375,0.47993356,0.99490607,0.10117982,0.10117982,-26.40794,26.000002,2.188837,0.72961235,0.120000005,0.0,125,0.1647057,,,,,
enabled_full,full,1.0,0.9,41,42,0.0,5,80,0.47993356,0.57229537,1.0345076,0.092361785,0.092361785,-27.450745,26.000002,2.2759624,0.7586541,0.16000001,0.0,125,0.15920272,,,,,
enabled_full,full,1.0,0.9,41,43,0.0,5,80,0.57229537,0.67524475,0.9873762,0.10294938,0.10294938,-27.116486,26.000002,2.172271,0.72409034,0.136,0.0,125,0.16026877,,,,,
enabled_full,full,1.0,0.9,41,44,0.0,5,80,0.67524475,0.77041054,1.0215191,0.0951658,0.0951658,-27.796875,26.000002,2.2473867,0.74912894,0.16000001,0.0,125,0.17489406,,,,,
enabled_full,full,1.0,0.9,41,45,0.0,5,80,0.77041054,0.86306924,1.0331138,0.09265868,0.09265868,-27.688814,26.000002,2.2728958,0.75763196,0.17600001,0.0,125,0.17412296,,,,,
enabled_full,full,1.0,0.9,41,46,0.0,5,80,0.86306924,0.96349937,0.9981359,0.100430146,0.100430146,-26.821482,26.000002,2.1959429,0.731981,0.15200001,0.0,125,0.14732757,,,,,
enabled_full,full,1.0,0.9,41,47,1.0,6,96,0.96349937,0.16852057,0.97872305,0.105021186,0.105021186,-25.979986,26.000002,2.1532338,0.7177446,0.17600001,0.0,125,0.15962979,-0.0006284777,45.39686,1.607367,22.681728,1.0
enabled_full,full,1.0,0.9,41,48,0.0,6,96,0.16852057,0.28218317,0.9443825,0.113662586,0.113662586,-25.863455,26.000002,2.077683,0.69256103,0.18400002,0.008,125,0.15904737,,,,,
enabled_full,full,1.0,0.9,41,49,0.0,6,96,0.28218317,0.39214462,0.9587595,0.10996146,0.10996146,-26.360739,26.000002,2.109313,0.7031044,0.256,0.008,125,0.15853742,,,,,
enabled_full,full,1.0,0.9,41,50,0.0,6,96,0.39214462,0.502108,0.95875204,0.109963335,0.109963335,-26.495222,26.000002,2.1092966,0.7030989,0.216,0.0,125,0.15279257,,,,,
enabled_full,full,1.0,0.9,41,51,0.0,6,96,0.502108,0.60367304,0.9932557,0.10156506,0.10156506,-26.112072,26.000002,2.1852062,0.7284021,0.16000001,0.0,125,0.14207906,,,,,
enabled_full,full,1.0,0.9,41,52,0.0,6,96,0.60367304,0.71307087,0.9609914,0.1093978,0.1093978,-25.44942,26.0,2.1142232,0.7047411,0.19999999,0.0,100,0.1406964,,,,,
enabled_full,full,1.0,0.9,41,53,0.0,6,96,0.71307087,0.81823814,0.97811955,0.10516724,0.10516724,-27.157558,26.000002,2.151906,0.717302,0.192,0.0,125,0.1508032,,,,,
enabled_full,full,1.0,0.9,41,54,0.0,6,96,0.81823814,0.92986006,0.9522505,0.11162194,0.11162194,-26.314882,26.000002,2.0949929,0.698331,0.17600001,0.0,125,0.16004844,,,,,
enabled_full,full,1.0,0.9,41,55,1.0,7,112,0.92986006,0.14116707,0.95347756,0.111306995,0.111306995,-25.511198,26.000002,2.0976925,0.69923085,0.16000001,0.0,125,0.16413522,-0.0005553131,41.73062,1.6061535,20.848696,1.0
enabled_full,full,1.0,0.9,41,56,0.0,7,112,0.14116707,0.2460078,0.97946995,0.104840726,0.104840726,-26.564888,26.000002,2.154877,0.71829236,0.16800001,0.0,125,0.17481048,,,,,
enabled_full,full,1.0,0.9,41,57,0.0,7,112,0.2460078,0.35467836,0.963888,0.10867057,0.10867057,-26.940138,26.000002,2.120596,0.7068653,0.17600001,0.0,125,0.16564584,,,,,
enabled_full,full,1.0,0.9,41,58,0.0,7,112,0.35467836,0.4623546,0.96788013,0.10767622,0.10767622,-25.55615,26.000002,2.1293788,0.709793,0.15200001,0.0,125,0.14859761,,,,,
enabled_full,full,1.0,0.9,41,59,0.0,7,112,0.4623546,0.56972826,0.9691023,0.10737365,0.10737365,-26.66863,26.000002,2.1320677,0.71068925,0.16000001,0.0,125,0.18576533,,,,,
enabled_full,full,1.0,0.9,41,60,0.0,7,112,0.56972826,0.68086225,0.9541531,0.11113397,0.11113397,-26.991196,26.000002,2.0991788,0.6997263,0.2,0.0,125,0.16871062,,,,,
enabled_full,full,1.0,0.9,41,61,0.0,7,112,0.68086225,0.8071886,0.8985061,0.12632634,0.12632634,-25.248259,26.000002,1.9767529,0.65891767,0.216,0.0,125,0.12415367,,,,,
enabled_full,full,1.0,0.9,41,62,0.0,7,112,0.8071886,0.9203279,0.94638634,0.113139346,0.113139346,-26.313732,26.000002,2.0820916,0.6940305,0.216,0.0,125,0.15949415,,,,,
enabled_full,full,1.0,0.9,41,63,1.0,8,128,0.9203279,0.13112411,0.9554752,0.110796176,0.110796176,-26.136402,26.000002,2.1020875,0.7006959,0.14400001,0.0,125,0.1590452,-0.0001799947,44.662083,1.6041591,22.31482,1.0
enabled_full,full,1.0,0.9,41,64,0.0,8,128,0.13112411,0.2485517,0.93022984,0.11742759,0.11742759,-26.930363,26.000002,2.0465465,0.6821822,0.15200001,0.0,125,0.15174614,,,,,
enabled_full,full,1.0,0.9,41,65,0.0,8,128,0.2485517,0.38236102,0.87351364,0.13380933,0.13380933,-24.875275,26.0,1.9217684,0.6405895,0.21,0.0,100,0.1428383,,,,,
enabled_full,full,1.0,0.9,41,66,0.0,8,128,0.38236102,0.48812714,0.9756534,0.10576612,0.10576612,-26.15564,26.000002,2.1464803,0.71549344,0.24000001,0.0,125,0.15701713,,,,,
enabled_full,full,1.0,0.9,41,67,0.0,8,128,0.48812714,0.5996463,0.95265067,0.11151913,0.11151913,-27.017101,26.000002,2.0958734,0.6986245,0.15200001,0.0,125,0.16714834,,,,,
enabled_full,full,1.0,0.9,41,68,0.0,8,128,0.5996463,0.7231603,0.90828365,0.12351404,0.12351404,-25.541265,26.000002,1.998264,0.666088,0.24000001,0.0,125,0.14070368,,,,,
enabled_full,full,1.0,0.9,41,69,0.0,8,128,0.7231603,0.84961534,0.8980639,0.12645504,0.12645504,-25.483416,26.000002,1.97578,0.65859336,0.2,0.0,125,0.16161259,,,,,
enabled_full,full,1.0,0.9,41,70,0.0,8,128,0.84961534,0.95944345,0.9592864,0.109828144,0.109828144,-27.258116,26.000002,2.1104722,0.70349073,0.18400002,0.008,125,0.1591667,,,,,
enabled_full,full,1.0,0.9,41,71,1.0,9,144,0.95944345,0.16666165,0.9697315,0.10721818,0.10721818,-26.935892,26.000002,2.133452,0.71115065,0.208,0.0,125,0.17142797,-0.00046031384,44.525745,1.603153,22.24638,1.0
enabled_full,full,1.0,0.9,41,72,0.0,9,144,0.16666165,0.2892334,0.9116097,0.12257173,0.12257173,-25.851395,26.000002,2.0055814,0.6685271,0.208,0.0,125,0.14861688,,,,,
enabled_full,full,1.0,0.9,41,73,0.0,9,144,0.2892334,0.40095928,0.9518461,0.111725904,0.111725904,-26.797003,26.000002,2.0941033,0.69803447,0.192,0.0,125,0.17922202,,,,,
enabled_full,full,1.0,0.9,41,74,0.0,9,144,0.40095928,0.5035707,0.9888044,0.10261139,0.10261139,-27.24281,26.000002,2.1754131,0.7251377,0.16800001,0.0,125,0.20100953,,,,,
enabled_full,full,1.0,0.9,41,75,0.0,9,144,0.5035707,0.62483245,0.9162761,0.12126177,0.12126177,-25.669258,26.000002,2.0158477,0.67194927,0.24800001,0.0,125,0.1574038,,,,,
enabled_full,full,1.0,0.9,41,76,0.0,9,144,0.62483245,0.746993,0.9130689,0.12216058,0.12216058,-25.239182,26.000002,2.0087917,0.66959727,0.224,0.0,125,0.14952874,,,,,
enabled_full,full,1.0,0.9,41,77,0.0,9,144,0.746993,0.85444295,0.9687938,0.10744993,0.10744993,-26.367256,26.000002,2.131389,0.710463,0.17600001,0.0,125,0.16669202,,,,,
enabled_full,full,1.0,0.9,41,78,0.0,9,144,0.85444295,0.96655464,0.95034915,0.112111665,0.112111665,-25.538198,26.0,2.0908098,0.6969366,0.13,0.0,100,0.15261188,,,,,
enabled_full,full,1.0,0.9,41,79,1.0,10,160,0.96655464,0.17944875,0.94732875,0.11289409,0.11289409,-26.258202,26.000002,2.0841649,0.69472164,0.16000001,0.0,125,0.15299778,-0.00048225193,43.96089,1.6013587,21.963947,1.0
enabled_full,full,1.0,0.9,41,80,0.0,10,160,0.17944875,0.30290967,0.90847045,0.12346093,0.12346093,-25.566145,26.000002,1.9986749,0.66622496,0.16000001,0.0,125,0.15217385,,,,,
enabled_full,full,1.0,0.9,41,81,0.0,10,160,0.30290967,0.43922877,0.8654432,0.13631912,0.13631912,-24.90083,26.000002,1.9040132,0.6346711,0.224,0.0,125,0.14542854,,,,,
enabled_full,full,1.0,0.9,41,82,0.0,10,160,0.43922877,0.57183665,0.8774307,0.13260788,0.13260788,-25.06762,26.000002,1.9303861,0.64346206,0.28,0.0,125,0.14821027,,,,,
enabled_full,full,1.0,0.9,41,83,0.0,10,160,0.57183665,0.69053996,0.9255373,0.11870328,0.11870328,-25.683002,26.000002,2.0362227,0.6787409,0.2,0.0,125,0.15895493,,,,,
enabled_full,full,1.0,0.9,41,84,0.0,10,160,0.69053996,0.8152135,0.90422565,0.12467356,0.12467356,-25.205973,26.000002,1.9893361,0.66311204,0.30400002,0.008,125,0.16986147,,,,,
enabled_full,full,1.0,0.9,41,85,0.0,10,160,0.8152135,0.94801927,0.8767831,0.13280575,0.13280575,-25.623962,26.000002,1.9289613,0.64298713,0.272,0.0,125,0.17491591,,,,,
enabled_full,full,1.0,0.9,41,86,1.0,11,176,0.94801927,0.16768341,0.92203605,0.11966412,0.11966412,-25.439695,26.000002,2.0285199,0.6761733,0.17600001,0.0,125,0.1602174,-0.0002966657,36.94714,1.6002029,18.457272,1.0
enabled_full,full,1.0,0.9,41,87,0.0,11,176,0.16768341,0.29561502,0.8930222,0.1279316,0.1279316,-24.717146,26.000002,1.9646881,0.654896,0.208,0.0,125,0.16387157,,,,,
enabled_full,full,1.0,0.9,41,88,0.0,11,176,0.29561502,0.42155033,0.89985245,0.12593532,0.12593532,-25.470903,26.000002,1.9797149,0.65990496,0.23200001,0.0,125,0.16849074,,,,,
enabled_full,full,1.0,0.9,41,89,0.0,11,176,0.42155033,0.55748093,0.86668277,0.1359306,0.1359306,-24.847706,26.000002,1.9067402,0.63558006,0.18400002,0.0,125,0.15756519,,,,,
enabled_full,full,1.0,0.9,41,90,0.0,11,176,0.55748093,0.67642033,0.9246742,0.11893941,0.11893941,-25.638544,26.000002,2.034324,0.678108,0.16000001,0.0,125,0.17644565,,,,,
enabled_full,full,1.0,0.9,41,91,0.0,11,176,0.67642033,0.8117801,0.8685105,0.13535975,0.13535975,-24.583544,26.0,1.9107612,0.63692045,0.25,0.0,100,0.16605857,,,,,
enabled_full,full,1.0,0.9,41,92,0.0,11,176,0.8117801,0.9438666,0.87914157,0.13208652,0.13208652,-26.27828,26.000002,1.9341501,0.64471674,0.16800001,0.0,125,0.16382426,,,,,
enabled_full,full,1.0,0.9,41,93,1.0,12,192,0.9438666,0.1667462,0.91052026,0.12287957,0.12287957,-25.683489,26.000002,2.0031846,0.6677282,0.208,0.0,125,0.18207575,-0.00056469336,40.875378,1.5988743,20.421135,1.0
enabled_full,full,1.0,0.9,41,94,0.0,12,192,0.1667462,0.28474078,0.92813796,0.11799457,0.11799457,-27.351936,26.000002,2.0419443,0.6806481,0.192,0.0,125,0.19906785,,,,,
enabled_full,full,1.0,0.9,41,95,0.0,12,192,0.28474078,0.41695887,0.8787091,0.1322181,0.1322181,-24.720856,26.000002,1.9331986,0.6443995,0.24000001,0.0,125,0.20102726,,,,,
enabled_full,full,1.0,0.9,41,96,0.0,12,192,0.41695887,0.5443084,0.89500254,0.12734956,0.12734956,-25.533274,26.000002,1.9690449,0.65634835,0.23200001,0.0,125,0.21935956,,,,,
enabled_full,full,1.0,0.9,41,97,0.0,12,192,0.5443084,0.6763821,0.8791837,0.13207369,0.13207369,-25.647312,26.000002,1.9342428,0.6447476,0.18400002,0.0,125,0.21830918,,,,,
enabled_full,full,1.0,0.9,41,98,0.0,12,192,0.6763821,0.80679345,0.8846846,0.13041134,0.13041134,-26.388113,26.000002,1.9463451,0.6487817,0.18400002,0.0,125,0.20358975,,,,,
enabled_full,full,1.0,0.9,41,99,0.0,12,192,0.80679345,0.9479767,0.85021687,0.14118324,0.14118324,-24.934893,26.000002,1.8705145,0.6235049,0.28800002,0.0,125,0.17929433,,,,,
enabled_full,full,1.0,0.9,41,100,1.0,13,208,0.9479767,0.16481267,0.93242353,0.11683594,0.11683594,-27.020994,26.000002,2.0513728,0.6837909,0.128,0.0,125,0.21800868,-0.00024317473,41.94932,1.5975889,20.958443,1.0
enabled_full,full,1.0,0.9,41,101,0.0,13,208,0.16481267,0.3213207,0.8054633,0.15650804,0.15650804,-24.340689,26.000002,1.7720547,0.5906849,0.33600003,0.0,125,0.19596222,,,,,
enabled_full,full,1.0,0.9,41,102,0.0,13,208,0.3213207,0.4474661,0.8991286,0.1261454,0.1261454,-25.360313,26.000002,1.9781225,0.6593742,0.128,0.0,125,0.20132104,,,,,
enabled_full,full,1.0,0.9,41,103,0.0,13,208,0.4474661,0.57927024,0.88007087,0.13180417,0.13180417,-25.348318,26.000002,1.9361945,0.6453982,0.18400002,0.0,125,0.2024128,,,,,
enabled_full,full,1.0,0.9,41,104,0.0,13,208,0.57927024,0.71205366,0.8768561,0.13278344,0.13278344,-24.883678,26.0,1.929122,0.64304066,0.16,0.0,100,0.19155025,,,,,
enabled_full,full,1.0,0.9,41,105,0.0,13,208,0.71205366,0.85313857,0.8505193,0.14108494,0.14108494,-25.260588,26.000002,1.8711798,0.6237266,0.24000001,0.0,125,0.20491438,,,,,
enabled_full,full,1.0,0.9,41,106,0.0,13,208,0.85313857,0.9795413,0.8982436,0.1264027,0.1264027,-26.041397,26.000002,1.9761754,0.65872514,0.14400001,0.0,125,0.20152786,,,,,
enabled_full,full,1.0,0.9,41,107,1.0,14,224,0.9795413,0.21398546,0.8714581,0.13444413,0.13444413,-24.31182,26.000002,1.9172461,0.6390821,0.28,0.008,125,0.22232984,-0.00010091168,34.01105,1.5972756,16.989452,1.0
enabled_full,full,1.0,0.9,41,108,0.0,14,224,0.21398546,0.35683313,0.84512687,0.14284767,0.14284767,-24.827353,26.000002,1.8593162,0.6197721,0.224,0.0,125,0.23573487,,,,,
enabled_full,full,1.0,0.9,41,109,0.0,14,224,0.35683313,0.50232255,0.8371686,0.14548942,0.14548942,-25.511412,26.000002,1.8418076,0.6139359,0.24000001,0.0,125,0.26591107,,,,,
enabled_full,full,1.0,0.9,41,110,0.0,14,224,0.50232255,0.64136326,0.856858,0.13904071,0.13904071,-25.295818,26.000002,1.8851253,0.6283751,0.256,0.0,125,0.23592865,,,,,
enabled_full,full,1.0,0.9,41,111,0.0,14,224,0.64136326,0.7929742,0.8192696,0.1516109,0.1516109,-24.467926,26.000002,1.8024291,0.6008097,0.312,0.0,125,0.24780811,,,,,
enabled_full,full,1.0,0.9,41,112,0.0,14,224,0.7929742,0.9363513,0.8435202,0.1433771,0.1433771,-25.395802,26.000002,1.8557816,0.6185939,0.208,0.0,125,0.24314444,,,,,
enabled_full,full,1.0,0.9,41,113,1.0,15,240,0.9363513,0.16042502,0.9063202,0.1240737,0.1240737,-26.0967,26.000002,1.9939443,0.6646481,0.192,0.0,125,0.23844452,-0.00017783642,36.0346,1.5969594,18.001152,1.0
enabled_full,full,1.0,0.9,41,114,0.0,15,240,0.16042502,0.28442752,0.9065696,0.124002494,0.124002494,-25.801104,26.000002,1.994493,0.66483104,0.17600001,0.0,125,0.2939675,,,,,
enabled_full,full,1.0,0.9,41,115,0.0,15,240,0.28442752,0.4366305,0.8175769,0.15220296,0.15220296,-23.415087,26.000002,1.7987051,0.59956837,0.28800002,0.008,125,0.27213708,,,,,
enabled_full,full,1.0,0.9,41,116,0.0,15,240,0.4366305,0.5638483,0.895452,0.12721781,0.12721781,-25.85126,26.000002,1.9700338,0.65667796,0.2,0.0,125,0.2680605,,,,,
enabled_full,full,1.0,0.9,41,117,0.0,15,240,0.5638483,0.70874876,0.83893025,0.14490046,0.14490046,-24.317316,26.0,1.8456835,0.6152278,0.35,0.0,100,0.24815933,,,,,
enabled_full,full,1.0,0.9,41,118,0.0,15,240,0.70874876,0.8501289,0.8496115,0.14138016,0.14138016,-24.549677,26.000002,1.8691827,0.62306094,0.264,0.0,125,0.28042197,,,,,
enabled_full,full,1.0,0.9,41,119,0.0,15,240,0.8501289,0.9865321,0.86517555,0.13640317,0.13640317,-24.890734,26.000002,1.9034241,0.63447475,0.192,0.0,125,0.25747433,,,,,
enabled_full,full,1.0,0.9,41,120,1.0,16,256,0.9865321,0.22999734,0.8432534,0.14346522,0.14346522,-24.873001,26.000002,1.8551944,0.6183982,0.23200001,0.0,125,0.26458243,-0.00023664959,30.540474,1.5972786,15.254028,1.0
enabled_full,full,1.0,0.9,41,121,0.0,16,256,0.22999734,0.35824138,0.8919629,0.12824403,0.12824403,-25.531286,26.000002,1.9623575,0.6541192,0.224,0.0,125,0.28930297,,,,,
enabled_full,full,1.0,0.9,41,122,0.0,16,256,0.35824138,0.4866789,0.89130807,0.12843753,0.12843753,-25.425585,26.000002,1.9609169,0.65363896,0.192,0.0,125,0.2994104,,,,,
enabled_full,full,1.0,0.9,41,123,0.0,16,256,0.4866789,0.6302781,0.8428478,0.14359924,0.14359924,-24.633997,26.000002,1.8543023,0.61810076,0.224,0.0,125,0.28592902,,,,,
enabled_full,full,1.0,0.9,41,124,0.0,16,256,0.6302781,0.76732326,0.8631364,0.13704512,0.13704512,-25.077864,26.000002,1.8989381,0.6329794,0.256,0.0,125,0.3013085,,,,,
enabled_full,full,1.0,0.9,41,125,0.0,16,256,0.76732326,0.889922,0.9115139,0.12259877,0.12259877,-25.351566,26.000002,2.0053706,0.6684569,0.24000001,0.0,125,0.2960755,,,,,
enabled_full,full,1.0,0.9,41,126,0.0,16,256,0.889922,1.0,0.9367075,0.11568912,0.11568912,-25.717653,26.000002,2.0607977,0.68693256,0.112,0.0,125,0.30579525,,,,,
enabled_full,full,1.0,0.9,41,127,1.0,17,272,1.0,0.22892863,0.8896507,0.1289286,0.1289286,-25.42402,26.000002,1.9572706,0.65242356,0.16800001,0.0,125,0.3117945,-0.00026602866,33.78717,1.5972779,16.877346,1.0
enabled_full,full,1.0,0.9,41,128,0.0,17,272,0.22892863,0.35178384,0.9106063,0.12285522,0.12285522,-26.490622,26.000002,2.0033739,0.6677913,0.224,0.0,125,0.38579747,,,,,
