seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.09904153354632587,1,31.0,4,1,0,0.04295589669680512,-0.1408415,0.0,0.0,0.1876397989456869,0.21106094,-22.58063953674121,-21.648975,85.46006389776358,101.0,0.3,borrow
31,313,0.08626198083067092,1,27.0,4,1,0,0.03681244176536741,0.01571523,0.0,0.0,0.1673503126837061,0.15789087,-23.091046201277955,-23.574926,88.59744408945687,102.0,0.3,borrow
32,313,0.10543130990415335,1,33.0,4,1,0,0.0518593906054313,0.30445585,0.0,0.0,0.20845348817891374,0.20065227,-21.737489955271567,-20.89667,95.43450479233226,112.0,0.3,borrow
33,313,0.09584664536741214,1,30.0,4,1,0,0.04591404051380192,-0.12779517,0.0,0.0,0.18559039776357827,0.1871455,-22.2807252428115,-21.969194,97.44728434504792,113.0,0.3,borrow
34,313,0.04792332268370607,1,15.0,4,1,0,0.023966334505750798,0.19394352,0.0,0.0,0.0957093514600639,0.0,-24.933338364217253,-24.954271,83.77635782747603,90.0,0.3,borrow
35,313,0.09904153354632587,1,31.0,4,1,0,0.04724647188942492,0.054862525,0.0,0.0,0.18899194028753993,0.18174493,-22.416741629392973,-22.46406,88.84664536741214,104.0,0.3,borrow
36,313,0.0926517571884984,1,29.0,4,1,0,0.04447438330530352,-0.12455953,0.0,0.0,0.1775280222683706,0.15991913,-22.845897290734825,-23.43563,84.80830670926518,99.0,0.3,borrow
37,313,0.08626198083067092,1,27.0,4,1,0,0.03869809490025559,-0.04812135,0.0,0.0,0.1658030877316294,0.14237802,-23.088479376996805,-24.089895,89.86581469648563,103.0,0.3,borrow
38,313,0.08626198083067092,1,27.0,4,1,0,0.04649174663338658,0.23995668,0.0,0.0,0.17108383354632586,0.14857943,-23.050131782747606,-23.780249,80.7444089456869,94.0,0.3,borrow
39,313,0.0926517571884984,1,29.0,4,1,0,0.04247950348354632,0.21178941,0.0,0.0,0.18374527948881791,0.174077,-22.656775255591054,-22.051079,90.60063897763578,105.0,0.3,borrow
40,313,0.09904153354632587,1,31.0,4,1,0,0.04631921870511182,-0.2199126,0.0,0.0,0.18824794479233226,0.1763194,-22.35430040255591,-23.082626,90.4888178913738,106.0,0.3,borrow
41,313,0.07987220447284345,1,25.0,4,1,0,0.03373664444153355,-0.03257714,0.0,0.0,0.15099369425559106,0.1300857,-23.589711137380192,-24.319616,89.43769968051119,101.0,0.3,borrow
