alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,24.26696178794373,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-23.935426712036133,26.0,0.0,0.6142998337745667,0.29999998211860657,4.0,104.0,0.5774585008621216,3.0,0.09565386921167374,0.09565386921167374,7.465823728125542e-07,11.81517505645752,-27.25409698486328,0.18970689177513123
0.1,31,10.846215127967298,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-24.438520431518555,26.0,0.0,0.51340651512146,0.44999998807907104,4.0,104.0,0.09775927662849426,4.0,0.10492482781410217,0.10492482781410217,8.21980029286351e-06,9.416379928588867,-27.31061363220215,0.1085023507475853
0.1,32,10.86669878999237,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-24.02256965637207,26.0,0.009999999776482582,0.514751136302948,0.44999998807907104,4.0,104.0,0.11797446757555008,4.0,0.10824568569660187,0.10824568569660187,7.110313163138926e-06,9.561379432678223,-25.766860961914062,0.12460511922836304
0.1,33,10.904248086968437,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-23.99183464050293,26.0,0.0,0.5390928983688354,0.32999998331069946,4.0,104.0,0.2559340000152588,4.0,0.12418637424707413,0.12418637424707413,3.2148607260751305e-06,10.355141639709473,-25.984838485717773,0.11197818070650101
0.1,34,10.878527516964823,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-23.045223236083984,26.0,0.0,0.4859263300895691,0.38999998569488525,4.0,104.0,0.06999430805444717,4.0,0.10308842360973358,0.10308842360973358,1.1693658962030895e-05,9.063879013061523,-26.03821563720703,0.12188632041215897
0.1,35,10.866375038051046,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-24.354442596435547,26.0,0.0,0.5589114427566528,0.3100000023841858,4.0,104.0,0.2635972797870636,4.0,0.11687666177749634,0.11687666177749634,3.104284360233578e-06,10.390142440795898,-26.612586975097656,0.13228602707386017
0.1,36,10.891504495055415,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-23.139371871948242,26.0,0.0,0.5356131196022034,0.1899999976158142,4.0,104.0,0.5406258702278137,3.0,0.07974029332399368,0.07974029332399368,7.829019637028978e-07,11.76767349243164,-28.780813217163086,0.1799374222755432
0.1,37,10.888314177980646,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-24.676532745361328,26.0,0.0,0.5577024221420288,0.3199999928474426,4.0,104.0,0.13799609243869781,4.0,0.09886946529150009,0.09886946529150009,5.656447228830075e-06,9.790129661560059,-26.597335815429688,0.1839311420917511
0.1,38,10.862269366974942,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-21.229633331298828,26.0,0.009999999776482582,0.4710652530193329,0.5099999904632568,4.0,104.0,0.5475996732711792,3.0,0.09516579657793045,0.09516579657793045,7.947335802782618e-07,11.752674102783203,-27.80110740661621,0.20759104192256927
0.1,39,10.854922724072821,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-24.389076232910156,26.0,0.009999999776482582,0.5508259534835815,0.29999998211860657,4.0,104.0,0.5556512475013733,3.0,0.09903255850076675,0.09903255850076675,7.522032205997675e-07,11.807674407958984,-26.491485595703125,0.14303991198539734
0.1,40,10.863491702941246,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-24.772472381591797,26.0,0.0,0.6152171492576599,0.14000000059604645,4.0,104.0,0.14792874455451965,4.0,0.1003556102514267,0.1003556102514267,5.489276190928649e-06,9.82012939453125,-27.053417205810547,0.14771954715251923
0.1,41,10.844690249999985,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p00,0.58,1.1,0.01,0.5,1.0,100.0,-27.79638671875,26.0,0.0,0.7281426191329956,0.22999998927116394,4.0,104.0,0.5458452105522156,3.0,0.09531565755605698,0.09531565755605698,7.868256375331839e-07,11.762674331665039,-27.738523483276367,0.1579444855451584
