condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,0,1.0,1,16,1.0,0.009448376,0.009448376,1.0246428,0.094483756,0.009448376,0.0,0.0,0.0,0.0,-27.700073,26.0,2.2542593,0.7514198,0.17999999,0.01,100,0.15631418,-0.0008295818,54.401306,1.6092937,27.183731,1.0,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,1,0.0,1,16,0.009448376,0.020594725,0.020594725,0.9528673,0.111463495,0.01114635,0.0,0.0,0.0,0.0,-25.899277,26.000002,2.09635,0.69878334,0.14400001,0.0,125,0.1316319,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,2,0.0,1,16,0.020594725,0.028771501,0.028771501,1.0874178,0.08176777,0.008176777,0.0,0.0,0.0,0.0,-27.948994,26.000002,2.3923671,0.7974557,0.128,0.0,125,0.16858323,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,3,0.0,1,16,0.028771501,0.037865512,0.037865512,1.0412444,0.090940125,0.009094013,0.0,0.0,0.0,0.0,-27.273092,26.000002,2.2907834,0.7635945,0.14400001,0.0,125,0.14253101,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,4,0.0,1,16,0.037865512,0.04712258,0.04712258,1.0335265,0.09257067,0.009257067,0.0,0.0,0.0,0.0,-27.671612,26.000002,2.2738037,0.7579346,0.120000005,0.0,125,0.13831678,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,5,0.0,1,16,0.04712258,0.055735603,0.055735603,1.0648443,0.086130254,0.008613026,0.0,0.0,0.0,0.0,-27.563852,26.000002,2.342704,0.7809014,0.16800001,0.0,125,0.14569679,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,6,0.0,1,16,0.055735603,0.065500356,0.065500356,1.0103387,0.09764754,0.009764754,0.0,0.0,0.0,0.0,-27.10991,26.000002,2.2227895,0.74092984,0.18400002,0.0,125,0.13615064,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,7,0.0,1,16,0.065500356,0.074541956,0.074541956,1.0437547,0.09041599,0.009041599,0.0,0.0,0.0,0.0,-26.76342,26.000002,2.2963061,0.7654354,0.128,0.0,125,0.12846215,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,8,0.0,1,16,0.074541956,0.08459696,0.08459696,0.9976178,0.10055003,0.010055004,0.0,0.0,0.0,0.0,-26.06033,26.000002,2.194803,0.731601,0.15200001,0.0,125,0.13928099,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,45,9,0.0,1,16,0.08459696,0.09497999,0.09497999,0.98367625,0.10383022,0.010383022,0.0,0.0,0.0,0.0,-26.827393,26.000002,2.164131,0.721377,0.192,0.0,125,0.14175478,,,,,,,,,0
