seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.15847002102564103,0.15847002102564103,0.014737711955384616,0.0,0.014737711955384616,0.0,0.0,1.0,0.2959551682157051,0.02564102564102564,1.0,312
31,0.15356319240384617,0.15356319240384617,0.014281376893557693,0.0,0.014281376893557693,0.0,0.0,1.0,0.2986076808653846,0.02564102564102564,1.0,312
32,0.17153205923076922,0.17153205923076922,0.015952481508461538,0.0,0.015952481508461538,0.0,0.0,1.0,0.28745895657115383,0.028846153846153848,1.0,312
33,0.17516829701923078,0.17516829701923078,0.016290651622788463,0.0,0.016290651622788463,0.0,0.0,1.0,0.2922577780125,0.02564102564102564,1.0,312
34,0.15637594724358975,0.15637594724358975,0.014542963093653846,0.0,0.014542963093653846,0.0,0.0,1.0,0.30005969323942305,0.02564102564102564,1.0,312
35,0.15437844897435896,0.15437844897435896,0.014357195754615382,0.0,0.014357195754615382,0.0,0.0,1.0,0.29092173775416663,0.022435897435897436,1.0,312
36,0.15552544205128202,0.15552544205128202,0.014463866110769228,0.0,0.014463866110769228,0.0,0.0,1.0,0.3010328123541666,0.02564102564102564,1.0,312
37,0.17033835724358973,0.17033835724358973,0.015841467223653843,0.0,0.015841467223653843,0.0,0.0,1.0,0.29148051281089743,0.028846153846153848,1.0,312
38,0.1611453546474359,0.1611453546474359,0.014986517982211539,0.0,0.014986517982211539,0.0,0.0,1.0,0.29103917148653846,0.02564102564102564,1.0,312
39,0.16373761285256408,0.16373761285256408,0.01522759799528846,0.0,0.01522759799528846,0.0,0.0,1.0,0.29191545313878203,0.02564102564102564,1.0,312
40,0.1650639341346154,0.1650639341346154,0.015350945874519233,0.0,0.015350945874519233,0.0,0.0,1.0,0.29975401315961536,0.02564102564102564,1.0,312
41,0.14948261347435898,0.14948261347435898,0.013901883053115386,0.0,0.013901883053115386,0.0,0.0,1.0,0.2892434435689103,0.022435897435897436,1.0,312
