seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,-0.2955812395313099,-0.22074924,0.0,0.0,0.15839684150159744,0.18435808,-24.254607549520767,-23.450996,22.118210862619808,26.0,0.093,borrow
31,313,0.025559105431309903,1,8.0,4,1,0,-0.2979970845175719,-0.29170114,0.0,0.0,0.1535370731629393,0.16301021,-24.435795910543128,-24.733692,23.10223642172524,27.0,0.093,borrow
32,313,0.02875399361022364,1,9.0,4,1,0,-0.2874415617258786,-0.5248399,0.0,0.0,0.1715218784345048,0.18614513,-23.81352209265176,-22.981148,25.268370607028753,30.0,0.093,borrow
33,313,0.025559105431309903,1,8.0,4,1,0,-0.29297638971214063,-0.074499585,0.0,0.0,0.17512393444089455,0.17949449,-23.52899557827476,-23.122759,25.952076677316295,30.0,0.093,borrow
34,313,0.025559105431309903,1,8.0,4,1,0,-0.29932273306932905,-0.17198655,0.0,0.0,0.15636441725239617,0.1738286,-24.36985712460064,-23.25881,25.233226837060702,29.0,0.093,borrow
35,313,0.022364217252396165,1,7.0,4,1,0,-0.29150237233003196,-0.053214967,0.0,0.0,0.15432302559105432,0.16278084,-24.46168744089457,-24.48682,22.492012779552716,26.0,0.093,borrow
36,313,0.025559105431309903,1,8.0,4,1,0,-0.3002448009089457,-0.18165876,0.0,0.0,0.15555224063897763,0.13342014,-24.37947203194888,-25.437605,21.268370607028753,25.0,0.093,borrow
37,313,0.02875399361022364,1,9.0,4,1,0,-0.29130156657188494,-0.51293224,0.0,0.0,0.17030852517571884,0.17413364,-23.81475522044729,-23.812145,24.293929712460063,29.0,0.093,borrow
38,313,0.025559105431309903,1,8.0,4,1,0,-0.29024117461277954,-0.0054723853,0.0,0.0,0.16111132891373803,0.16151968,-24.26277284345048,-24.491148,19.415335463258785,23.0,0.093,borrow
39,313,0.025559105431309903,1,8.0,4,1,0,-0.2918582445664537,-0.16299808,0.0,0.0,0.16370055849840254,0.16401632,-23.944377485623004,-23.480188,24.099041533546327,28.0,0.093,borrow
40,313,0.025559105431309903,1,8.0,4,1,0,-0.30050658487476034,-0.3858135,0.0,0.0,0.16498985725239618,0.1695703,-24.075598923322683,-24.245962,22.63258785942492,27.0,0.093,borrow
41,313,0.022364217252396165,1,7.0,4,1,0,-0.28942115780670924,-0.067480475,0.0,0.0,0.1494796049968051,0.15601063,-24.63830984345048,-24.863415,21.59105431309904,25.0,0.093,borrow
