alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,23.94252734805923,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-22.880876541137695,26.0,0.0,0.5616735219955444,0.2800000011920929,4.0,104.0,0.15277394652366638,2.0,0.08923236280679703,0.08923236280679703,1.8777507065930897e-15,24.750375747680664,-27.603578567504883,0.1920737475156784
0.05,31,10.715128444018774,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-25.895858764648438,26.0,0.0,0.6751108169555664,0.17999999225139618,4.0,104.0,0.14962513744831085,2.0,0.08966784924268723,0.08966784924268723,1.8777507065930897e-15,24.750375747680664,-28.127111434936523,0.12605340778827667
0.05,32,10.703773963963613,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-23.698612213134766,26.0,0.0,0.5201004147529602,0.3799999952316284,4.0,104.0,0.1499544233083725,2.0,0.09819791465997696,0.09819791465997696,1.9740270124768552e-15,24.71037483215332,-26.265108108520508,0.1292860507965088
0.05,33,10.661505487980321,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-24.847328186035156,26.0,0.0,0.6167351007461548,0.2800000011920929,4.0,104.0,0.15575245022773743,2.0,0.1070987731218338,0.1070987731218338,1.8777507065930897e-15,24.750375747680664,-26.913013458251953,0.12422318756580353
0.05,34,10.658764455001801,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-25.497314453125,26.0,0.0,0.6542708277702332,0.20999999344348907,4.0,104.0,0.15257228910923004,2.0,0.09442047774791718,0.09442047774791718,1.9252889484500796e-15,24.730375289916992,-26.424768447875977,0.12465989589691162
0.05,35,10.713889930048026,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-25.50249481201172,26.0,0.0,0.6608607769012451,0.23999999463558197,4.0,104.0,0.15854139626026154,2.0,0.09664954990148544,0.09664954990148544,1.8777507065930897e-15,24.750375747680664,-27.704805374145508,0.13994456827640533
0.05,36,10.705084123066626,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-27.314903259277344,26.0,0.0,0.8346266746520996,0.09999999403953552,4.0,104.0,0.13945524394512177,2.0,0.0,0.07352939993143082,1.901371067360223e-15,24.740375518798828,-29.070524215698242,0.17411649227142334
0.05,37,10.72631201799959,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-26.810697555541992,26.0,0.0,0.7133909463882446,0.17999999225139618,4.0,104.0,0.15652722120285034,2.0,0.0976625606417656,0.0976625606417656,1.8544268073574953e-15,24.7603759765625,-26.909263610839844,0.19817733764648438
0.05,38,10.722649244009517,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-22.56503677368164,26.0,0.0,0.5822391510009766,0.32999998331069946,4.0,104.0,0.14037232100963593,2.0,0.08743254095315933,0.08743254095315933,1.998858842116799e-15,24.700374603271484,-28.199382781982422,0.2158500999212265
0.05,39,10.705425833002664,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-23.490612030029297,26.0,0.009999999776482582,0.5327795743942261,0.3400000035762787,4.0,104.0,0.15233156085014343,2.0,0.0951894149184227,0.0951894149184227,1.8544268073574953e-15,24.7603759765625,-26.689645767211914,0.14455224573612213
0.05,40,10.71420146303717,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-25.55006980895996,26.0,0.009999999776482582,0.6659635901451111,0.2800000011920929,4.0,104.0,0.15053461492061615,2.0,0.0859203115105629,0.0859203115105629,1.8777507065930897e-15,24.750375747680664,-28.04054832458496,0.1830800473690033
0.05,41,10.708548975992016,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-25.080114364624023,26.0,0.0,0.6266986727714539,0.2800000011920929,4.0,104.0,0.15177389979362488,2.0,0.09377702325582504,0.09377702325582504,1.901371067360223e-15,24.740375518798828,-27.896102905273438,0.16309359669685364
