alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.82754649000708,none,0.0,0.6,0.02,100.0,-23.31052589416504,26.0,0.0,0.5495959520339966,0.3199999928474426,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1866450309753418,0.0,14.149949073791504,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.559336372069083,none,0.0,0.6,0.02,100.0,-25.12046241760254,26.0,0.009999999776482582,0.5661314725875854,0.3199999928474426,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11898504197597504,0.0,14.13231086730957,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.55793958506547,none,0.0,0.6,0.02,100.0,-23.993061065673828,26.0,0.0,0.5450689792633057,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12732058763504028,0.0,14.49173355102539,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.5445835479768,none,0.0,0.6,0.02,100.0,-24.663881301879883,26.0,0.0,0.5658180713653564,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.5974714756011963,0.0,0.11181951314210892,0.0,14.637234687805176,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.562242310028523,none,0.0,0.6,0.02,100.0,-24.432819366455078,26.0,0.0,0.548229455947876,0.3700000047683716,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12354853749275208,0.0,14.443352699279785,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.574127453030087,none,0.0,0.6,0.02,100.0,-23.47519874572754,26.0,0.0,0.525723934173584,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1448519229888916,0.0,14.389659881591797,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.569748359033838,none,0.0,0.6,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17725719511508942,0.0,14.30313491821289,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.572463033022359,none,0.0,0.6,0.02,100.0,-25.42095184326172,26.0,0.0,0.586683988571167,0.2199999988079071,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1920805722475052,0.0,14.390578269958496,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.559482099022716,none,0.0,0.6,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,14.344534873962402,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.561477009905502,none,0.0,0.6,0.02,100.0,-23.162389755249023,26.0,0.0,0.5256240963935852,0.35999998450279236,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.13755717873573303,0.0,14.741752624511719,0.6000000238418579
