seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
45,313,0.0,0,0.0,0,0,0,-0.5991354385623002,-0.59930855,0.0,0.0,0.07893833383386581,0.11132894,-26.745755261980833,-26.223528,3.0,3.0,0.114,borrow
46,313,0.0,0,0.0,0,0,0,-0.5990556343450478,-0.5943008,0.0,0.0,0.07732426850479233,0.10049568,-26.754455613418532,-27.036709,3.0,3.0,0.114,borrow
47,313,0.0,0,0.0,0,0,0,-0.5996021196166134,-0.6,0.0,0.0,0.06559643440894569,0.0,-26.834172153354633,-28.053715,3.0,3.0,0.114,borrow
48,313,0.0,0,0.0,0,0,0,-0.5999617386581468,-0.6,0.0,0.0,0.02740657544408946,0.0,-27.208466591054314,-27.127518,2.0,2.0,0.114,borrow
49,313,0.0,0,0.0,0,0,0,-0.5990707692012778,-0.6,0.0,0.0,0.08065579745367411,0.0,-26.71402876996805,-27.143726,3.0,3.0,0.114,borrow
50,313,0.0,0,0.0,0,0,0,-0.5986820893290735,-0.5991924,0.0,0.0,0.07857775412460064,0.112347916,-26.729407428115014,-26.997038,3.0,3.0,0.114,borrow
51,313,0.0,0,0.0,0,0,0,-0.5999654366453674,-0.6,0.0,0.0,0.026287804201277958,0.0,-27.280828693290733,-27.687765,2.0,2.0,0.114,borrow
52,313,0.0,0,0.0,0,0,0,-0.5997315724600638,-0.6,0.0,0.0,0.0529123167028754,0.10100704,-26.977101798722043,-27.324335,3.0,3.0,0.114,borrow
53,313,0.003194888178913738,1,1.0,1,0,1,-0.48341529745367406,-0.59941274,0.0,0.0,0.09860999711182107,0.10382428,-26.518933472843454,-27.45146,3.412140575079872,4.0,0.114,borrow
54,313,0.0,0,0.0,0,0,0,-0.5997785203833865,-0.5991376,0.0,0.0,0.0577894973514377,0.10671634,-26.959790591054315,-26.753986,3.0,3.0,0.114,borrow
55,313,0.0,0,0.0,0,0,0,-0.5991903215335462,-0.6,0.0,0.0,0.07544474273801917,0.0,-26.733268543130986,-27.302807,3.0,3.0,0.114,borrow
56,313,0.0,0,0.0,0,0,0,-0.5998143541214056,-0.6,0.0,0.0,0.05487829157188498,0.0,-26.949261987220446,-27.589148,3.0,3.0,0.114,borrow
57,313,0.0,0,0.0,0,0,0,-0.5991928614057508,-0.6,0.0,0.0,0.07726770501597444,0.10488881,-26.745060881789144,-26.647198,3.0,3.0,0.114,borrow
58,313,0.0,0,0.0,0,0,0,-0.5992216671565496,-0.6,0.0,0.0,0.07466339174760384,0.10084726,-26.71072012460064,-26.8758,3.0,3.0,0.114,borrow
59,313,0.0,0,0.0,0,0,0,-0.5995930710862619,-0.59986806,0.0,0.0,0.06587927220447283,0.10642079,-26.86547930031949,-26.759478,3.0,3.0,0.114,borrow
60,313,0.0,0,0.0,0,0,0,-0.5999931922044727,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.114,borrow
61,313,0.0,0,0.0,0,0,0,-0.5997300798083066,-0.6,0.0,0.0,0.059739139763578274,0.10204046,-26.888427741214063,-26.612629,3.0,3.0,0.114,borrow
