condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,0,1.0,1,16,1.0,0.43935487,0.43935487,1.0395399,0.09129775,0.019354839,0.019354839,0.0,0.0,0.0,-27.116371,26.0,2.2870336,0.76234454,0.22,0.0,100,0.1777802,-0.0006358597,55.429344,1.6093068,27.697943,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,1,0.0,1,16,0.43935487,0.45870972,0.45870972,1.0397183,0.09126026,0.019354839,0.019354839,0.0,0.0,0.0,-27.429218,26.000002,2.2874258,0.76247525,0.16000001,0.008,125,0.14767799,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,2,0.0,1,16,0.45870972,0.47806457,0.47806457,1.0666606,0.08577078,0.019354839,0.019354839,0.0,0.0,0.0,-27.675877,26.000002,2.3467002,0.7822334,0.112,0.0,125,0.16399941,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,3,0.0,1,16,0.47806457,0.49741942,0.49741942,1.0015817,0.09963647,0.019354839,0.019354839,0.0,0.0,0.0,-26.01581,26.000002,2.2035236,0.7345079,0.23200001,0.0,125,0.14573318,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,4,0.0,1,16,0.49741942,0.51677424,0.51677424,1.0461663,0.08991533,0.019354839,0.019354839,0.0,0.0,0.0,-28.693083,26.000002,2.301612,0.767204,0.16000001,0.0,125,0.18650183,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.0188136,0.095760494,0.019354839,0.019354839,0.0,0.0,0.0,-27.152739,26.000002,2.2414348,0.74714494,0.112,0.0,125,0.14145358,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.0475067,0.08963824,0.019354839,0.019354839,0.0,0.0,0.0,-26.871618,26.000002,2.3045607,0.7681869,0.104,0.0,125,0.15409404,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,7,0.0,1,16,0.5554839,0.5748387,0.5748387,1.014215,0.09677985,0.019354839,0.019354839,0.0,0.0,0.0,-26.639349,26.000002,2.2313175,0.7437725,0.120000005,0.0,125,0.1826013,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,8,0.0,1,16,0.5748387,0.5941935,0.5941935,1.0464994,0.089846395,0.019354839,0.019354839,0.0,0.0,0.0,-27.707304,26.000002,2.3023446,0.7674482,0.14400001,0.0,125,0.17174928,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,9,1.0,2,32,0.5941935,0.033548374,0.033548374,1.0561757,0.08786668,0.019354839,0.019354839,0.0,0.0,0.0,-27.407904,26.000002,2.323633,0.77454436,0.16000001,0.0,125,0.17809156,-0.00061583606,50.914513,1.6086655,25.440552,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,10,0.0,2,32,0.033548374,0.052903213,0.052903213,1.046472,0.089852065,0.019354839,0.019354839,0.0,0.0,0.0,-27.522154,26.000002,2.3022842,0.7674281,0.112,0.0,125,0.16731018,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,11,0.0,2,32,0.052903213,0.072258055,0.072258055,1.0086678,0.09802393,0.019354839,0.019354839,0.0,0.0,0.0,-27.3499,26.000002,2.2191136,0.73970455,0.24000001,0.0,125,0.17136656,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,12,0.0,2,32,0.072258055,0.09161289,0.09161289,1.0053734,0.09877034,0.019354839,0.019354839,0.0,0.0,0.0,-27.1299,26.000002,2.2118657,0.7372886,0.192,0.0,125,0.15301268,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,13,0.0,2,32,0.09161289,0.110967726,0.110967726,0.9747074,0.10599675,0.019354839,0.019354839,0.0,0.0,0.0,-27.570744,26.0,2.1443992,0.71479976,0.19,0.0,100,0.15208052,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,14,0.0,2,32,0.110967726,0.13032256,0.13032256,0.97140616,0.106805556,0.019354839,0.019354839,0.0,0.0,0.0,-26.86716,26.000002,2.1371362,0.71237874,0.216,0.0,125,0.14223014,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,15,0.0,2,32,0.13032256,0.1496774,0.1496774,0.9882177,0.1027501,0.019354839,0.019354839,0.0,0.0,0.0,-27.383799,26.000002,2.1741223,0.7247075,0.208,0.0,125,0.17920874,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,16,0.0,2,32,0.1496774,0.16903223,0.16903223,0.9666459,0.10798267,0.019354839,0.019354839,0.0,0.0,0.0,-26.353558,26.000002,2.1266634,0.7088878,0.15200001,0.0,125,0.16567959,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,17,0.0,2,32,0.16903223,0.18838707,0.18838707,0.9715268,0.10677589,0.019354839,0.019354839,0.0,0.0,0.0,-26.57528,26.000002,2.1374016,0.7124672,0.15200001,0.0,125,0.15008092,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,18,0.0,2,32,0.18838707,0.2077419,0.2077419,1.034313,0.092403196,0.019354839,0.019354839,0.0,0.0,0.0,-27.476368,26.000002,2.275534,0.7585113,0.16800001,0.0,125,0.17540298,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,19,0.0,2,32,0.2077419,0.22709674,0.22709674,0.9963297,0.1008487,0.019354839,0.019354839,0.0,0.0,0.0,-26.77102,26.000002,2.1919692,0.7306564,0.16000001,0.0,125,0.17281556,,,,,,-25.427328,0.0,0.6399097,1
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,20,0.0,2,32,0.22709674,0.24645157,0.24645157,0.9974312,0.10059324,0.019354839,0.019354839,0.0,0.0,0.0,-26.900927,26.000002,2.1943924,0.73146415,0.16000001,0.0,125,0.14942475,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,21,0.0,2,32,0.24645157,0.2658064,0.2658064,0.9881959,0.10275527,0.019354839,0.019354839,0.0,0.0,0.0,-26.590979,26.000002,2.1740744,0.7246915,0.16800001,0.0,125,0.14831394,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,22,0.0,2,32,0.2658064,0.28516126,0.28516126,1.0070549,0.09838866,0.019354839,0.019354839,0.0,0.0,0.0,-26.18486,26.000002,2.2155652,0.73852175,0.112,0.0,125,0.13977976,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,23,0.0,2,32,0.28516126,0.3045161,0.3045161,0.93084407,0.117261626,0.019354839,0.019354839,0.0,0.0,0.0,-26.220755,26.000002,2.0478978,0.6826326,0.16000001,0.0,125,0.14921339,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,24,0.0,2,32,0.3045161,0.32387096,0.32387096,0.9677854,0.107699715,0.019354839,0.019354839,0.0,0.0,0.0,-25.65492,26.000002,2.1291704,0.7097235,0.17600001,0.0,125,0.1347122,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,25,0.0,2,32,0.32387096,0.3432258,0.3432258,0.9872944,0.1029688,0.019354839,0.019354839,0.0,0.0,0.0,-26.41623,26.000002,2.172091,0.7240304,0.18400002,0.0,125,0.19345133,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,52,26,0.0,2,32,0.3432258,0.36258066,0.36258066,0.9811059,0.10444654,0.019354839,0.019354839,0.0,0.0,0.0,-26.955261,26.0,2.158476,0.7194921,0.17999999,0.0,100,0.1584229,,,,,,,,,0
