alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.01,30,23.871799491986167,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-22.946163177490234,26.0,0.0,0.5435981154441833,0.35999998450279236,4.0,104.0,0.019798563793301582,2.0,0.08985044062137604,0.08985044062137604,3.6258054393091543e-13,24.060359954833984,-27.631454467773438,0.18907207250595093
0.01,31,10.754125288978685,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-25.774694442749023,26.0,0.0,0.6484276056289673,0.10999999940395355,4.0,104.0,0.018794968724250793,2.0,0.08793146163225174,0.08793146163225174,3.811709249016554e-13,24.010358810424805,-28.18267822265625,0.12464974820613861
0.01,32,10.772143721056636,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-23.549474716186523,26.0,0.0,0.5569863319396973,0.3499999940395355,4.0,104.0,0.017842097207903862,2.0,0.09588751941919327,0.09588751941919327,4.170682896265099e-13,23.92035675048828,-26.509151458740234,0.13616737723350525
0.01,33,10.784945054037962,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-26.494945526123047,26.0,0.0,0.7427070140838623,0.14999999105930328,4.0,104.0,0.01913890242576599,2.0,0.10578756034374237,0.10578756034374237,3.811709249016554e-13,24.010358810424805,-26.84358024597168,0.11796024441719055
0.01,34,10.8118395730271,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-25.528573989868164,26.0,0.0,0.6594848036766052,0.20999999344348907,4.0,104.0,0.018181992694735527,2.0,0.09524574130773544,0.09524574130773544,4.0880956931298174e-13,23.940357208251953,-26.402908325195312,0.12469304352998734
0.01,35,10.776398805028293,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-24.98434066772461,26.0,0.0,0.6102972626686096,0.3199999928474426,4.0,104.0,0.02064836584031582,2.0,0.09944260865449905,0.09944260865449905,3.4836326531784145e-13,24.100360870361328,-27.627038955688477,0.14741583168506622
0.01,36,10.786247478972655,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-26.0275821685791,26.0,0.0,0.7433890700340271,0.1599999964237213,4.0,104.0,0.014907573349773884,2.0,0.0,0.07167340070009232,4.797442282843123e-13,23.780353546142578,-29.234407424926758,0.17385552823543549
0.01,37,10.802504050021525,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-24.381948471069336,26.0,0.0,0.5383398532867432,0.3700000047683716,4.0,104.0,0.02118946611881256,2.0,0.09863035380840302,0.09863035380840302,3.5186442518334027e-13,24.090360641479492,-26.793855667114258,0.1948164850473404
0.01,38,10.737026416987646,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-22.10110855102539,26.0,0.0,0.5496648550033569,0.2800000011920929,4.0,104.0,0.01292949914932251,2.0,0.08916299045085907,0.08916299045085907,5.51838956475148e-13,23.640350341796875,-28.05728530883789,0.21956899762153625
0.01,39,10.77207519998774,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-23.58941078186035,26.0,0.009999999776482582,0.5251107215881348,0.3400000035762787,4.0,104.0,0.018013902008533478,2.0,0.09575499594211578,0.09575499594211578,3.927795588776206e-13,23.980358123779297,-26.717832565307617,0.1430123746395111
0.01,40,10.778296467964537,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-23.6772403717041,26.0,0.0,0.555684506893158,0.2800000011920929,4.0,104.0,0.018005140125751495,2.0,0.09198001027107239,0.09198001027107239,4.0880956931298174e-13,23.940357208251953,-27.906002044677734,0.1771039068698883
0.01,41,10.767013384960592,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p00,0.52,1.1,0.02,0.5,1.0,100.0,-26.97311019897461,26.0,0.0,0.7335912585258484,0.14999999105930328,4.0,104.0,0.01784352771937847,2.0,0.09515628963708878,0.09515628963708878,4.0880956931298174e-13,23.940357208251953,-27.822914123535156,0.16306717693805695
