seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.51368,0.51368,32.79023512779552,37.470097,0.016187884402555912,0.0,-27.38114111501598,-27.642984,1.0,1.0,0.1
31,313,0.0,0,0.0,0,0,0,0.03715074400000001,0.037150744,32.28024148242812,36.960117,0.025849293233226833,0.0,-27.161392827476035,-28.14804,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.049963060000000004,0.04996306,31.905245527156552,36.585133,0.0479052534600639,0.0,-26.958694341853036,-26.494003,2.0,2.0,0.1
33,313,0.0,0,0.0,0,0,0,0.10001209,0.10001209,32.46023943450479,37.14011,0.04696402591373802,0.11042521,-26.990510201277957,-26.637482,2.0,2.0,0.1
34,313,0.0,0,0.0,0,0,0,0.5147905,0.5147905,32.79023512779552,37.470097,0.014650055530351437,0.0,-27.39756859744409,-26.623798,1.0,1.0,0.1
35,313,0.0,0,0.0,0,0,0,0.08530722999999998,0.08530723,32.38524076357828,37.065113,0.05372245941214058,0.10342308,-26.984388964856226,-27.488611,2.0,2.0,0.1
36,313,0.0,0,0.0,0,0,0,0.49403495000000003,0.49403495,32.79023512779552,37.470097,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.1
37,313,0.0,0,0.0,0,0,0,0.08367672000000001,0.08367672,32.53523895527157,37.215107,0.04242733257188498,0.0,-27.039225638977634,-26.840715,2.0,2.0,0.1
38,313,0.0,0,0.0,0,0,0,0.49078947000000006,0.49078947,32.79023512779552,37.470097,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.1
39,313,0.0,0,0.0,0,0,0,0.05229732399999999,0.052297324,32.53523895527157,37.215107,0.024079886824281152,0.0,-27.139273319488822,-26.81768,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.5064291399999999,0.50642914,32.79023512779552,37.470097,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.1
41,313,0.0,0,0.0,0,0,0,0.5075092999999999,0.5075093,32.79023512779552,37.470097,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.1
