mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,0,1.0,1,1.0,0.48993337,1.0820855,0.082777925,0.082777925,1.0,0.009933351,0.12,-27.605452,2.3806355,0.7935452,0.11,0.0,0.15982054,0.0,0.0,3200
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,1,0.0,1,0.48993337,0.5011968,1.0275104,0.09386196,0.09386196,1.0,0.011263435,0.12,-27.512161,2.260568,0.75352263,0.17600001,0.0,0.16420598,0.0,0.0,6400
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,2,0.0,1,0.5011968,0.5128754,1.0117905,0.097321644,0.097321644,1.0,0.011678597,0.12,-26.828037,2.2259836,0.74199456,0.17600001,0.0,0.14578708,0.0,0.0,9600
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,3,0.0,1,0.5128754,0.52454716,1.0120441,0.09726484,0.09726484,1.0,0.011671781,0.12,-26.771875,2.2265415,0.7421805,0.16800001,0.0,0.15549259,0.0,0.0,12800
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,4,1.0,2,0.52454716,0.014843677,1.0664916,0.08580416,0.08580416,1.0,0.010296498,0.12,-27.259026,2.3463285,0.7821095,0.136,0.0,0.16018406,0.0,0.0,16000
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,5,0.0,2,0.014843677,0.024472713,1.0955985,0.08024196,0.08024196,1.0,0.009629035,0.12,-28.329481,2.4103646,0.8034549,0.08800001,0.0,0.17882736,0.0,0.0,19200
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,6,0.0,2,0.024472713,0.035149217,1.0507522,0.08897088,0.08897088,1.0,0.010676505,0.12,-27.38711,2.3117008,0.77056694,0.14400001,0.0,0.15114665,0.0,0.0,22400
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,7,0.0,2,0.035149217,0.045241885,1.0751753,0.08410555,0.08410555,1.0,0.010092666,0.12,-27.39583,2.3654327,0.7884776,0.120000005,0.0,0.13062681,0.0,0.0,25600
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,8,0.0,2,0.045241885,0.057516627,0.9901688,0.10228953,0.10228953,1.0,0.012274743,0.12,-26.85541,2.1784148,0.7261383,0.192,0.0,0.14716111,0.0,0.0,28800
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,9,0.0,2,0.057516627,0.06894424,1.0212258,0.095230095,0.095230095,1.0,0.011427611,0.12,-26.999632,2.2467415,0.7489139,0.15200001,0.0,0.14943334,0.0,0.0,32000
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,10,0.0,2,0.06894424,0.07995161,1.0374976,0.091728084,0.091728084,1.0,0.0110073695,0.12,-27.28409,2.2825403,0.7608468,0.18400002,0.0,0.16410129,0.0,0.0,35200
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,11,0.0,2,0.07995161,0.091474965,1.0176022,0.09602797,0.09602797,1.0,0.011523356,0.12,-27.68731,2.2387695,0.74625653,0.104,0.0,0.15292722,0.0,0.0,38400
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,12,0.0,2,0.091474965,0.103678845,0.9926834,0.10169898,0.10169898,1.0,0.012203877,0.12,-27.351748,2.183947,0.7279824,0.16000001,0.0,0.16513492,0.0,0.0,41600
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,13,0.0,2,0.103678845,0.103678845,1.1270682,0.0,0.07463315,0.0,0.0,0.12,-28.887627,2.4795995,0.8265332,0.14999999,0.0,0.22962533,0.0,0.0,44800
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,14,0.0,2,0.103678845,0.11617679,0.9823424,0.10414958,0.10414958,1.0,0.012497949,0.12,-25.942335,2.1611965,0.72039884,0.18400002,0.0,0.14691831,0.0,0.0,48000
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,15,0.0,2,0.11617679,0.12704164,1.0431575,0.09054042,0.09054042,1.0,0.01086485,0.12,-27.429533,2.2949922,0.7649974,0.136,0.0,0.15966126,0.0,0.0,51200
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,16,0.0,2,0.12704164,0.13701,1.0805578,0.0830696,0.0830696,1.0,0.009968352,0.12,-27.86764,2.3772748,0.7924249,0.136,0.0,0.17439759,0.0,0.0,54400
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,17,0.0,2,0.13701,0.14735672,1.0643784,0.08622269,0.08622269,1.0,0.010346723,0.12,-28.055061,2.341679,0.7805597,0.104,0.0,0.16741842,0.0,0.0,57600
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,18,0.0,2,0.14735672,0.15741862,1.0765009,0.08384923,0.08384923,1.0,0.010061908,0.12,-27.748787,2.3683493,0.7894498,0.096,0.0,0.1828128,0.0,0.0,60800
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,19,0.0,2,0.15741862,0.16978562,0.9869169,0.103058316,0.103058316,1.0,0.012366998,0.12,-27.437933,2.1712606,0.7237536,0.224,0.0,0.1812698,0.0,0.0,64000
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,20,0.0,2,0.16978562,0.1810575,1.0271848,0.093932346,0.093932346,1.0,0.011271881,0.12,-27.187273,2.2598517,0.7532839,0.17600001,0.0,0.16999502,0.0,0.0,67200
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,21,0.0,2,0.1810575,0.19230421,1.0281557,0.0937226,0.0937226,1.0,0.011246711,0.12,-27.407366,2.2619877,0.7539959,0.16000001,0.0,0.19136818,0.0,0.0,70400
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,22,0.0,2,0.19230421,0.20403965,1.009682,0.09779528,0.09779528,1.0,0.011735433,0.12,-26.91019,2.221345,0.74044836,0.192,0.0,0.16231476,0.0,0.0,73600
hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,38,23,0.0,2,0.20403965,0.21508892,1.0358478,0.09207722,0.09207722,1.0,0.011049266,0.12,-27.55047,2.2789106,0.7596369,0.17600001,0.0,0.13985354,0.0,0.0,76800
