condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,40,0,1.0,1,16,1.0,0.39999998,1.0498847,0.089148775,0.0,-27.305311,26.0,2.3097925,0.76993084,0.14,0.0,100,0.13675049,-0.0004423806,53.525154,1.6093602,26.74604,1.0
disabled_short,short,0.0,0.6,40,1,0.0,1,16,0.39999998,0.39999998,1.0107349,0.09755849,0.0,-27.518255,26.000002,2.2236612,0.7412204,0.16000001,0.0,125,0.1894246,,,,,
disabled_short,short,0.0,0.6,40,2,0.0,1,16,0.39999998,0.39999998,1.0424596,0.09068602,0.0,-28.69264,26.000002,2.293457,0.7644857,0.18400002,0.0,125,0.17716195,,,,,
disabled_short,short,0.0,0.6,40,3,0.0,1,16,0.39999998,0.39999998,1.0424725,0.09068334,0.0,-27.488768,26.000002,2.2934852,0.7644951,0.17600001,0.0,125,0.1233905,,,,,
disabled_short,short,0.0,0.6,40,4,0.0,1,16,0.39999998,0.39999998,1.0441936,0.090324655,0.0,-27.34239,26.000002,2.2972717,0.76575726,0.128,0.0,125,0.1668588,,,,,
disabled_short,short,0.0,0.6,40,5,0.0,1,16,0.39999998,0.39999998,1.0636936,0.08635874,0.0,-27.21822,26.000002,2.3401728,0.7800576,0.15200001,0.0,125,0.14179084,,,,,
disabled_short,short,0.0,0.6,40,6,0.0,1,16,0.39999998,0.39999998,1.0467396,0.0897967,0.0,-27.490618,26.000002,2.3028731,0.7676244,0.14400001,0.0,125,0.14343034,,,,,
disabled_short,short,0.0,0.6,40,7,0.0,1,16,0.39999998,0.39999998,1.0569246,0.087715305,0.0,-27.34782,26.000002,2.3252804,0.7750935,0.136,0.0,125,0.14576803,,,,,
disabled_short,short,0.0,0.6,40,8,0.0,1,16,0.39999998,0.39999998,1.0167387,0.0962191,0.0,-26.989883,26.000002,2.2368696,0.74562323,0.16800001,0.008,125,0.13984464,,,,,
disabled_short,short,0.0,0.6,40,9,0.0,1,16,0.39999998,0.39999998,0.9792163,0.10490199,0.0,-26.144653,26.000002,2.1543188,0.71810627,0.18400002,0.0,125,0.12956938,,,,,
disabled_short,short,0.0,0.6,40,10,0.0,1,16,0.39999998,0.39999998,1.1330982,0.07360405,0.0,-28.886478,26.000002,2.4928658,0.83095527,0.120000005,0.0,125,0.18949997,,,,,
disabled_short,short,0.0,0.6,40,11,0.0,1,16,0.39999998,0.39999998,1.0659527,0.08591071,0.0,-28.38707,26.000002,2.3451426,0.7817142,0.15200001,0.0,125,0.14466904,,,,,
disabled_short,short,0.0,0.6,40,12,0.0,1,16,0.39999998,0.39999998,1.0809884,0.082987286,0.0,-27.832384,26.000002,2.378222,0.7927407,0.136,0.0,125,0.15740246,,,,,
disabled_short,short,0.0,0.6,40,13,0.0,1,16,0.39999998,0.39999998,1.0242044,0.09457918,0.0,-27.31354,26.0,2.2532947,0.7510983,0.14,0.0,100,0.16921113,,,,,
disabled_short,short,0.0,0.6,40,14,0.0,1,16,0.39999998,0.39999998,1.0816536,0.08286028,0.0,-27.948223,26.000002,2.3796854,0.7932285,0.120000005,0.0,125,0.14062256,,,,,
disabled_short,short,0.0,0.6,40,15,0.0,1,16,0.39999998,0.39999998,1.0231723,0.09480422,0.0,-26.353886,26.000002,2.251024,0.75034136,0.23200001,0.0,125,0.16980886,,,,,
disabled_short,short,0.0,0.6,40,16,0.0,1,16,0.39999998,0.39999998,1.047737,0.089590706,0.0,-27.412748,26.000002,2.3050675,0.76835585,0.17600001,0.0,125,0.16394104,,,,,
disabled_short,short,0.0,0.6,40,17,0.0,1,16,0.39999998,0.39999998,1.0441309,0.09033771,0.0,-27.209747,26.000002,2.297134,0.7657113,0.128,0.0,125,0.15293585,,,,,
disabled_short,short,0.0,0.6,40,18,0.0,1,16,0.39999998,0.39999998,1.0447524,0.09020853,0.0,-26.289576,26.000002,2.298501,0.76616704,0.136,0.0,125,0.13495411,,,,,
disabled_short,short,0.0,0.6,40,19,0.0,1,16,0.39999998,0.39999998,1.0615134,0.08679336,0.0,-27.628828,26.000002,2.3353763,0.7784588,0.14400001,0.0,125,0.18606332,,,,,
disabled_short,short,0.0,0.6,40,20,0.0,1,16,0.39999998,0.39999998,0.9989835,0.10023433,0.0,-26.291506,26.000002,2.1978076,0.73260254,0.104,0.0,125,0.1465082,,,,,
disabled_short,short,0.0,0.6,40,21,0.0,1,16,0.39999998,0.39999998,1.1372005,0.07291208,0.0,-29.418295,26.000002,2.501891,0.83396363,0.15200001,0.0,125,0.18969321,,,,,
disabled_short,short,0.0,0.6,40,22,0.0,1,16,0.39999998,0.39999998,1.0252066,0.09436118,0.0,-27.435152,26.000002,2.2554994,0.75183314,0.17600001,0.0,125,0.14236924,,,,,
disabled_short,short,0.0,0.6,40,23,0.0,1,16,0.39999998,0.39999998,1.09102,0.08109236,0.0,-28.880451,26.000002,2.400292,0.80009735,0.112,0.0,125,0.20171171,,,,,
disabled_short,short,0.0,0.6,40,24,0.0,1,16,0.39999998,0.39999998,0.99694765,0.1007053,0.0,-26.097908,26.000002,2.1933286,0.73110956,0.17600001,0.0,125,0.1412844,,,,,
disabled_short,short,0.0,0.6,40,25,0.0,1,16,0.39999998,0.39999998,1.0377984,0.0916646,0.0,-26.95501,26.000002,2.2832022,0.7610674,0.128,0.0,125,0.162224,,,,,
disabled_short,short,0.0,0.6,40,26,0.0,1,16,0.39999998,0.39999998,1.0363442,0.09197203,0.0,-27.059479,26.0,2.2800026,0.7600009,0.11,0.0,100,0.15419455,,,,,
disabled_short,short,0.0,0.6,40,27,0.0,1,16,0.39999998,0.39999998,1.0491346,0.08930287,0.0,-27.501482,26.000002,2.3081422,0.76938075,0.16000001,0.0,125,0.16693191,,,,,
disabled_short,short,0.0,0.6,40,28,0.0,1,16,0.39999998,0.39999998,1.0739896,0.08433548,0.0,-27.634417,26.000002,2.3628244,0.78760815,0.136,0.0,125,0.14664848,,,,,
disabled_short,short,0.0,0.6,40,29,0.0,1,16,0.39999998,0.39999998,1.0051291,0.09882592,0.0,-26.301495,26.000002,2.2113283,0.7371094,0.112,0.0,125,0.11523988,,,,,
disabled_short,short,0.0,0.6,40,30,0.0,1,16,0.39999998,0.39999998,1.0323192,0.09282839,0.0,-26.388338,26.000002,2.2711475,0.7570492,0.14400001,0.0,125,0.14876054,,,,,
disabled_short,short,0.0,0.6,40,31,0.0,1,16,0.39999998,0.39999998,1.0773149,0.08369222,0.0,-27.739923,26.000002,2.37014,0.7900467,0.120000005,0.0,125,0.17644088,,,,,
disabled_short,short,0.0,0.6,40,32,0.0,1,16,0.39999998,0.39999998,1.0999951,0.07943371,0.0,-28.621813,26.000002,2.4200377,0.80667925,0.136,0.0,125,0.1530611,,,,,
