alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,19.897502209001686,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.485668182373047,26.0,0.0,0.5405604243278503,0.29999998211860657,4.0,104.0,0.364295095205307,17.0,0.15789438784122467,0.15789438784122467,0.05999999865889549,0.0,-24.615859985351562,0.47380322217941284
0.06,31,9.694109513948206,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.564743041992188,26.0,0.0,0.5433570742607117,0.4099999964237213,4.0,104.0,0.4880566895008087,14.0,0.1207159236073494,0.1207159236073494,0.05999999865889549,0.0,-26.513132095336914,0.23164719343185425
0.06,32,9.675403215980623,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.220293045043945,26.0,0.0,0.5055215358734131,0.3799999952316284,4.0,104.0,0.2698671817779541,17.0,0.15595799684524536,0.15595799684524536,0.05999999865889549,0.0,-23.956748962402344,0.3537839353084564
0.06,33,9.740694014006294,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.43443489074707,26.0,0.0,0.5306620597839355,0.2800000011920929,4.0,104.0,0.4189872741699219,17.0,0.1570812463760376,0.1570812463760376,0.05999999865889549,0.0,-24.20878028869629,0.3602735102176666
0.06,34,9.784414796973579,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.24146270751953,26.0,0.0,0.5112984776496887,0.38999998569488525,4.0,104.0,0.16540855169296265,17.0,0.1505131721496582,0.1505131721496582,0.05999999865889549,0.0,-24.129005432128906,0.38188692927360535
0.06,35,9.747582494979724,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.666269302368164,26.0,0.0,0.48625311255455017,0.47999998927116394,4.0,104.0,0.24947486817836761,17.0,0.14692367613315582,0.14692367613315582,0.05999999865889549,0.0,-25.012178421020508,0.4214290976524353
0.06,36,9.751711442950182,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.897357940673828,26.0,0.0,0.48065757751464844,0.429999977350235,4.0,104.0,0.3005363643169403,16.0,0.13651637732982635,0.13651637732982635,0.05999999865889549,0.0,-25.657501220703125,0.36157363653182983
0.06,37,9.735657485027332,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.167184829711914,26.0,0.0,0.5028238296508789,0.32999998331069946,4.0,104.0,0.289897084236145,17.0,0.14570192992687225,0.14570192992687225,0.05999999865889549,0.0,-24.78911590576172,0.39243990182876587
0.06,38,9.762271988030989,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.398847579956055,26.0,0.009999999776482582,0.475746750831604,0.41999998688697815,4.0,104.0,0.3164592683315277,16.0,0.1498032510280609,0.1498032510280609,0.05999999865889549,0.0,-25.339229583740234,0.42332544922828674
0.06,39,10.422448765020818,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.66298484802246,26.0,0.009999999776482582,0.47971731424331665,0.41999998688697815,4.0,104.0,0.5700159668922424,16.0,0.1360556036233902,0.1360556036233902,0.05999999865889549,0.0,-24.61566162109375,0.3608306348323822
0.06,40,9.756642285035923,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.950225830078125,26.0,0.0,0.5066126585006714,0.3100000023841858,4.0,104.0,0.13326485455036163,16.0,0.1391553282737732,0.1391553282737732,0.05999999865889549,0.0,-25.48592758178711,0.33030691742897034
0.06,41,9.753788410976995,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.81633758544922,26.0,0.0,0.4704468250274658,0.4099999964237213,4.0,104.0,0.38554272055625916,17.0,0.1578400433063507,0.1578400433063507,0.05999999865889549,0.0,-24.9715518951416,0.4265437722206116
