mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,0,1.0,1,1.0,0.43009636,1.0750173,0.08413616,0.08413616,1.0,0.010096339,0.12,-27.862705,2.3650854,0.7883618,0.16,0.0,0.13813628,0.0,0.0,3200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,1,0.0,1,0.43009636,0.44108215,1.0383499,0.091548264,0.091548264,1.0,0.010985792,0.12,-27.47996,2.2844152,0.76147175,0.120000005,0.0,0.1479145,0.0,0.0,6400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,2,0.0,1,0.44108215,0.44108215,1.1137079,0.0,0.07696478,0.0,0.0,0.12,-28.397125,2.4502063,0.81673545,0.112,0.0,0.20101668,0.0,0.0,9600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,3,0.0,1,0.44108215,0.4521321,1.0358211,0.09208288,0.09208288,1.0,0.011049946,0.12,-27.555174,2.278852,0.7596173,0.112,0.0,0.17420982,0.0,0.0,12800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,4,0.0,1,0.4521321,0.4521321,1.1202445,0.0,0.07581507,0.0,0.0,0.12,-28.973904,2.4645872,0.8215291,0.112,0.0,0.16229096,0.0,0.0,16000
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,5,0.0,1,0.4521321,0.46309727,1.0391663,0.09137633,0.09137633,1.0,0.010965159,0.12,-27.75104,2.2862115,0.76207054,0.14400001,0.0,0.15836409,0.0,0.0,19200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,6,0.0,1,0.46309727,0.4732204,1.0738661,0.084359474,0.084359474,1.0,0.010123136,0.12,-27.881058,2.3625526,0.78751755,0.17600001,0.0,0.1682328,0.0,0.0,22400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,7,0.0,1,0.4732204,0.48342553,1.0703629,0.0850427,0.0850427,1.0,0.010205124,0.12,-28.000082,2.3548455,0.7849485,0.14400001,0.0,0.16595183,0.0,0.0,25600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,8,0.0,1,0.48342553,0.49459955,1.0309716,0.093116865,0.093116865,1.0,0.011174023,0.12,-27.392563,2.268183,0.756061,0.128,0.0,0.15734054,0.0,0.0,28800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,9,0.0,1,0.49459955,0.5043767,1.0889696,0.08147614,0.08147614,1.0,0.009777136,0.12,-28.535433,2.395781,0.7985937,0.120000005,0.0,0.16492502,0.0,0.0,32000
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,10,0.0,1,0.5043767,0.51805186,0.9432497,0.11395944,0.11395944,1.0,0.013675133,0.12,-25.936928,2.0751908,0.69173026,0.192,0.0,0.12223647,0.0,0.0,35200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,11,0.0,1,0.51805186,0.5289492,1.04186,0.09081132,0.09081132,1.0,0.010897358,0.12,-27.985228,2.2921376,0.7640459,0.192,0.0,0.17427549,0.0,0.0,38400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,12,0.0,1,0.5289492,0.54042464,1.0194128,0.095628485,0.095628485,1.0,0.011475418,0.12,-27.367311,2.2427528,0.7475843,0.208,0.0,0.18707192,0.0,0.0,41600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,13,0.0,1,0.54042464,0.5510372,1.0533626,0.08843769,0.08843769,1.0,0.010612523,0.12,-27.59672,2.317444,0.7724814,0.13,0.0,0.15763474,0.0,0.0,44800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,14,0.0,1,0.5510372,0.56316745,0.99531156,0.1010854,0.1010854,1.0,0.012130248,0.12,-26.742264,2.1897292,0.7299098,0.112,0.0,0.14025426,0.0,0.0,48000
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,15,0.0,1,0.56316745,0.5734026,1.0690889,0.08529254,0.08529254,1.0,0.010235105,0.12,-28.021444,2.3520427,0.7840142,0.14400001,0.0,0.15656753,0.0,0.0,51200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,16,0.0,1,0.5734026,0.5841729,1.0469536,0.08975248,0.08975248,1.0,0.010770298,0.12,-27.291317,2.3033438,0.76778126,0.16800001,0.0,0.17413463,0.0,0.0,54400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,17,1.0,2,0.5841729,0.015084766,1.041283,0.09093204,0.09093204,1.0,0.010911845,0.12,-27.603254,2.2908683,0.76362276,0.096,0.0,0.14666061,0.0,0.0,57600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,18,0.0,2,0.015084766,0.026766894,1.0116593,0.097351074,0.097351074,1.0,0.0116821285,0.12,-27.314182,2.225695,0.7418983,0.192,0.0,0.18784633,0.0,0.0,60800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,19,0.0,2,0.026766894,0.03862115,1.005307,0.09878547,0.09878547,1.0,0.011854256,0.12,-27.123802,2.2117195,0.73723984,0.16000001,0.0,0.14071608,0.0,0.0,64000
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,20,0.0,2,0.03862115,0.05020214,1.0154356,0.096508235,0.096508235,1.0,0.011580988,0.12,-27.061872,2.2340028,0.74466765,0.16800001,0.0,0.15807657,0.0,0.0,67200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,21,0.0,2,0.05020214,0.061636213,1.0209801,0.09528396,0.09528396,1.0,0.011434075,0.12,-26.485762,2.246201,0.7487337,0.17600001,0.0,0.15853801,0.0,0.0,70400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,22,0.0,2,0.061636213,0.07341879,1.007941,0.09818813,0.09818813,1.0,0.011782575,0.12,-26.906828,2.2175145,0.7391715,0.15200001,0.0,0.14259525,0.0,0.0,73600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,23,0.0,2,0.07341879,0.08357356,1.0725111,0.0846231,0.0846231,1.0,0.010154772,0.12,-29.186085,2.3595715,0.7865238,0.16000001,0.0,0.192036,0.0,0.0,76800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,24,0.0,2,0.08357356,0.09630284,0.9743776,0.1060773,0.1060773,1.0,0.012729276,0.12,-26.049833,2.1436734,0.7145578,0.216,0.008,0.15001754,0.0,0.0,80000
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,25,0.0,2,0.09630284,0.10966231,0.95339185,0.11132894,0.11132894,1.0,0.013359472,0.12,-25.993475,2.097504,0.69916797,0.208,0.0,0.16340554,0.0,0.0,83200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,26,0.0,2,0.10966231,0.12059497,1.0404552,0.091105536,0.091105536,1.0,0.010932664,0.12,-27.164238,2.2890472,0.76301575,0.17,0.0,0.13735472,0.0,0.0,86400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,27,0.0,2,0.12059497,0.13151191,1.0410801,0.09097454,0.09097454,1.0,0.010916945,0.12,-27.177591,2.290422,0.763474,0.128,0.0,0.14265099,0.0,0.0,89600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,28,0.0,2,0.13151191,0.14275359,1.0283504,0.093680605,0.093680605,1.0,0.011241673,0.12,-27.779524,2.262416,0.75413865,0.16000001,0.0,0.14100528,0.0,0.0,92800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,29,0.0,2,0.14275359,0.15466656,1.003161,0.09927479,0.09927479,1.0,0.0119129745,0.12,-26.412401,2.206998,0.73566604,0.136,0.0,0.17155573,0.0,0.0,96000
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,30,0.0,2,0.15466656,0.16814128,0.94966143,0.11228935,0.11228935,1.0,0.013474721,0.12,-25.449434,2.0892968,0.6964323,0.16000001,0.0,0.154633,0.0,0.0,99200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,31,0.0,2,0.16814128,0.17955905,1.0215997,0.095148146,0.095148146,1.0,0.011417777,0.12,-27.10273,2.247564,0.74918807,0.192,0.0,0.14467888,0.0,0.0,102400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,32,0.0,2,0.17955905,0.19129011,1.0098441,0.09775882,0.09775882,1.0,0.011731058,0.12,-26.255526,2.2217014,0.74056715,0.120000005,0.0,0.16254486,0.0,0.0,105600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,33,0.0,2,0.19129011,0.20315422,1.0049462,0.09886755,0.09886755,1.0,0.011864106,0.12,-27.257658,2.2109258,0.7369753,0.192,0.0,0.19727859,0.0,0.0,108800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.12,32,34,0.0,2,0.20315422,0.2155866,0.98462707,0.10360315,0.10360315,1.0,0.012432378,0.12,-26.82389,2.1662228,0.7220743,0.208,0.0,0.13427524,0.0,0.0,112000
