condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,0,1.0,1,16,1.0,0.1894908,0.1894908,1.0482217,0.08949077,0.08949077,0.0,0.0,0.0,0.0,-26.494814,26.0,2.3061337,0.76871127,0.11,0.0,100,0.15574835,-0.0005911146,51.19335,1.6093247,25.57999,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,1,0.0,1,16,0.1894908,0.28189534,0.28189534,1.0343066,0.092404544,0.092404544,0.0,0.0,0.0,0.0,-26.970423,26.000002,2.27552,0.7585067,0.18400002,0.0,125,0.16650149,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,2,0.0,1,16,0.28189534,0.36249205,0.36249205,1.0936826,0.08059671,0.08059671,0.0,0.0,0.0,0.0,-28.688002,26.000002,2.4061499,0.80205,0.136,0.0,125,0.20997947,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,3,1.0,2,32,0.36249205,-0.4417531,-0.4417531,1.0188394,0.09575481,0.09575481,0.0,0.0,0.0,0.4417531,-26.959772,26.000002,2.2414913,0.7471638,0.14400001,0.0,125,0.15430741,-0.0004202831,46.935406,1.608883,23.451197,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,4,0.0,2,32,-0.4417531,-0.36103496,-0.36103496,1.047919,0.08955316,0.08955316,0.0,0.008835061,0.4417531,0.36103496,-27.569124,26.000002,2.3054678,0.7684893,0.16000001,0.0,125,0.1710419,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,5,0.0,2,32,-0.36103496,-0.28277543,-0.28277543,1.0681343,0.08548022,0.08548022,0.0,0.007220699,0.36103496,0.28277543,-27.21191,26.000002,2.3499424,0.78331417,0.136,0.0,125,0.15215653,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,6,0.0,2,32,-0.28277543,-0.17741881,-0.17741881,0.95462954,0.11101212,0.11101212,0.0,0.0056555085,0.28277543,0.17741881,-25.506971,26.000002,2.1002269,0.7000756,0.16000001,0.0,125,0.12353216,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,7,0.0,2,32,-0.17741881,-0.08320648,-0.08320648,1.0098356,0.09776071,0.09776071,0.0,0.0035483763,0.17741881,0.08320648,-27.094051,26.000002,2.2216828,0.74056095,0.23200001,0.0,125,0.18572725,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,8,0.0,2,32,-0.08320648,0.0037346953,0.0037346953,1.0525402,0.08860531,0.08860531,0.0,0.0016641296,0.08320648,0.0,-27.744915,26.000002,2.3156347,0.77187824,0.208,0.0,125,0.16500004,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,9,0.0,2,32,0.0037346953,0.11554489,0.11554489,0.95151854,0.1118102,0.1118102,0.0,0.0,0.0,0.0,-25.782934,26.000002,2.0933826,0.6977942,0.23200001,0.0,125,0.1502467,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,10,0.0,2,32,0.11554489,0.21058333,0.21058333,1.0221007,0.09503843,0.09503843,0.0,0.0,0.0,0.0,-27.044739,26.000002,2.2486663,0.74955547,0.15200001,0.0,125,0.16616601,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,11,0.0,2,32,0.21058333,0.30978546,0.30978546,1.003479,0.09920213,0.09920213,0.0,0.0,0.0,0.0,-27.612429,26.000002,2.2076979,0.7358993,0.192,0.0,125,0.1432199,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,12,1.0,3,48,0.30978546,-0.49534875,-0.49534875,1.0228907,0.094865724,0.094865724,0.0,0.0,0.0,0.49534875,-26.97862,26.000002,2.2504044,0.7501348,0.16000001,0.0,125,0.14865007,-0.00031103537,50.985832,1.6083235,25.476522,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,13,0.0,3,48,-0.49534875,-0.39391136,-0.39391136,0.95333177,0.11134437,0.11134437,0.0,0.009906975,0.49534875,0.39391136,-26.117083,26.0,2.0973718,0.699124,0.25,0.0,100,0.140169,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,14,0.0,3,48,-0.39391136,-0.30809385,-0.30809385,1.0282803,0.09369572,0.09369572,0.0,0.007878227,0.39391136,0.30809385,-27.54996,26.000002,2.2622619,0.7540873,0.104,0.0,125,0.16937783,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,15,0.0,3,48,-0.30809385,-0.22541775,-0.22541775,1.0514013,0.08883799,0.08883799,0.0,0.006161877,0.30809385,0.22541775,-27.112062,26.000002,2.313129,0.771043,0.15200001,0.0,125,0.14717023,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,16,0.0,3,48,-0.22541775,-0.12824427,-0.12824427,0.99275655,0.10168184,0.10168184,0.0,0.0045083547,0.22541775,0.12824427,-26.539307,26.000002,2.184108,0.72803605,0.120000005,0.0,125,0.14192027,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,17,0.0,3,48,-0.12824427,-0.030081823,-0.030081823,0.9968527,0.10072733,0.10072733,0.0,0.0025648852,0.12824427,0.030081823,-26.991705,26.000002,2.1931198,0.73103994,0.17600001,0.0,125,0.1577728,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,18,0.0,3,48,-0.030081823,0.065310284,0.065310284,1.017757,0.09599374,0.09599374,0.0,0.0006016365,0.030081823,0.0,-27.171793,26.000002,2.2391102,0.7463701,0.136,0.0,125,0.12770763,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,19,0.0,3,48,0.065310284,0.16193774,0.16193774,1.0148995,0.09662745,0.09662745,0.0,0.0,0.0,0.0,-27.03054,26.000002,2.2328234,0.7442745,0.15200001,0.0,125,0.15267205,,,,,,-27.956617,0.0,0.8328692,1
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,60,20,0.0,3,48,0.16193774,0.24888682,0.24888682,1.060735,0.08694907,0.08694907,0.0,0.0,0.0,0.0,-28.204327,26.000002,2.3336635,0.7778878,0.15200001,0.0,125,0.19178714,,,,,,,,,0
