condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,32,35,0.0,1,16,0.39999998,0.39999998,1.0463276,0.08988193,0.0,-27.795322,26.000002,2.3019667,0.76732224,0.128,0.0,125,0.15233915,,,,,
disabled_short,short,0.0,0.6,32,36,0.0,1,16,0.39999998,0.39999998,1.0172801,0.09609923,0.0,-27.402113,26.000002,2.238061,0.7460203,0.14400001,0.0,125,0.14665237,,,,,
disabled_short,short,0.0,0.6,32,37,0.0,1,16,0.39999998,0.39999998,1.0510099,0.08891809,0.0,-27.331528,26.000002,2.312268,0.770756,0.14400001,0.0,125,0.15912813,,,,,
disabled_short,short,0.0,0.6,32,38,0.0,1,16,0.39999998,0.39999998,1.0049236,0.09887269,0.0,-26.725689,26.000002,2.210876,0.7369587,0.17600001,0.0,125,0.16221495,,,,,
disabled_short,short,0.0,0.6,32,39,0.0,1,16,0.39999998,0.39999998,1.0635056,0.08639614,0.0,-27.592287,26.0,2.339759,0.77991974,0.089999996,0.0,100,0.15578377,,,,,
disabled_short,short,0.0,0.6,32,40,0.0,1,16,0.39999998,0.39999998,1.0602797,0.087040275,0.0,-27.833784,26.000002,2.332662,0.77755404,0.128,0.0,125,0.16794765,,,,,
disabled_short,short,0.0,0.6,32,41,0.0,1,16,0.39999998,0.39999998,1.0306077,0.09319493,0.0,-26.896673,26.000002,2.2673821,0.75579405,0.128,0.0,125,0.15771781,,,,,
disabled_short,short,0.0,0.6,32,42,0.0,1,16,0.39999998,0.39999998,0.9520665,0.111669235,0.0,-25.882994,26.000002,2.094588,0.69819605,0.23200001,0.0,125,0.1552148,,,,,
disabled_short,short,0.0,0.6,32,43,0.0,1,16,0.39999998,0.39999998,1.0133275,0.096977845,0.0,-27.209679,26.000002,2.2293649,0.7431216,0.192,0.0,125,0.16245234,,,,,
disabled_short,short,0.0,0.6,32,44,0.0,1,16,0.39999998,0.39999998,1.0509176,0.088936985,0.0,-27.716362,26.000002,2.312065,0.7706883,0.18400002,0.0,125,0.16644892,,,,,
disabled_short,short,0.0,0.6,32,45,0.0,1,16,0.39999998,0.39999998,1.0302826,0.09326471,0.0,-27.684237,26.000002,2.2666671,0.75555575,0.14400001,0.0,125,0.1707025,,,,,
disabled_short,short,0.0,0.6,32,46,0.0,1,16,0.39999998,0.39999998,1.105931,0.0783554,0.0,-28.741125,26.000002,2.433097,0.8110323,0.112,0.0,125,0.18858412,,,,,
disabled_short,short,0.0,0.6,32,47,0.0,1,16,0.39999998,0.39999998,1.0277534,0.09380945,0.0,-27.302769,26.000002,2.2611024,0.75370085,0.128,0.0,125,0.17360927,,,,,
disabled_short,short,0.0,0.6,32,48,0.0,1,16,0.39999998,0.39999998,1.0191574,0.09568472,0.0,-26.869799,26.000002,2.242191,0.74739707,0.192,0.0,125,0.15657787,,,,,
disabled_short,short,0.0,0.6,32,49,0.0,1,16,0.39999998,0.39999998,1.0400747,0.0911854,0.0,-28.100447,26.000002,2.2882102,0.76273674,0.17600001,0.0,125,0.15592451,,,,,
disabled_short,short,0.0,0.6,32,50,0.0,1,16,0.39999998,0.39999998,1.0346296,0.09233585,0.0,-27.553053,26.000002,2.2762306,0.7587435,0.16800001,0.0,125,0.14112504,,,,,
disabled_short,short,0.0,0.6,32,51,0.0,1,16,0.39999998,0.39999998,1.0588291,0.087331496,0.0,-27.717203,26.000002,2.3294704,0.77649015,0.14400001,0.0,125,0.1467534,,,,,
disabled_short,short,0.0,0.6,32,52,0.0,1,16,0.39999998,0.39999998,0.98377657,0.103806235,0.0,-26.6908,26.0,2.1643517,0.72145057,0.24,0.0,100,0.14359343,,,,,
disabled_short,short,0.0,0.6,32,53,0.0,1,16,0.39999998,0.39999998,1.094567,0.08043277,0.0,-29.012089,26.000002,2.4080954,0.8026985,0.096,0.0,125,0.1649381,,,,,
disabled_short,short,0.0,0.6,32,54,0.0,1,16,0.39999998,0.39999998,0.9800546,0.10469968,0.0,-25.765173,26.000002,2.1561632,0.7187211,0.16000001,0.0,125,0.15088716,,,,,
disabled_short,short,0.0,0.6,32,55,0.0,1,16,0.39999998,0.39999998,0.99431384,0.10131791,0.0,-26.649187,26.000002,2.187534,0.7291781,0.216,0.0,125,0.14299461,,,,,
disabled_short,short,0.0,0.6,32,56,0.0,1,16,0.39999998,0.39999998,1.0211365,0.09524967,0.0,-26.991858,26.000002,2.246545,0.7488484,0.14400001,0.0,125,0.17374243,,,,,
disabled_short,short,0.0,0.6,32,57,0.0,1,16,0.39999998,0.39999998,1.0878863,0.081679605,0.0,-29.022928,26.000002,2.3933978,0.7977993,0.16000001,0.0,125,0.18383181,,,,,
disabled_short,short,0.0,0.6,32,58,0.0,1,16,0.39999998,0.39999998,1.0982807,0.07974792,0.0,-28.831984,26.000002,2.4162657,0.80542195,0.17600001,0.0,125,0.1763647,,,,,
disabled_short,short,0.0,0.6,32,59,0.0,1,16,0.39999998,0.39999998,1.0171231,0.09613396,0.0,-26.997297,26.000002,2.2377155,0.74590516,0.23200001,0.0,125,0.14779991,,,,,
