seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.003194888178913738,1,1.0,1,0,1,0.2545354984670926,0.28111154,0.0,0.0,0.05623704729392971,0.10044064,-26.921752108626197,-27.064798,2.7156549520766773,3.0,0.021,base
31,313,0.0,0,0.0,0,0,0,0.36931154926517573,0.46286792,0.0,0.0,0.0333286284057508,0.0,-27.07085220766773,-27.866879,2.0,2.0,0.021,base
32,313,0.003194888178913738,1,1.0,1,0,1,0.4357122577658146,0.028712424,0.0,0.0,0.03610591991054313,0.0,-27.086452204472845,-26.11652,2.0958466453674123,3.0,0.021,base
33,313,0.003194888178913738,1,1.0,1,0,1,0.3375386526648562,0.02615369,0.0,0.0,0.07402874934824281,0.12313533,-26.758175345047924,-26.126375,3.047923322683706,4.0,0.021,base
34,313,0.003194888178913738,1,1.0,1,0,1,0.37749830188306704,0.123030126,0.0,0.0,0.04412735393610223,0.10400511,-27.04106021725239,-26.03679,2.281150159744409,3.0,0.021,base
35,313,0.003194888178913738,1,1.0,1,0,1,0.3043953126507987,0.56183714,0.0,0.0,0.08807835804153355,0.10823653,-26.63199348881789,-27.185867,2.952076677316294,3.0,0.021,base
36,313,0.0,0,0.0,0,0,0,0.08468285061341853,0.15585838,0.0,0.0,0.018966323373801917,0.0,-27.26840528115016,-29.172937,2.0,2.0,0.021,base
37,313,0.003194888178913738,1,1.0,1,0,1,0.2889652470258147,0.42964846,0.0,0.0,0.07540055228753993,0.10004688,-26.74184631309904,-26.661713,2.7827476038338657,3.0,0.021,base
38,313,0.0,0,0.0,0,0,0,0.1516926676773163,0.24708761,0.0,0.0,0.027051845044728434,0.0,-27.243257015974443,-28.06476,2.0,2.0,0.021,base
39,313,0.0,0,0.0,0,0,0,0.3293096649201278,0.42412603,0.0,0.0,0.028417237670926514,0.0,-27.092420945686904,-26.719816,2.0,2.0,0.021,base
40,313,0.0,0,0.0,0,0,0,0.4250061247284345,0.5475377,0.0,0.0,0.03714112210543131,0.0,-27.121464015974443,-27.961437,2.0,2.0,0.021,base
41,313,0.003194888178913738,1,1.0,1,0,1,0.32822848464345045,0.20990548,0.0,0.0,0.05810212199680511,0.0,-26.96720401597444,-27.634413,2.428115015974441,3.0,0.021,base
42,313,0.0,0,0.0,0,0,0,0.3691527952076677,0.46842724,0.0,0.0,0.030068894706070288,0.0,-27.201211801916934,-27.944277,2.0,2.0,0.021,base
43,313,0.0,0,0.0,0,0,0,0.27879141472843455,0.35922387,0.0,0.0,0.024183442674121407,0.0,-27.231931645367407,-26.862364,2.0,2.0,0.021,base
44,313,0.003194888178913738,1,1.0,1,0,1,0.2306225982773163,0.35182798,0.0,0.0,0.05890220531309904,0.11447084,-26.887251619808307,-25.797426,2.8753993610223643,3.0,0.021,base
45,313,0.0,0,0.0,0,0,0,0.23467548586357828,0.4596541,0.0,0.0,0.06936775935463259,0.11007642,-26.8139606485623,-26.411652,3.0,3.0,0.021,base
46,313,0.003194888178913738,1,1.0,1,0,1,0.30323498905364216,0.26138556,0.0,0.0,0.05787891844089457,0.0,-26.923941680511184,-26.98813,2.562300319488818,3.0,0.021,base
47,313,0.003194888178913738,1,1.0,1,0,1,0.2863501878242812,0.27061528,0.0,0.0,0.06090333141214058,0.0,-26.884607683706076,-27.97784,2.597444089456869,3.0,0.021,base
48,313,0.0,0,0.0,0,0,0,0.27805330127795524,0.36354762,0.0,0.0,0.026442171485623004,0.0,-27.20677781789137,-27.078333,2.0,2.0,0.021,base
49,313,0.003194888178913738,1,1.0,1,0,1,0.33022162458865817,0.17430916,0.0,0.0,0.055080175530351445,0.0,-26.97735000638978,-27.350317,2.389776357827476,3.0,0.021,base
50,313,0.003194888178913738,1,1.0,1,0,1,0.21768286919329075,0.40066975,0.0,0.0,0.06277237565814696,0.10715851,-26.865952747603835,-27.26047,2.952076677316294,3.0,0.021,base
51,313,0.0,0,0.0,0,0,0,0.3613259461980831,0.43404883,0.0,0.0,0.024949574290734824,0.0,-27.267398031948886,-27.682493,2.0,2.0,0.021,base
52,313,0.003194888178913738,1,1.0,1,0,1,0.2651827078897763,0.35293162,0.0,0.0,0.06412586008306709,0.10631147,-26.88206611821086,-27.023489,2.779552715654952,3.0,0.021,base
53,313,0.003194888178913738,1,1.0,1,0,1,0.31488316775623,0.48280114,0.0,0.0,0.09879637376996805,0.10334658,-26.513763600638978,-27.439096,3.718849840255591,4.0,0.021,base
54,313,0.0,0,0.0,0,0,0,0.3710921984664537,0.47670716,0.0,0.0,0.032658624182108624,0.10216637,-27.221447028753996,-26.956602,2.0,2.0,0.021,base
55,313,0.003194888178913738,1,1.0,1,0,1,0.23237592710670926,0.39547518,0.0,0.0,0.064294531,0.0,-26.84119036741214,-27.22333,2.9073482428115014,3.0,0.021,base
56,313,0.003194888178913738,1,1.0,1,0,1,0.326325779830671,0.14919426,0.0,0.0,0.0441188268913738,0.0,-27.03985382108626,-27.548574,2.428115015974441,3.0,0.021,base
57,313,0.0,0,0.0,0,0,0,0.2593303075878594,0.49102655,0.0,0.0,0.07170067873482427,0.10484311,-26.79791440894569,-26.897472,3.0,3.0,0.021,base
58,313,0.003194888178913738,1,1.0,1,0,1,0.3149950236448562,0.14119492,0.0,0.0,0.0760166347284345,0.104168676,-26.716325335463257,-26.663961,3.2651757188498403,4.0,0.021,base
59,313,0.003194888178913738,1,1.0,1,0,1,0.30120387261265175,0.3791107,0.0,0.0,0.07176720913099043,0.11079158,-26.830158667731627,-26.56454,2.6773162939297124,3.0,0.021,base
